split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
4,sider25,SIDER25,te,119,1366,91,46,0.5054945054945055,9,37,8,83,0.9120879120879121,0.1956521739130435,0.6715328467153284,0.1543340831088025,0.7630706720783085,0.6328236980410894
5,sider25,SIDER25,tr,119,1366,764,342,0.4476439790575916,315,27,33,731,0.9568062827225131,0.9210526315789473,0.945750452079566,0.8736957660282093,0.9945621278789776,0.9874774195523713
5,sider25,SIDER25,va,119,1366,85,38,0.4470588235294118,15,23,14,71,0.8352941176470589,0.39473684210526316,0.6991869918699187,0.250394408689862,0.8466644737401132,0.708359133126935
5,sider25,SIDER25,te,119,1366,98,39,0.3979591836734694,8,31,13,85,0.8673469387755102,0.20512820512820512,0.6788321167883211,0.09078117209775477,0.8317064342515916,0.619570905285191
6,sider25,SIDER25,tr,119,1366,776,330,0.4252577319587629,305,25,27,749,0.9652061855670103,0.9242424242424242,0.9529837251356239,0.8879104535060458,0.9961739386113682,0.990807560137457
6,sider25,SIDER25,va,119,1366,75,48,0.64,18,30,10,65,0.8666666666666667,0.375,0.6747967479674797,0.28114294119443684,0.8065736678449764,0.706388888888889
6,sider25,SIDER25,te,119,1366,96,41,0.4270833333333333,14,27,13,83,0.8645833333333334,0.34146341463414637,0.708029197080292,0.2372002184588182,0.8787292140911964,0.7360264227642277
7,sider25,SIDER25,tr,119,1366,763,343,0.44954128440366975,315,28,33,730,0.9567496723460026,0.9183673469387755,0.9448462929475587,0.8716682639336928,0.9949759934369165,0.9885063180861184
7,sider25,SIDER25,va,119,1366,79,44,0.5569620253164557,22,22,14,65,0.8227848101265823,0.5,0.7073170731707317,0.3400494653381535,0.8520357649483105,0.757192174913694
7,sider25,SIDER25,te,119,1366,105,32,0.3047619047619048,13,19,21,84,0.8,0.40625,0.708029197080292,0.20202519054017162,0.8414231680174735,0.6476190476190476
8,sider25,SIDER25,tr,119,1366,767,339,0.44198174706649285,315,24,32,735,0.9582790091264668,0.9292035398230089,0.9493670886075949,0.8818033162615985,0.9961974023743527,0.9908773792079626
8,sider25,SIDER25,va,119,1366,83,40,0.4819277108433735,15,25,13,70,0.8433734939759037,0.375,0.6910569105691057,0.24396534877561354,0.8643990898981133,0.7337349397590361
8,sider25,SIDER25,te,119,1366,97,40,0.41237113402061853,17,23,11,86,0.8865979381443299,0.425,0.7518248175182481,0.351332376532021,0.8636485322015361,0.7788659793814434
