split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider8,SIDER8,tr,509,1366,190,916,4.821052631578947,0,916,190,0,0.0,0.0,0.0,-1.0,0.09118356479917886,0.0
1,sider8,SIDER8,va,509,1366,24,99,4.125,99,0,24,0,0.0,1.0,0.8048780487804879,0.0,0.15749642987758725,0.41561447811447816
1,sider8,SIDER8,te,509,1366,31,106,3.4193548387096775,106,0,31,0,0.0,1.0,0.7737226277372263,0.0,0.222460993262382,0.49619598295800366
2,sider8,SIDER8,tr,509,1366,201,905,4.502487562189055,0,905,201,0,0.0,0.0,0.0,-1.0,0.09086799276672694,0.0
2,sider8,SIDER8,va,509,1366,17,106,6.235294117647059,106,0,17,0,0.0,1.0,0.8617886178861789,0.0,0.13244226239292073,0.490566037735849
2,sider8,SIDER8,te,509,1366,27,110,4.074074074074074,109,1,27,0,0.0,0.990909090909091,0.7956204379562044,-0.04248308880277603,0.1886109024918839,0.47222222222222215
3,sider8,SIDER8,tr,509,1366,194,912,4.701030927835052,0,912,194,0,0.0,0.0,0.0,-1.0,0.0933344556738798,0.0
3,sider8,SIDER8,va,509,1366,27,96,3.5555555555555554,96,0,27,0,0.0,1.0,0.7804878048780488,0.0,0.34481066006651784,0.5804398148148149
3,sider8,SIDER8,te,509,1366,24,113,4.708333333333333,113,0,24,0,0.0,1.0,0.8248175182481752,0.0,0.12814846138267416,0.3624631268436579
4,sider8,SIDER8,tr,509,1366,205,901,4.3951219512195125,0,901,205,0,0.0,0.0,0.0,-1.0,0.0926763110307414,0.0
4,sider8,SIDER8,va,509,1366,19,104,5.473684210526316,104,0,19,0,0.0,1.0,0.8455284552845529,0.0,0.16271550490482156,0.5303643724696355
4,sider8,SIDER8,te,509,1366,21,116,5.523809523809524,116,0,21,0,0.0,1.0,0.8467153284671532,0.0,0.11496022990176469,0.3657635467980295
5,sider8,SIDER8,tr,509,1366,200,906,4.53,0,906,200,0,0.0,0.0,0.0,-1.0,0.09041591320072333,0.0
