split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,tox2110,SR-HSE,tr,121,6447,290,4931,17.00344827586207,4926,5,0,290,1.0,0.9989860068951532,0.9990423290557364,0.990986397826222,0.9798519775931175,0.9993716739277897
1,tox2110,SR-HSE,va,121,6447,39,542,13.897435897435898,542,0,37,2,0.05128205128205128,1.0,0.9363166953528399,0.21910034213131285,0.3003805889517655,0.825834989119122
1,tox2110,SR-HSE,te,121,6447,40,605,15.125,605,0,33,7,0.175,1.0,0.9488372093023256,0.40736749485209167,0.47856861703962006,0.8244628099173553
2,tox2110,SR-HSE,tr,121,6447,300,4921,16.403333333333332,4916,5,0,300,1.0,0.9989839463523674,0.9990423290557364,0.9912654338503845,0.975188941755009,0.9992941813994446
2,tox2110,SR-HSE,va,121,6447,33,548,16.606060606060606,545,3,31,2,0.06060606060606061,0.9945255474452555,0.9414802065404475,0.13815024684695912,0.30960106029980095,0.871765096217651
2,tox2110,SR-HSE,te,121,6447,36,609,16.916666666666668,605,4,31,5,0.1388888888888889,0.993431855500821,0.9457364341085271,0.2589631800649969,0.2998168934510315,0.7728972815179711
3,tox2110,SR-HSE,tr,121,6447,316,4905,15.522151898734178,4899,6,0,316,1.0,0.998776758409786,0.9988507948668838,0.9900333385086948,0.9715131399848218,0.9992148285784332
3,tox2110,SR-HSE,va,121,6447,29,552,19.03448275862069,548,4,27,2,0.06896551724137931,0.9927536231884058,0.9466437177280551,0.13294709718762843,0.20930825707525266,0.7572463768115941
3,tox2110,SR-HSE,te,121,6447,24,621,25.875,618,3,22,2,0.08333333333333333,0.9951690821256038,0.9612403100775194,0.16941796142137325,0.2544815095337154,0.8484299516908212
4,tox2110,SR-HSE,tr,121,6447,297,4924,16.579124579124578,4916,8,0,297,1.0,0.9983753046303818,0.9984677264891784,0.9859961518150946,0.969975676941332,0.9991486760373844
4,tox2110,SR-HSE,va,121,6447,34,547,16.08823529411765,547,0,32,2,0.058823529411764705,1.0,0.9449225473321858,0.23573817693064164,0.25426973536331965,0.7100763522959458
4,tox2110,SR-HSE,te,121,6447,38,607,15.973684210526315,603,4,35,3,0.07894736842105263,0.9934102141680395,0.9395348837209302,0.1644412742539998,0.32564673526554117,0.8188675973294026
