split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider9,SIDER9,tr,1,1366,792,314,0.39646464646464646,1,313,0,792,1.0,0.0031847133757961785,0.716998191681736,0.04777675265004231,0.9972708015284453,0.9931399987132471
1,sider9,SIDER9,va,1,1366,91,32,0.3516483516483517,0,32,0,91,1.0,0.0,0.7398373983739838,0.0,0.8216238658625576,0.635989010989011
1,sider9,SIDER9,te,1,1366,104,33,0.3173076923076923,0,33,0,104,1.0,0.0,0.7591240875912408,0.0,0.8798599788522325,0.6806526806526807
2,sider9,SIDER9,tr,1,1366,806,300,0.37220843672456577,0,300,0,806,1.0,0.0,0.72875226039783,0.0,0.9974915282296697,0.9929218362282879
2,sider9,SIDER9,va,1,1366,86,37,0.43023255813953487,0,37,0,86,1.0,0.0,0.6991869918699187,0.0,0.8150466117364232,0.6725329981143935
2,sider9,SIDER9,te,1,1366,95,42,0.4421052631578947,0,42,0,95,1.0,0.0,0.6934306569343066,0.0,0.7624266182124022,0.5839598997493735
3,sider9,SIDER9,tr,1,1366,794,312,0.3929471032745592,3,309,0,794,1.0,0.009615384615384616,0.720614828209765,0.08319664732230048,0.9971533523849418,0.9923161693470257
3,sider9,SIDER9,va,1,1366,87,36,0.41379310344827586,0,36,2,85,0.9770114942528736,0.0,0.6910569105691057,-0.08270160475406164,0.7629299013816848,0.5450191570881225
3,sider9,SIDER9,te,1,1366,106,31,0.29245283018867924,1,30,0,106,1.0,0.03225806451612903,0.781021897810219,0.158563283866448,0.8501027527976497,0.6372489348752283
4,sider9,SIDER9,tr,1,1366,810,296,0.3654320987654321,1,295,0,810,1.0,0.0033783783783783786,0.7332730560578662,0.04976402675438654,0.9980335003783949,0.9943777110443777
4,sider9,SIDER9,va,1,1366,81,42,0.5185185185185185,0,42,0,81,1.0,0.0,0.6585365853658537,0.0,0.7938692786312993,0.6569664902998237
4,sider9,SIDER9,te,1,1366,96,41,0.4270833333333333,1,40,0,96,1.0,0.024390243902439025,0.708029197080292,0.1312122050522074,0.7707984307907008,0.5929878048780488
