split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider16,SIDER16,tr,1,1366,695,411,0.5913669064748202,410,1,18,677,0.9741007194244604,0.9975669099756691,0.9828209764918626,0.9640383627395593,0.997914722116102,0.9951985856570218
1,sider16,SIDER16,va,1,1366,72,51,0.7083333333333334,24,27,13,59,0.8194444444444444,0.47058823529411764,0.6747967479674797,0.3115646549763578,0.7828407514683902,0.7391067538126361
1,sider16,SIDER16,te,1,1366,92,45,0.4891304347826087,23,22,13,79,0.8586956521739131,0.5111111111111111,0.7445255474452555,0.39460545340689734,0.7845537572381109,0.7247584541062801
2,sider16,SIDER16,tr,1,1366,704,402,0.5710227272727273,402,0,17,687,0.9758522727272727,1.0,0.984629294755877,0.9676048889341007,0.9985465693060078,0.9968039772727273
2,sider16,SIDER16,va,1,1366,74,49,0.6621621621621622,22,27,11,63,0.8513513513513513,0.4489795918367347,0.6910569105691057,0.33184536434253753,0.7337417389217431,0.6915333701047988
2,sider16,SIDER16,te,1,1366,81,56,0.691358024691358,24,32,10,71,0.8765432098765432,0.42857142857142855,0.6934306569343066,0.34724939384044495,0.7864372494403449,0.7566137566137566
3,sider16,SIDER16,tr,1,1366,701,405,0.5777460770328102,405,0,16,685,0.9771754636233951,1.0,0.9855334538878843,0.9695556476252323,0.9978698431279489,0.9948151670453145
3,sider16,SIDER16,va,1,1366,72,51,0.7083333333333334,29,22,11,61,0.8472222222222222,0.5686274509803921,0.7317073170731707,0.4373394545293962,0.8225080351030702,0.7920751633986929
3,sider16,SIDER16,te,1,1366,86,51,0.5930232558139535,25,26,19,67,0.7790697674418605,0.49019607843137253,0.6715328467153284,0.2787711145457071,0.8399627244695386,0.7446420428636571
4,sider16,SIDER16,tr,1,1366,706,400,0.56657223796034,399,1,13,693,0.9815864022662889,0.9975,0.9873417721518988,0.9730272925046903,0.9977359012772461,0.994318342776204
4,sider16,SIDER16,va,1,1366,72,51,0.7083333333333334,23,28,3,69,0.9583333333333334,0.45098039215686275,0.7479674796747967,0.49389553864906305,0.7849320879030268,0.7739651416122005
4,sider16,SIDER16,te,1,1366,81,56,0.691358024691358,20,36,4,77,0.9506172839506173,0.35714285714285715,0.708029197080292,0.39801922775930043,0.7809615198944313,0.7609126984126985
5,sider16,SIDER16,tr,1,1366,692,414,0.5982658959537572,414,0,19,673,0.9725433526011561,1.0,0.9828209764918626,0.9642967593699354,0.9971322922860182,0.9933627237441008
5,sider16,SIDER16,va,1,1366,80,43,0.5375,23,20,16,64,0.8,0.5348837209302325,0.7073170731707317,0.3431636759025972,0.8402733005998149,0.7527616279069766
5,sider16,SIDER16,te,1,1366,87,50,0.5747126436781609,22,28,13,74,0.8505747126436781,0.44,0.7007299270072993,0.3207512351352475,0.7733264713110959,0.6871264367816091
6,sider16,SIDER16,tr,1,1366,703,403,0.5732574679943101,402,1,16,687,0.9772403982930299,0.9975186104218362,0.984629294755877,0.9674868775410992,0.9982929735884939,0.9958596444165205
6,sider16,SIDER16,va,1,1366,79,44,0.5569620253164557,18,26,12,67,0.8481012658227848,0.4090909090909091,0.6910569105691057,0.287075105612917,0.8409641958101401,0.7347525891829689
6,sider16,SIDER16,te,1,1366,77,60,0.7792207792207793,22,38,13,64,0.8311688311688312,0.36666666666666664,0.6277372262773723,0.22505626126449874,0.7644519737390458,0.7088744588744589
7,sider16,SIDER16,tr,1,1366,690,416,0.6028985507246377,416,0,18,672,0.9739130434782609,1.0,0.9837251356238698,0.966188561620293,0.9983857904364256,0.9964952619843924
7,sider16,SIDER16,va,1,1366,80,43,0.5375,23,20,14,66,0.825,0.5348837209302325,0.7235772357723578,0.37418927511547945,0.8547519402679286,0.7757267441860465
7,sider16,SIDER16,te,1,1366,89,48,0.5393258426966292,23,25,17,72,0.8089887640449438,0.4791666666666667,0.6934306569343066,0.30236155356412187,0.7898692557645068,0.7188670411985019
8,sider16,SIDER16,tr,1,1366,702,404,0.5754985754985755,404,0,18,684,0.9743589743589743,1.0,0.9837251356238698,0.9658150128051315,0.9989571873600869,0.9977803870130604
8,sider16,SIDER16,va,1,1366,72,51,0.7083333333333334,27,24,12,60,0.8333333333333334,0.5294117647058824,0.7073170731707317,0.38404396250536715,0.8003049457470762,0.7551742919389979
8,sider16,SIDER16,te,1,1366,85,52,0.611764705882353,22,30,16,69,0.8117647058823529,0.4230769230769231,0.6642335766423357,0.2545521814756783,0.706305379442047,0.6650452488687782
9,sider16,SIDER16,tr,1,1366,697,409,0.5868005738880918,409,0,17,680,0.975609756097561,1.0,0.984629294755877,0.9678207336090331,0.9973046511245532,0.9936261939924159
9,sider16,SIDER16,va,1,1366,73,50,0.684931506849315,18,32,15,58,0.7945205479452054,0.36,0.6178861788617886,0.17129884988940508,0.6901355222071461,0.6504109589041096
9,sider16,SIDER16,te,1,1366,89,48,0.5393258426966292,22,26,13,76,0.8539325842696629,0.4583333333333333,0.7153284671532847,0.3415907481750151,0.7251218033771342,0.660814606741573
10,sider16,SIDER16,tr,1,1366,700,406,0.58,406,0,18,682,0.9742857142857143,1.0,0.9837251356238698,0.965880183201771,0.9979287478188469,0.9949648135116116
10,sider16,SIDER16,va,1,1366,76,47,0.618421052631579,24,23,14,62,0.8157894736842105,0.5106382978723404,0.6991869918699187,0.3432745165243515,0.8301572063423918,0.7637178051511758
10,sider16,SIDER16,te,1,1366,83,54,0.6506024096385542,27,27,6,77,0.927710843373494,0.5,0.7591240875912408,0.48877900975883143,0.8576936332966529,0.8199464524765728
11,sider16,SIDER16,tr,1,1366,697,409,0.5868005738880918,409,0,17,680,0.975609756097561,1.0,0.984629294755877,0.9678207336090331,0.9979326553686316,0.9949942646269552
11,sider16,SIDER16,va,1,1366,79,44,0.5569620253164557,17,27,17,62,0.7848101265822784,0.38636363636363635,0.6422764227642277,0.1834605199409554,0.8075444608895892,0.7150460299194477
11,sider16,SIDER16,te,1,1366,83,54,0.6506024096385542,24,30,15,68,0.8192771084337349,0.4444444444444444,0.6715328467153284,0.28558553669750625,0.6974928954320659,0.6595269968763944
12,sider16,SIDER16,tr,1,1366,698,408,0.5845272206303725,407,1,12,686,0.9828080229226361,0.9975490196078431,0.9882459312839059,0.9751169055484326,0.9982694517005188,0.9958758216753749
12,sider16,SIDER16,va,1,1366,77,46,0.5974025974025974,18,28,12,65,0.8441558441558441,0.391304347826087,0.6747967479674797,0.2653014786850012,0.8574592263608102,0.7622811970638057
12,sider16,SIDER16,te,1,1366,84,53,0.6309523809523809,23,30,13,71,0.8452380952380952,0.4339622641509434,0.6861313868613139,0.3089453148518601,0.8044274179471328,0.7164195867026056
13,sider16,SIDER16,tr,1,1366,693,413,0.5959595959595959,411,2,20,673,0.9711399711399712,0.9951573849878934,0.9801084990958409,0.9584333405841824,0.9972300587572994,0.9934837828300298
13,sider16,SIDER16,va,1,1366,82,41,0.5,20,21,12,70,0.8536585365853658,0.4878048780487805,0.7317073170731707,0.3668996928526712,0.8976730348804112,0.809042236763831
13,sider16,SIDER16,te,1,1366,84,53,0.6309523809523809,28,25,7,77,0.9166666666666666,0.5283018867924528,0.7664233576642335,0.4969043396890643,0.8482243330301916,0.8012129380053908
14,sider16,SIDER16,tr,1,1366,712,394,0.5533707865168539,394,0,17,695,0.976123595505618,1.0,0.984629294755877,0.9673410223902734,0.9993964356676279,0.9986471938630012
14,sider16,SIDER16,va,1,1366,67,56,0.835820895522388,18,38,11,56,0.835820895522388,0.32142857142857145,0.6016260162601627,0.18448356016072726,0.6823302691887358,0.6716417910447761
14,sider16,SIDER16,te,1,1366,80,57,0.7125,26,31,15,65,0.8125,0.45614035087719296,0.6642335766423357,0.28915194801486815,0.7390428461374292,0.6989035087719297
15,sider16,SIDER16,tr,1,1366,687,419,0.6098981077147017,418,1,16,671,0.9767103347889374,0.9976133651551312,0.984629294755877,0.9679638659298936,0.9976424181453515,0.9948932267511542
15,sider16,SIDER16,va,1,1366,77,46,0.5974025974025974,22,24,10,67,0.8701298701298701,0.4782608695652174,0.7235772357723578,0.38423347268669467,0.835779018892082,0.7751270468661773
15,sider16,SIDER16,te,1,1366,95,42,0.4421052631578947,25,17,17,78,0.8210526315789474,0.5952380952380952,0.7518248175182481,0.4162907268170425,0.8772637275930273,0.7674185463659149
