split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
10,sider12,SIDER12,va,104,1366,115,8,0.06956521739130435,2,6,12,103,0.8956521739130435,0.25,0.8536585365853658,0.11309245137740295,0.9734292427094192,0.7097826086956521
10,sider12,SIDER12,te,104,1366,127,10,0.07874015748031496,5,5,16,111,0.8740157480314961,0.5,0.8467153284671532,0.2700555500805231,0.9714329176774735,0.7929133858267716
11,sider12,SIDER12,tr,104,1366,998,108,0.10821643286573146,87,21,319,679,0.6803607214428857,0.8055555555555556,0.6925858951175407,0.2992447630113395,0.9734643411279895,0.8137293104727974
11,sider12,SIDER12,va,104,1366,113,10,0.08849557522123894,1,9,34,79,0.6991150442477876,0.1,0.6504065040650406,-0.12167777992916758,0.9360719478204526,0.5234513274336283
11,sider12,SIDER12,te,104,1366,127,10,0.07874015748031496,6,4,44,83,0.6535433070866141,0.6,0.6496350364963503,0.13699647187494107,0.9587430967700261,0.6889763779527559
12,sider12,SIDER12,tr,104,1366,1003,103,0.10269192422731804,98,5,136,867,0.864406779661017,0.9514563106796117,0.8725135623869801,0.5805240197098304,0.9955231471290978,0.957060856266153
12,sider12,SIDER12,va,104,1366,110,13,0.11818181818181818,5,8,19,91,0.8272727272727273,0.38461538461538464,0.7804878048780488,0.1643809142681423,0.9671888694486563,0.7534965034965035
12,sider12,SIDER12,te,104,1366,125,12,0.096,4,8,22,103,0.824,0.3333333333333333,0.781021897810219,0.11342746080993277,0.9520125033843888,0.6699999999999999
13,sider12,SIDER12,tr,104,1366,999,107,0.10710710710710711,98,9,190,809,0.8098098098098098,0.9158878504672897,0.8200723327305606,0.4888295598597412,0.9927288162722128,0.934649602873902
13,sider12,SIDER12,va,104,1366,115,8,0.06956521739130435,4,4,22,93,0.808695652173913,0.5,0.7886178861788617,0.1864454911778973,0.980426942481731,0.7641304347826087
13,sider12,SIDER12,te,104,1366,124,13,0.10483870967741936,5,8,27,97,0.782258064516129,0.38461538461538464,0.7445255474452555,0.11558463943760759,0.9343754325016125,0.614454094292804
14,sider12,SIDER12,tr,104,1366,1004,102,0.10159362549800798,102,0,70,934,0.9302788844621513,1.0,0.9367088607594937,0.7427496300091422,0.9991528550436195,0.9913678618857902
14,sider12,SIDER12,va,104,1366,110,13,0.11818181818181818,7,6,20,90,0.8181818181818182,0.5384615384615384,0.7886178861788617,0.2649016471690625,0.960791549555883,0.7569930069930071
14,sider12,SIDER12,te,104,1366,124,13,0.10483870967741936,3,10,21,103,0.8306451612903226,0.23076923076923078,0.7737226277372263,0.047348675327524216,0.9399022806143807,0.6284119106699751
15,sider12,SIDER12,tr,104,1366,1007,99,0.09831181727904667,99,0,71,936,0.929493545183714,1.0,0.9358047016274864,0.735726375660327,0.9992049784373656,0.9917296099024003
15,sider12,SIDER12,va,104,1366,105,18,0.17142857142857143,5,13,12,93,0.8857142857142857,0.2777777777777778,0.7967479674796748,0.16743651805964418,0.8703554320806357,0.5711640211640212
15,sider12,SIDER12,te,104,1366,126,11,0.0873015873015873,2,9,14,112,0.8888888888888888,0.18181818181818182,0.8321167883211679,0.059826250359459945,0.9406894604853047,0.5945165945165944
