split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,tox215,NR-ER,tr,115,6175,640,4361,6.8140625,3917,444,232,408,0.6375,0.8981884888786975,0.8648270345930814,0.4759965770688563,0.6221421724399006,0.8968853903921118
1,tox215,NR-ER,va,115,6175,75,481,6.413333333333333,428,53,34,41,0.5466666666666666,0.8898128898128899,0.8435251798561151,0.39781592338141364,0.4432603078344611,0.7497574497574497
1,tox215,NR-ER,te,115,6175,78,540,6.923076923076923,467,73,40,38,0.48717948717948717,0.8648148148148148,0.8171521035598706,0.3045189652991571,0.4019210810352573,0.7297602089268755
2,tox215,NR-ER,tr,115,6175,653,4348,6.658499234303216,3834,514,208,445,0.6814701378254211,0.8817847286108556,0.855628874225155,0.4820575096369526,0.6222278669750353,0.892744160065144
2,tox215,NR-ER,va,115,6175,73,483,6.616438356164384,412,71,43,30,0.410958904109589,0.8530020703933747,0.7949640287769785,0.23121091545774966,0.3965743522506137,0.6789755807027994
2,tox215,NR-ER,te,115,6175,67,551,8.223880597014926,477,74,29,38,0.5671641791044776,0.8656987295825771,0.8333333333333334,0.3493649276044881,0.4435224910729311,0.7305035620445866
3,tox215,NR-ER,tr,115,6175,653,4348,6.658499234303216,3876,472,224,429,0.6569678407350689,0.891444342226311,0.8608278344331134,0.4807885634880052,0.6136248814983647,0.8950782320927684
3,tox215,NR-ER,va,115,6175,77,479,6.220779220779221,409,70,35,42,0.5454545454545454,0.8538622129436325,0.8111510791366906,0.34389840360644885,0.47194380792933377,0.7353387739609033
3,tox215,NR-ER,te,115,6175,63,555,8.80952380952381,481,74,31,32,0.5079365079365079,0.8666666666666667,0.8300970873786407,0.3006770680253123,0.4327932169797329,0.7425139425139425
4,tox215,NR-ER,tr,115,6175,624,4377,7.014423076923077,3929,448,218,406,0.6506410256410257,0.8976467900388394,0.8668266346730654,0.48149658362136244,0.6143411767768293,0.8961134250716155
4,tox215,NR-ER,va,115,6175,74,482,6.513513513513513,424,58,33,41,0.5540540540540541,0.8796680497925311,0.8363309352517986,0.3851015240696168,0.48894995600963453,0.8021475832679154
4,tox215,NR-ER,te,115,6175,95,523,5.505263157894737,467,56,47,48,0.5052631578947369,0.892925430210325,0.8333333333333334,0.3838868424544017,0.49366782927588926,0.7352319613565462
5,tox215,NR-ER,tr,115,6175,659,4342,6.5887708649468895,3862,480,230,429,0.6509863429438544,0.8894518654997697,0.8580283943211358,0.47400607564825575,0.6137262434857762,0.8905883808430763
5,tox215,NR-ER,va,115,6175,58,498,8.586206896551724,437,61,26,32,0.5517241379310345,0.8775100401606426,0.8435251798561151,0.35155315032170786,0.41676751107645627,0.7408946129344965
5,tox215,NR-ER,te,115,6175,76,542,7.131578947368421,480,62,37,39,0.5131578947368421,0.8856088560885609,0.8398058252427184,0.35417623801344816,0.4903600425163307,0.7268887162555838
6,tox215,NR-ER,tr,115,6175,631,4370,6.925515055467512,3924,446,203,428,0.6782884310618067,0.8979405034324943,0.8702259548090382,0.5038224428469213,0.620377424923805,0.8985823961820074
6,tox215,NR-ER,va,115,6175,58,498,8.586206896551724,433,65,27,31,0.5344827586206896,0.8694779116465864,0.8345323741007195,0.32670307331458087,0.4852014868055928,0.7830632876332918
6,tox215,NR-ER,te,115,6175,104,514,4.9423076923076925,445,69,47,57,0.5480769230769231,0.8657587548638133,0.8122977346278317,0.3842893376880669,0.48317089201330765,0.7226036366357379
