split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider3,SIDER3,tr,509,1366,16,1090,68.125,1089,1,16,0,0.0,0.9990825688073395,0.984629294755877,-0.0036447320296471132,0.007268270473839944,0.0
1,sider3,SIDER3,va,509,1366,3,120,40.0,120,0,3,0,0.0,1.0,0.975609756097561,0.0,0.01590726684870226,0.2861111111111111
1,sider3,SIDER3,te,509,1366,2,135,67.5,135,0,2,0,0.0,1.0,0.9854014598540146,0.0,0.009708124784460662,0.29259259259259257
2,sider3,SIDER3,tr,509,1366,15,1091,72.73333333333333,1091,0,15,0,0.0,1.0,0.9864376130198915,0.0,0.006811922286932726,0.0
2,sider3,SIDER3,va,509,1366,4,119,29.75,119,0,4,0,0.0,1.0,0.967479674796748,0.0,0.021916695360337194,0.3214285714285714
2,sider3,SIDER3,te,509,1366,2,135,67.5,135,0,2,0,0.0,1.0,0.9854014598540146,0.0,0.00864106606782835,0.15925925925925927
3,sider3,SIDER3,tr,509,1366,16,1090,68.125,1090,0,16,0,0.0,1.0,0.9855334538878843,0.0,0.007268270473839944,0.0
3,sider3,SIDER3,va,509,1366,3,120,40.0,120,0,3,0,0.0,1.0,0.975609756097561,0.0,0.022158050283050283,0.4805555555555555
3,sider3,SIDER3,te,509,1366,2,135,67.5,135,0,2,0,0.0,1.0,0.9854014598540146,0.0,0.5160730804810361,0.8333333333333334
4,sider3,SIDER3,tr,509,1366,18,1088,60.44444444444444,1088,0,18,0,0.0,1.0,0.9837251356238698,0.0,0.008181802787066834,0.0
4,sider3,SIDER3,va,509,1366,1,122,122.0,122,0,1,0,0.0,1.0,0.991869918699187,0.0,0.014285714285714285,0.7213114754098361
4,sider3,SIDER3,te,509,1366,2,135,67.5,135,0,2,0,0.0,1.0,0.9854014598540146,0.0,0.026997809691550377,0.5148148148148148
5,sider3,SIDER3,tr,509,1366,17,1089,64.05882352941177,1089,0,17,0,0.0,1.0,0.984629294755877,0.0,0.007724897179502817,0.0
5,sider3,SIDER3,va,509,1366,1,122,122.0,122,0,1,0,0.0,1.0,0.991869918699187,0.0,0.0056179775280898875,0.2786885245901639
5,sider3,SIDER3,te,509,1366,3,134,44.666666666666664,134,0,3,0,0.0,1.0,0.9781021897810219,0.0,0.35493900493900493,0.6592039800995024
6,sider3,SIDER3,tr,509,1366,15,1091,72.73333333333333,1091,0,15,0,0.0,1.0,0.9864376130198915,0.0,0.006811922286932726,0.0
6,sider3,SIDER3,va,509,1366,4,119,29.75,119,0,4,0,0.0,1.0,0.967479674796748,0.0,0.021916695360337194,0.3214285714285714
6,sider3,SIDER3,te,509,1366,2,135,67.5,135,0,2,0,0.0,1.0,0.9854014598540146,0.0,0.00864106606782835,0.15925925925925927
7,sider3,SIDER3,tr,509,1366,18,1088,60.44444444444444,1088,0,18,0,0.0,1.0,0.9837251356238698,0.0,0.008181802787066834,0.0
7,sider3,SIDER3,va,509,1366,2,121,60.5,121,0,2,0,0.0,1.0,0.983739837398374,0.0,0.027917232021709634,0.6735537190082644
7,sider3,SIDER3,te,509,1366,1,136,136.0,136,0,1,0,0.0,1.0,0.9927007299270073,0.0,0.025,0.8602941176470589
8,sider3,SIDER3,tr,509,1366,17,1089,64.05882352941177,1089,0,17,0,0.0,1.0,0.984629294755877,0.0,0.007724897179502817,0.0
8,sider3,SIDER3,va,509,1366,1,122,122.0,122,0,1,0,0.0,1.0,0.991869918699187,0.0,0.00819672131147541,0.5081967213114754
8,sider3,SIDER3,te,509,1366,3,134,44.666666666666664,134,0,3,0,0.0,1.0,0.9781021897810219,0.0,0.09833779484108814,0.5671641791044776
9,sider3,SIDER3,tr,509,1366,18,1088,60.44444444444444,1088,0,18,0,0.0,1.0,0.9837251356238698,0.0,0.008181802787066834,0.0
9,sider3,SIDER3,va,509,1366,1,122,122.0,122,0,1,0,0.0,1.0,0.991869918699187,0.0,0.01,0.5983606557377049
9,sider3,SIDER3,te,509,1366,2,135,67.5,135,0,2,0,0.0,1.0,0.9854014598540146,0.0,0.41666666666666663,0.9925925925925926
10,sider3,SIDER3,tr,509,1366,18,1088,60.44444444444444,1088,0,18,0,0.0,1.0,0.9837251356238698,0.0,0.008181802787066834,0.0
10,sider3,SIDER3,va,509,1366,2,121,60.5,121,0,2,0,0.0,1.0,0.983739837398374,0.0,0.5072348767737117,0.578512396694215
10,sider3,SIDER3,te,509,1366,1,136,136.0,136,0,1,0,0.0,1.0,0.9927007299270073,0.0,0.00819672131147541,0.5588235294117647
11,sider3,SIDER3,tr,509,1366,18,1088,60.44444444444444,1088,0,18,0,0.0,1.0,0.9837251356238698,0.0,0.008181802787066834,0.0
11,sider3,SIDER3,va,509,1366,1,122,122.0,122,0,1,0,0.0,1.0,0.991869918699187,0.0,0.004545454545454545,0.10655737704918034
11,sider3,SIDER3,te,509,1366,2,135,67.5,135,0,2,0,0.0,1.0,0.9854014598540146,0.0,0.5070979335130279,0.6148148148148148
12,sider3,SIDER3,tr,509,1366,15,1091,72.73333333333333,1091,0,15,0,0.0,1.0,0.9864376130198915,0.0,0.006811922286932726,0.0
12,sider3,SIDER3,va,509,1366,4,119,29.75,119,0,4,0,0.0,1.0,0.967479674796748,0.0,0.021916695360337194,0.3214285714285714
