roc_auc,prc_auc,split,set,model,dataset
0.7139615345476749,0.2739293242937726,1,train,mpnn,sider14
0.5226453889826608,0.4023881517053801,2,train,mpnn,sider14
0.656812548386887,0.2652751086699932,3,train,mpnn,sider14
0.6499961925068535,0.2290183789840337,4,train,mpnn,sider14
0.557830026847264,0.16392243043296176,5,train,mpnn,sider14
0.5719511802402344,0.17048782852939018,6,train,mpnn,sider14
0.737406216505895,0.3463882639794021,7,train,mpnn,sider14
0.5839947462238484,0.19066456791477743,8,train,mpnn,sider14
0.6572287862513425,0.2639027744896439,9,train,mpnn,sider14
0.5694655395647626,0.17382849612972665,10,train,mpnn,sider14
0.7175063326766113,0.3105792976429577,11,train,mpnn,sider14
0.6677144428152493,0.2706981616012151,12,train,mpnn,sider14
0.6926968136844909,0.35490029801155387,13,train,mpnn,sider14
0.6664228624072506,0.2552112383848363,14,train,mpnn,sider14
0.6927998796819418,0.27000025879637785,15,train,mpnn,sider14
0.5925925925925926,0.292179118083391,1,validation,mpnn,sider14
0.6262651821862348,0.5141318176195958,2,validation,mpnn,sider14
0.601304347826087,0.28335242969225205,3,validation,mpnn,sider14
0.5509708737864079,0.16519284889361824,4,validation,mpnn,sider14
0.6286956521739131,0.2446638593362682,5,validation,mpnn,sider14
0.6670560747663552,0.18272541883210125,6,validation,mpnn,sider14
0.7079439252336448,0.23358703855428353,7,validation,mpnn,sider14
0.6793650793650794,0.30763234350699153,8,validation,mpnn,sider14
0.5918423973362931,0.2502712733786032,9,validation,mpnn,sider14
0.5414719626168224,0.1317719615241418,10,validation,mpnn,sider14
0.7591564927857936,0.2970067984682418,11,validation,mpnn,sider14
0.6470588235294118,0.38300208665186064,12,validation,mpnn,sider14
0.6947089947089947,0.21684866631513233,13,validation,mpnn,sider14
0.6317391304347826,0.2737633613176345,14,validation,mpnn,sider14
0.6449915824915825,0.37372196363178045,15,validation,mpnn,sider14
0.530976430976431,0.19713933977056863,1,test,mpnn,sider14
0.5273224043715847,0.3505973388328102,2,test,mpnn,sider14
0.6586575133485888,0.32387642381027043,3,test,mpnn,sider14
0.4963054187192118,0.18995604195424476,4,test,mpnn,sider14
0.49241748438893845,0.12949470998771367,5,test,mpnn,sider14
0.4164482306684142,0.16683063177187735,6,test,mpnn,sider14
0.49059829059829063,0.1416268523489873,7,test,mpnn,sider14
0.5824786324786324,0.22738934705798106,8,test,mpnn,sider14
0.5240196078431373,0.12379056891280427,9,test,mpnn,sider14
0.5307881773399015,0.15392870871337921,10,test,mpnn,sider14
0.48563218390804597,0.14741689159556773,11,test,mpnn,sider14
0.5950413223140496,0.2599179593471237,12,test,mpnn,sider14
0.5226423902894491,0.15474284982613856,13,test,mpnn,sider14
0.5342624854819977,0.09976893311663729,14,test,mpnn,sider14
0.5526315789473684,0.21759241915500424,15,test,mpnn,sider14
