split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider21,SIDER21,tr,509,1366,776,330,0.4252577319587629,76,254,25,751,0.9677835051546392,0.23030303030303031,0.7477396021699819,0.3146292311627628,0.8745501066879742,0.7783114651671352
1,sider21,SIDER21,va,509,1366,90,33,0.36666666666666664,3,30,4,86,0.9555555555555556,0.09090909090909091,0.7235772357723578,0.08886338391119958,0.852190257894006,0.7080808080808081
1,sider21,SIDER21,te,509,1366,116,21,0.1810344827586207,6,15,4,112,0.9655172413793104,0.2857142857142857,0.8613138686131386,0.3479452561037477,0.8897184070747194,0.6695402298850575
2,sider21,SIDER21,tr,509,1366,798,308,0.38596491228070173,17,291,11,787,0.9862155388471178,0.05519480519480519,0.7269439421338155,0.11816728205581775,0.8876836227140492,0.7778293135435993
2,sider21,SIDER21,va,509,1366,92,31,0.33695652173913043,3,28,4,88,0.9565217391304348,0.0967741935483871,0.7398373983739838,0.09988282400398454,0.8128041689353871,0.6423562412342216
2,sider21,SIDER21,te,509,1366,92,45,0.4891304347826087,1,44,0,92,1.0,0.022222222222222223,0.6788321167883211,0.12260782902637916,0.7594270051969207,0.6830917874396135
3,sider21,SIDER21,tr,509,1366,800,306,0.3825,22,284,14,786,0.9825,0.0718954248366013,0.7305605786618445,0.13712762066417636,0.8788043851300649,0.7727001633986927
3,sider21,SIDER21,va,509,1366,85,38,0.4470588235294118,4,34,4,81,0.9529411764705882,0.10526315789473684,0.6910569105691057,0.1090592921139344,0.8289184414075739,0.7040247678018575
3,sider21,SIDER21,te,509,1366,97,40,0.41237113402061853,5,35,1,96,0.9896907216494846,0.125,0.7372262773722628,0.25481962670728936,0.8464110121234217,0.7043814432989691
4,sider21,SIDER21,tr,509,1366,796,310,0.38944723618090454,9,301,6,790,0.992462311557789,0.02903225806451613,0.7224231464737794,0.08346571725213563,0.8788100886933983,0.7675028367644674
4,sider21,SIDER21,va,509,1366,88,35,0.3977272727272727,0,35,0,88,1.0,0.0,0.7154471544715447,0.0,0.8024280233096611,0.692857142857143
4,sider21,SIDER21,te,509,1366,98,39,0.3979591836734694,1,38,0,98,1.0,0.02564102564102564,0.7226277372262774,0.13592873654160673,0.886516833886576,0.7412349555206698
5,sider21,SIDER21,tr,509,1366,785,321,0.4089171974522293,86,235,29,756,0.9630573248407643,0.26791277258566976,0.7613019891500904,0.3434451238077332,0.8765847259948691,0.77885786852392
5,sider21,SIDER21,va,509,1366,87,36,0.41379310344827586,7,29,8,79,0.9080459770114943,0.19444444444444445,0.6991869918699187,0.14250714794148903,0.8019640589248318,0.6602809706257982
5,sider21,SIDER21,te,509,1366,110,27,0.24545454545454545,1,26,6,104,0.9454545454545454,0.037037037037037035,0.7664233576642335,-0.03163038097274513,0.870499272974523,0.6377104377104378
6,sider21,SIDER21,tr,509,1366,807,299,0.3705080545229244,21,278,15,792,0.9814126394052045,0.07023411371237458,0.7350813743218807,0.1292624092304647,0.8890389532243885,0.776131093732516
6,sider21,SIDER21,va,509,1366,84,39,0.4642857142857143,4,35,1,83,0.9880952380952381,0.10256410256410256,0.7073170731707317,0.21362815855714182,0.8208019462190244,0.7161172161172161
6,sider21,SIDER21,te,509,1366,91,46,0.5054945054945055,1,45,0,91,1.0,0.021739130434782608,0.6715328467153284,0.12060694758440055,0.7500514434224346,0.6423793597706641
7,sider21,SIDER21,tr,509,1366,795,311,0.39119496855345914,20,291,12,783,0.9849056603773585,0.06430868167202572,0.7260397830018083,0.13200133162058406,0.8798905451853799,0.7736759085117999
7,sider21,SIDER21,va,509,1366,83,40,0.4819277108433735,2,38,2,81,0.9759036144578314,0.05,0.6747967479674797,0.06841099909373571,0.7576815944216228,0.6180722891566266
