split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider11,SIDER11,tr,104,1366,283,823,2.908127208480565,810,13,0,283,1.0,0.9842041312272175,0.9882459312839059,0.9700406949134579,0.9980454601896943,0.9994160809586577
1,sider11,SIDER11,va,104,1366,33,90,2.727272727272727,77,13,19,14,0.42424242424242425,0.8555555555555555,0.7398373983739838,0.29950584379547457,0.5696271486701955,0.7885521885521886
1,sider11,SIDER11,te,104,1366,42,95,2.261904761904762,83,12,24,18,0.42857142857142855,0.8736842105263158,0.7372262773722628,0.3369832727168044,0.5782626848879198,0.6897243107769424
2,sider11,SIDER11,tr,104,1366,289,817,2.8269896193771626,799,18,2,287,0.9930795847750865,0.97796817625459,0.9819168173598554,0.9546284280527321,0.9916041908610853,0.9975901369259634
2,sider11,SIDER11,va,104,1366,30,93,3.1,84,9,16,14,0.4666666666666667,0.9032258064516129,0.7967479674796748,0.40739310801733963,0.6467013469967027,0.8279569892473119
2,sider11,SIDER11,te,104,1366,39,98,2.5128205128205128,86,12,20,19,0.48717948717948717,0.8775510204081632,0.7664233576642335,0.39335407427299524,0.5384277175827932,0.717948717948718
3,sider11,SIDER11,tr,104,1366,292,814,2.787671232876712,802,12,0,292,1.0,0.9852579852579852,0.9891500904159132,0.9728135600833349,0.9989177766198369,0.9996297667530544
3,sider11,SIDER11,va,104,1366,31,92,2.967741935483871,84,8,21,10,0.3225806451612903,0.9130434782608695,0.7642276422764228,0.28944337288260147,0.47609460278805793,0.7184431977559607
3,sider11,SIDER11,te,104,1366,35,102,2.914285714285714,87,15,16,19,0.5428571428571428,0.8529411764705882,0.7737226277372263,0.3996225465006199,0.52579832833504,0.7473389355742297
4,sider11,SIDER11,tr,104,1366,294,812,2.761904761904762,808,4,0,294,1.0,0.9950738916256158,0.9963833634719711,0.9908164285546179,0.9999652327420107,0.9999874333970041
4,sider11,SIDER11,va,104,1366,27,96,3.5555555555555554,83,13,21,6,0.2222222222222222,0.8645833333333334,0.7235772357723578,0.09941949421496518,0.33956594154679676,0.7179783950617283
4,sider11,SIDER11,te,104,1366,37,100,2.7027027027027026,85,15,18,19,0.5135135135135135,0.85,0.7591240875912408,0.37364859317404997,0.5996750290068378,0.7102702702702703
5,sider11,SIDER11,tr,104,1366,286,820,2.867132867132867,818,2,0,286,1.0,0.9975609756097561,0.9981916817359855,0.9953057162674633,0.9999999999999999,1.0
5,sider11,SIDER11,va,104,1366,37,86,2.324324324324324,78,8,21,16,0.43243243243243246,0.9069767441860465,0.7642276422764228,0.39278098027137814,0.6225942737943779,0.7473287240729101
5,sider11,SIDER11,te,104,1366,35,102,2.914285714285714,80,22,24,11,0.3142857142857143,0.7843137254901961,0.6642335766423357,0.10056223473023815,0.447698171886476,0.6680672268907563
6,sider11,SIDER11,tr,104,1366,292,814,2.787671232876712,786,28,7,285,0.976027397260274,0.9656019656019657,0.9683544303797469,0.9214565434590308,0.9808118898198706,0.9934872606105483
6,sider11,SIDER11,va,104,1366,27,96,3.5555555555555554,81,15,15,12,0.4444444444444444,0.84375,0.7560975609756098,0.28819444444444425,0.4704114438635436,0.7156635802469136
6,sider11,SIDER11,te,104,1366,39,98,2.5128205128205128,82,16,21,18,0.46153846153846156,0.8367346938775511,0.7299270072992701,0.31160286285406685,0.5507539775929431,0.7344322344322345
7,sider11,SIDER11,tr,104,1366,287,819,2.8536585365853657,711,108,75,212,0.7386759581881533,0.8681318681318682,0.8345388788426763,0.5866077691200262,0.7826539036478831,0.9002373932687521
7,sider11,SIDER11,va,104,1366,35,88,2.5142857142857142,74,14,15,20,0.5714285714285714,0.8409090909090909,0.7642276422764228,0.4160005462148272,0.5527885585968069,0.775487012987013
7,sider11,SIDER11,te,104,1366,36,101,2.8055555555555554,85,16,24,12,0.3333333333333333,0.8415841584158416,0.708029197080292,0.19092065415675152,0.4307882787247794,0.5767326732673267
8,sider11,SIDER11,tr,104,1366,292,814,2.787671232876712,713,101,43,249,0.8527397260273972,0.8759213759213759,0.8698010849909584,0.6906122769311712,0.8535860798377776,0.9355499646595536
8,sider11,SIDER11,va,104,1366,30,93,3.1,72,21,15,15,0.5,0.7741935483870968,0.7073170731707317,0.2587905757674411,0.42410586853965276,0.7154121863799283
8,sider11,SIDER11,te,104,1366,36,101,2.8055555555555554,72,29,15,21,0.5833333333333334,0.7128712871287128,0.6788321167883211,0.2708065332399326,0.5018239815746773,0.7495874587458746
9,sider11,SIDER11,tr,104,1366,300,806,2.6866666666666665,652,154,42,258,0.86,0.8089330024813896,0.8227848101265823,0.6151519823195469,0.7785122769462107,0.906571546732837
9,sider11,SIDER11,va,104,1366,15,108,7.2,79,29,8,7,0.4666666666666667,0.7314814814814815,0.6991869918699187,0.14250714794148903,0.18178881456034846,0.6608024691358025
9,sider11,SIDER11,te,104,1366,43,94,2.186046511627907,56,38,24,19,0.4418604651162791,0.5957446808510638,0.5474452554744526,0.035404870647667896,0.47754058800562954,0.5630875804057397
10,sider11,SIDER11,tr,104,1366,284,822,2.8943661971830985,740,82,40,244,0.8591549295774648,0.9002433090024331,0.8896925858951176,0.7276265926254716,0.8794860354073277,0.9535635344916213
10,sider11,SIDER11,va,104,1366,33,90,2.727272727272727,79,11,14,19,0.5757575757575758,0.8777777777777778,0.7967479674796748,0.4679368739447403,0.5801943164152819,0.7787878787878787
10,sider11,SIDER11,te,104,1366,41,96,2.341463414634146,73,23,22,19,0.4634146341463415,0.7604166666666666,0.6715328467153284,0.22231149318934276,0.498191883838081,0.6730182926829268
11,sider11,SIDER11,tr,104,1366,289,817,2.8269896193771626,814,3,0,289,1.0,0.996328029375765,0.9972875226039783,0.9930215418099533,0.9999999999999999,1.0
11,sider11,SIDER11,va,104,1366,27,96,3.5555555555555554,82,14,18,9,0.3333333333333333,0.8541666666666666,0.7398373983739838,0.19904664080911097,0.3620632710514247,0.6905864197530865
11,sider11,SIDER11,te,104,1366,42,95,2.261904761904762,79,16,21,21,0.5,0.8315789473684211,0.7299270072992701,0.3443281540436982,0.5300346196673116,0.7162907268170426
12,sider11,SIDER11,tr,104,1366,291,815,2.8006872852233675,772,43,15,276,0.9484536082474226,0.947239263803681,0.9475587703435805,0.8705660150265346,0.961366483896438,0.9873316045790905
12,sider11,SIDER11,va,104,1366,32,91,2.84375,78,13,14,18,0.5625,0.8571428571428571,0.7804878048780488,0.4240340774252371,0.6116117729065516,0.7929258241758241
12,sider11,SIDER11,te,104,1366,35,102,2.914285714285714,82,20,15,20,0.5714285714285714,0.803921568627451,0.7445255474452555,0.36004337785449353,0.47088177048199126,0.6879551820728291
13,sider11,SIDER11,tr,104,1366,289,817,2.8269896193771626,815,2,0,289,1.0,0.9975520195838433,0.9981916817359855,0.9953371247762426,1.0,0.9999999999999999
13,sider11,SIDER11,va,104,1366,37,86,2.324324324324324,80,6,23,14,0.3783783783783784,0.9302325581395349,0.7642276422764228,0.38355512487231946,0.6533305536617997,0.7866121935889379
13,sider11,SIDER11,te,104,1366,32,105,3.28125,87,18,16,16,0.5,0.8285714285714286,0.7518248175182481,0.3218409961852085,0.48292647777834646,0.7342261904761904
14,sider11,SIDER11,tr,104,1366,295,811,2.7491525423728813,798,13,0,295,1.0,0.9839704069050554,0.9882459312839059,0.9707930718911163,0.9967965590997007,0.9989613158059729
14,sider11,SIDER11,va,104,1366,30,93,3.1,84,9,13,17,0.5666666666666667,0.9032258064516129,0.8211382113821138,0.4942287996132906,0.5601085601440831,0.789247311827957
14,sider11,SIDER11,te,104,1366,33,104,3.1515151515151514,86,18,23,10,0.30303030303030304,0.8269230769230769,0.7007299270072993,0.13780626258960302,0.4042135202209888,0.7007575757575758
15,sider11,SIDER11,tr,104,1366,286,820,2.867132867132867,814,6,0,286,1.0,0.9926829268292683,0.9945750452079566,0.9860452993865776,0.9999632587444567,0.9999872079140372
15,sider11,SIDER11,va,104,1366,35,88,2.5142857142857142,77,11,23,12,0.34285714285714286,0.875,0.7235772357723578,0.2521060360565549,0.4604133399035407,0.7327922077922079
15,sider11,SIDER11,te,104,1366,37,100,2.7027027027027026,92,8,24,13,0.35135135135135137,0.92,0.7664233576642335,0.33442151407935505,0.5457884145772158,0.7327027027027028
