split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,tox2111,SR-MMP,tr,121,5795,744,3949,5.307795698924731,3856,93,325,419,0.5631720430107527,0.9764497341099012,0.9109311740890689,0.6321853656848424,0.8064880555202864,0.9596668681604436
1,tox2111,SR-MMP,va,121,5795,87,435,5.0,424,11,48,39,0.4482758620689655,0.9747126436781609,0.8869731800766284,0.5356447089604154,0.6672605117990549,0.89253534152464
1,tox2111,SR-MMP,te,121,5795,86,494,5.744186046511628,475,19,42,44,0.5116279069767442,0.9615384615384616,0.8948275862068965,0.5403946269970796,0.682636543833634,0.924948215798889
2,tox2111,SR-MMP,tr,121,5795,755,3938,5.215894039735099,3849,89,364,391,0.5178807947019868,0.9773996952767903,0.9034732580438951,0.6005458969303444,0.8075196622326801,0.9599954930562796
2,tox2111,SR-MMP,va,121,5795,75,447,5.96,434,13,37,38,0.5066666666666667,0.970917225950783,0.9042145593869731,0.5642070683255052,0.6126280200591648,0.8932736763609247
2,tox2111,SR-MMP,te,121,5795,87,493,5.666666666666667,477,16,45,42,0.4827586206896552,0.9675456389452333,0.8948275862068965,0.5359692735417554,0.6829718915890574,0.9345084050266955
3,tox2111,SR-MMP,tr,121,5795,751,3942,5.249001331557923,3857,85,207,544,0.7243675099866844,0.9784373414510401,0.937779671851694,0.7563291810366676,0.8117917413344531,0.9583195684968664
3,tox2111,SR-MMP,va,121,5795,90,432,4.8,415,17,42,48,0.5333333333333333,0.9606481481481481,0.8869731800766284,0.5651438658167516,0.6827766427888637,0.9175668724279835
3,tox2111,SR-MMP,te,121,5795,76,504,6.631578947368421,488,16,36,40,0.5263157894736842,0.9682539682539683,0.9103448275862069,0.56505401308567,0.6529725069379205,0.9377610693400167
4,tox2111,SR-MMP,tr,121,5795,741,3952,5.333333333333333,3853,99,362,379,0.5114709851551957,0.9749493927125507,0.901768591519284,0.5864305610953531,0.7975688925105914,0.9567799423035945
4,tox2111,SR-MMP,va,121,5795,86,436,5.069767441860465,421,15,33,53,0.6162790697674418,0.9655963302752294,0.9080459770114943,0.6412687614827207,0.7427952997160531,0.9215516321740985
4,tox2111,SR-MMP,te,121,5795,90,490,5.444444444444445,478,12,47,43,0.4777777777777778,0.9755102040816327,0.8982758620689655,0.5601863251365061,0.6617373202490231,0.9196485260770976
5,tox2111,SR-MMP,tr,121,5795,738,3955,5.3590785907859075,3863,92,361,377,0.510840108401084,0.9767383059418457,0.9034732580438951,0.5918307406397153,0.8014639081275571,0.9606819949362578
5,tox2111,SR-MMP,va,121,5795,80,442,5.525,430,12,42,38,0.475,0.9728506787330317,0.896551724137931,0.548192845738919,0.6770742074945252,0.921606334841629
5,tox2111,SR-MMP,te,121,5795,99,481,4.858585858585859,468,13,40,59,0.5959595959595959,0.972972972972973,0.9086206896551724,0.649161607615445,0.7441111977062019,0.9157059157059158
6,tox2111,SR-MMP,tr,121,5795,762,3931,5.1587926509186355,3838,93,193,569,0.7467191601049868,0.976341897735945,0.9390581717451524,0.7660702305272273,0.8105110680382166,0.9568813676336757
6,tox2111,SR-MMP,va,121,5795,72,450,6.25,434,16,37,35,0.4861111111111111,0.9644444444444444,0.8984674329501916,0.5232693686701924,0.6258625039530047,0.9210802469135801
6,tox2111,SR-MMP,te,121,5795,83,497,5.9879518072289155,476,21,35,48,0.5783132530120482,0.9577464788732394,0.903448275862069,0.579822988368951,0.7039477969383376,0.9414196019490436
7,tox2111,SR-MMP,tr,121,5795,742,3951,5.324797843665769,3855,96,191,551,0.7425876010781671,0.9757023538344722,0.9388450884295759,0.760134039223495,0.804288934610808,0.9579356892826615
7,tox2111,SR-MMP,va,121,5795,86,436,5.069767441860465,419,17,43,43,0.5,0.9610091743119266,0.8850574712643678,0.5361735987194627,0.6870968665154135,0.9010827821634309
7,tox2111,SR-MMP,te,121,5795,89,491,5.51685393258427,469,22,43,46,0.5168539325842697,0.955193482688391,0.8879310344827587,0.5288493032447023,0.630029225914929,0.9020801391336186
8,tox2111,SR-MMP,tr,121,5795,724,3969,5.482044198895028,3885,84,356,368,0.5082872928176796,0.9788359788359788,0.9062433411463883,0.5964106044667045,0.8045793241530648,0.959959193417494
8,tox2111,SR-MMP,va,121,5795,92,430,4.673913043478261,412,18,41,51,0.5543478260869565,0.958139534883721,0.8869731800766284,0.5765508998793,0.7061444373313548,0.9212335692618806
8,tox2111,SR-MMP,te,121,5795,101,479,4.742574257425742,464,15,50,51,0.504950495049505,0.9686847599164927,0.8879310344827587,0.5656124207047221,0.7109419963288407,0.8885673536038364
9,tox2111,SR-MMP,tr,121,5795,749,3944,5.265687583444593,3851,93,302,447,0.5967957276368492,0.9764198782961461,0.9158320903473258,0.6578842997321173,0.8026632600584286,0.9586546429722389
9,tox2111,SR-MMP,va,121,5795,82,440,5.365853658536586,425,15,41,41,0.5,0.9659090909090909,0.89272030651341,0.547832101493096,0.6351193371312093,0.8874861419068736
9,tox2111,SR-MMP,te,121,5795,86,494,5.744186046511628,470,24,37,49,0.5697674418604651,0.951417004048583,0.8948275862068965,0.5583914201733499,0.6622543561910142,0.9418840033895113
10,tox2111,SR-MMP,tr,121,5795,755,3938,5.215894039735099,3852,86,195,560,0.7417218543046358,0.9781615033011681,0.9401235883230343,0.7676983445502666,0.8110782201698687,0.9590120375758024
10,tox2111,SR-MMP,va,121,5795,75,447,5.96,428,19,39,36,0.48,0.9574944071588367,0.8888888888888888,0.4998240091205978,0.711877332688782,0.9141237882177479
10,tox2111,SR-MMP,te,121,5795,87,493,5.666666666666667,476,17,44,43,0.4942528735632184,0.9655172413793104,0.8948275862068965,0.5390716933750933,0.6427708084112825,0.918887412277634
11,tox2111,SR-MMP,tr,121,5795,733,3960,5.402455661664393,3866,94,378,355,0.4843110504774898,0.9762626262626263,0.8994246750479438,0.5684441942072175,0.7899960536930112,0.9568641737980074
11,tox2111,SR-MMP,va,121,5795,88,434,4.931818181818182,419,15,40,48,0.5454545454545454,0.9654377880184332,0.8946360153256705,0.5871363504192484,0.7122995509603363,0.9235441977377462
11,tox2111,SR-MMP,te,121,5795,96,484,5.041666666666667,477,7,43,53,0.5520833333333334,0.9855371900826446,0.9137931034482759,0.6560800616338174,0.7670504254633026,0.9300748966942147
12,tox2111,SR-MMP,tr,121,5795,757,3936,5.199471598414795,3836,100,383,374,0.4940554821664465,0.9745934959349594,0.8970807585766034,0.5720437243157039,0.7887518473249069,0.9563541767352943
12,tox2111,SR-MMP,va,121,5795,78,444,5.6923076923076925,428,16,39,39,0.5,0.963963963963964,0.8946360153256705,0.5387449988240736,0.7271363882038239,0.923495610995611
12,tox2111,SR-MMP,te,121,5795,82,498,6.073170731707317,482,16,34,48,0.5853658536585366,0.9678714859437751,0.9137931034482759,0.6152027158178379,0.7574915707141201,0.9368326966402194
13,tox2111,SR-MMP,tr,121,5795,735,3958,5.385034013605442,3862,96,354,381,0.5183673469387755,0.9757453259221829,0.9041125079906244,0.5942895128701687,0.8030683805779614,0.9592599849439523
13,tox2111,SR-MMP,va,121,5795,94,428,4.553191489361702,417,11,49,45,0.4787234042553192,0.9742990654205608,0.8850574712643678,0.5624948917375716,0.7317675706760864,0.9130542851461524
13,tox2111,SR-MMP,te,121,5795,88,492,5.590909090909091,477,15,49,39,0.4431818181818182,0.9695121951219512,0.8896551724137931,0.5095212535505609,0.6703341114472794,0.9123013673318551
14,tox2111,SR-MMP,tr,121,5795,741,3952,5.333333333333333,3860,92,197,544,0.7341430499325237,0.9767206477732794,0.9384189217984232,0.7573085265335396,0.8095228241206868,0.9586502264693187
14,tox2111,SR-MMP,va,121,5795,83,439,5.289156626506024,432,7,37,46,0.5542168674698795,0.9840546697038725,0.9157088122605364,0.6517009676906461,0.677386407542189,0.8787221780058732
14,tox2111,SR-MMP,te,121,5795,93,487,5.236559139784946,471,16,36,57,0.6129032258064516,0.9671457905544147,0.9103448275862069,0.6416604031521198,0.7085865030748066,0.9278775032567177
15,tox2111,SR-MMP,tr,121,5795,742,3951,5.324797843665769,3860,91,356,386,0.5202156334231806,0.9769678562389269,0.9047517579373535,0.6002921651931126,0.8185220184518754,0.9612099635630817
15,tox2111,SR-MMP,va,121,5795,82,440,5.365853658536586,423,17,36,46,0.5609756097560976,0.9613636363636363,0.8984674329501916,0.5834576048432846,0.6311096252135879,0.8860587583148558
15,tox2111,SR-MMP,te,121,5795,93,487,5.236559139784946,465,22,42,51,0.5483870967741935,0.9548254620123203,0.8896551724137931,0.5566625651189511,0.63855453592543,0.9104899428142456
