split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider6,SIDER6,tr,119,1366,777,329,0.42342342342342343,329,0,12,765,0.9845559845559846,1.0,0.9891500904159132,0.97463267600397,0.9999404136847881,0.9998552612534375
1,sider6,SIDER6,va,119,1366,80,43,0.5375,14,29,17,63,0.7875,0.32558139534883723,0.6260162601626016,0.12419257146624144,0.8193768849459531,0.6761627906976745
1,sider6,SIDER6,te,119,1366,105,32,0.3047619047619048,13,19,19,86,0.819047619047619,0.40625,0.7226277372262774,0.22529761904761897,0.8443310774743096,0.6375000000000001
2,sider6,SIDER6,tr,119,1366,784,322,0.4107142857142857,322,0,12,772,0.9846938775510204,1.0,0.9891500904159132,0.9743283093523839,0.9999870546616356,0.9999683103054886
2,sider6,SIDER6,va,119,1366,84,39,0.4642857142857143,19,20,16,68,0.8095238095238095,0.48717948717948717,0.7073170731707317,0.30599826223702525,0.8296854146581139,0.7136752136752136
2,sider6,SIDER6,te,119,1366,94,43,0.4574468085106383,11,32,16,78,0.8297872340425532,0.2558139534883721,0.6496350364963503,0.0998618757965695,0.7655019319540166,0.623948540326571
3,sider6,SIDER6,tr,119,1366,777,329,0.42342342342342343,329,0,9,768,0.9884169884169884,1.0,0.9918625678119349,0.9808660422643979,1.0,1.0
3,sider6,SIDER6,va,119,1366,87,36,0.41379310344827586,14,22,24,63,0.7241379310344828,0.3888888888888889,0.6260162601626016,0.11129896459991653,0.8039994935473663,0.6206896551724137
3,sider6,SIDER6,te,119,1366,98,39,0.3979591836734694,19,20,24,74,0.7551020408163265,0.48717948717948717,0.6788321167883211,0.23559577112844782,0.7702623106228282,0.6297749869178442
4,sider6,SIDER6,tr,119,1366,790,316,0.4,289,27,74,716,0.9063291139240506,0.9145569620253164,0.9086799276672695,0.7897547682311536,0.9880391757015605,0.9700188271110398
4,sider6,SIDER6,va,119,1366,80,43,0.5375,24,19,18,62,0.775,0.5581395348837209,0.6991869918699187,0.33499493576627204,0.8317210357597271,0.7284883720930233
4,sider6,SIDER6,te,119,1366,92,45,0.4891304347826087,16,29,24,68,0.7391304347826086,0.35555555555555557,0.6131386861313869,0.09780702151096032,0.725699746286319,0.5973429951690822
5,sider6,SIDER6,tr,119,1366,769,337,0.43823146944083224,337,0,9,760,0.988296488946684,1.0,0.9918625678119349,0.9811163819043766,0.9999915941133781,0.9999807063780856
5,sider6,SIDER6,va,119,1366,95,28,0.29473684210526313,12,16,15,80,0.8421052631578947,0.42857142857142855,0.7479674796747967,0.27420424855354064,0.8922323180920894,0.7394736842105264
5,sider6,SIDER6,te,119,1366,98,39,0.3979591836734694,16,23,18,80,0.8163265306122449,0.41025641025641024,0.7007299270072993,0.23670884143124726,0.884978383168698,0.7380952380952381
6,sider6,SIDER6,tr,119,1366,785,321,0.4089171974522293,291,30,78,707,0.9006369426751593,0.9065420560747663,0.9023508137432188,0.7769807720276443,0.9858593578265523,0.9663372819810703
6,sider6,SIDER6,va,119,1366,82,41,0.5,25,16,18,64,0.7804878048780488,0.6097560975609756,0.7235772357723578,0.3857942577363295,0.8004603940907677,0.7180249851279001
6,sider6,SIDER6,te,119,1366,95,42,0.4421052631578947,19,23,22,73,0.7684210526315789,0.4523809523809524,0.6715328467153284,0.22231149318934276,0.78443906751937,0.669298245614035
7,sider6,SIDER6,tr,119,1366,777,329,0.42342342342342343,329,0,30,747,0.9613899613899614,1.0,0.972875226039783,0.9386431523225119,0.9995865036702218,0.9989496661229185
7,sider6,SIDER6,va,119,1366,88,35,0.3977272727272727,17,18,16,72,0.8181818181818182,0.4857142857142857,0.7235772357723578,0.30947264433467997,0.8602067890915396,0.7425324675324675
