split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider17,SIDER17,tr,119,1366,1027,79,0.07692307692307693,0,79,0,1027,1.0,0.0,0.9285714285714286,0.0,1.0,1.0
1,sider17,SIDER17,va,119,1366,114,9,0.07894736842105263,0,9,0,114,1.0,0.0,0.926829268292683,0.0,0.9624967371335975,0.6500974658869396
1,sider17,SIDER17,te,119,1366,129,8,0.06201550387596899,0,8,0,129,1.0,0.0,0.9416058394160584,0.0,0.9802681769638992,0.7567829457364341
2,sider17,SIDER17,tr,119,1366,1034,72,0.06963249516441006,72,0,0,1034,1.0,1.0,1.0,1.0,1.0,1.0
2,sider17,SIDER17,va,119,1366,110,13,0.11818181818181818,0,13,0,110,1.0,0.0,0.8943089430894309,0.0,0.9097381540769536,0.5097902097902098
2,sider17,SIDER17,te,119,1366,126,11,0.0873015873015873,0,11,0,126,1.0,0.0,0.9197080291970803,0.0,0.936538847285579,0.5656565656565656
3,sider17,SIDER17,tr,119,1366,1025,81,0.07902439024390244,81,0,0,1025,1.0,1.0,1.0,1.0,1.0,1.0
3,sider17,SIDER17,va,119,1366,116,7,0.0603448275862069,0,7,0,116,1.0,0.0,0.943089430894309,0.0,0.9594343079152772,0.6354679802955665
3,sider17,SIDER17,te,119,1366,129,8,0.06201550387596899,0,8,0,129,1.0,0.0,0.9416058394160584,0.0,0.9547058991830271,0.5503875968992248
4,sider17,SIDER17,tr,119,1366,1028,78,0.07587548638132295,0,78,0,1028,1.0,0.0,0.9294755877034359,0.0,1.0,1.0
4,sider17,SIDER17,va,119,1366,119,4,0.03361344537815126,0,4,0,119,1.0,0.0,0.967479674796748,0.0,0.9602017097216808,0.5273109243697478
4,sider17,SIDER17,te,119,1366,123,14,0.11382113821138211,0,14,0,123,1.0,0.0,0.8978102189781022,0.0,0.9368490938142651,0.6364692218350755
5,sider17,SIDER17,tr,119,1366,1023,83,0.08113391984359726,83,0,0,1023,1.0,1.0,1.0,1.0,1.0,1.0
5,sider17,SIDER17,va,119,1366,115,8,0.06956521739130435,0,8,0,115,1.0,0.0,0.9349593495934959,0.0,0.9437929584740812,0.525
5,sider17,SIDER17,te,119,1366,132,5,0.03787878787878788,0,5,0,132,1.0,0.0,0.9635036496350365,0.0,0.9584375695348344,0.32575757575757575
6,sider17,SIDER17,tr,119,1366,1032,74,0.07170542635658915,74,0,0,1032,1.0,1.0,1.0,1.0,1.0,1.0
6,sider17,SIDER17,va,119,1366,113,10,0.08849557522123894,0,10,0,113,1.0,0.0,0.9186991869918699,0.0,0.9702921627612586,0.731858407079646
6,sider17,SIDER17,te,119,1366,125,12,0.096,0,12,0,125,1.0,0.0,0.9124087591240876,0.0,0.9375688325554171,0.626
7,sider17,SIDER17,tr,119,1366,1027,79,0.07692307692307693,0,79,0,1027,1.0,0.0,0.9285714285714286,0.0,1.0,1.0
7,sider17,SIDER17,va,119,1366,118,5,0.0423728813559322,0,5,0,118,1.0,0.0,0.959349593495935,0.0,0.9705073017417382,0.5949152542372881
7,sider17,SIDER17,te,119,1366,125,12,0.096,0,12,0,125,1.0,0.0,0.9124087591240876,0.0,0.9442410261732007,0.6253333333333333
8,sider17,SIDER17,tr,119,1366,1023,83,0.08113391984359726,0,83,0,1023,1.0,0.0,0.9249547920433996,0.0,1.0,1.0
8,sider17,SIDER17,va,119,1366,113,10,0.08849557522123894,0,10,0,113,1.0,0.0,0.9186991869918699,0.0,0.9659057383408525,0.743362831858407
8,sider17,SIDER17,te,119,1366,134,3,0.022388059701492536,0,3,0,134,1.0,0.0,0.9781021897810219,0.0,0.9815761760279946,0.5298507462686567
9,sider17,SIDER17,tr,119,1366,1023,83,0.08113391984359726,0,83,0,1023,1.0,0.0,0.9249547920433996,0.0,1.0,1.0
9,sider17,SIDER17,va,119,1366,118,5,0.0423728813559322,0,5,0,118,1.0,0.0,0.959349593495935,0.0,0.9783297034483005,0.652542372881356
9,sider17,SIDER17,te,119,1366,129,8,0.06201550387596899,0,8,0,129,1.0,0.0,0.9416058394160584,0.0,0.9687360870159452,0.6560077519379846
10,sider17,SIDER17,tr,119,1366,1027,79,0.07692307692307693,0,79,0,1027,1.0,0.0,0.9285714285714286,0.0,1.0,1.0
10,sider17,SIDER17,va,119,1366,115,8,0.06956521739130435,0,8,0,115,1.0,0.0,0.9349593495934959,0.0,0.9556634161940532,0.5717391304347826
10,sider17,SIDER17,te,119,1366,128,9,0.0703125,0,9,0,128,1.0,0.0,0.9343065693430657,0.0,0.9457878014566893,0.5321180555555556
11,sider17,SIDER17,tr,119,1366,1030,76,0.07378640776699029,76,0,0,1030,1.0,1.0,1.0,1.0,1.0,1.0
11,sider17,SIDER17,va,119,1366,112,11,0.09821428571428571,0,11,0,112,1.0,0.0,0.9105691056910569,0.0,0.9221690691450946,0.5121753246753247
11,sider17,SIDER17,te,119,1366,128,9,0.0703125,0,9,0,128,1.0,0.0,0.9343065693430657,0.0,0.9708315472650019,0.6744791666666667
12,sider17,SIDER17,tr,119,1366,1025,81,0.07902439024390244,0,81,0,1025,1.0,0.0,0.9267631103074141,0.0,1.0,1.0
12,sider17,SIDER17,va,119,1366,117,6,0.05128205128205128,0,6,0,117,1.0,0.0,0.9512195121951219,0.0,0.9686768631458946,0.586894586894587
12,sider17,SIDER17,te,119,1366,128,9,0.0703125,0,9,0,128,1.0,0.0,0.9343065693430657,0.0,0.9224601485460479,0.4574652777777778
13,sider17,SIDER17,tr,119,1366,1026,80,0.07797270955165692,0,80,0,1026,1.0,0.0,0.9276672694394213,0.0,1.0,1.0
13,sider17,SIDER17,va,119,1366,118,5,0.0423728813559322,0,5,0,118,1.0,0.0,0.959349593495935,0.0,0.9619329812556803,0.5677966101694916
13,sider17,SIDER17,te,119,1366,126,11,0.0873015873015873,0,11,0,126,1.0,0.0,0.9197080291970803,0.0,0.9397527359103286,0.5281385281385281
14,sider17,SIDER17,tr,119,1366,1034,72,0.06963249516441006,0,72,0,1034,1.0,0.0,0.9349005424954792,0.0,1.0,1.0
14,sider17,SIDER17,va,119,1366,115,8,0.06956521739130435,0,8,0,115,1.0,0.0,0.9349593495934959,0.0,0.9714448670777265,0.7043478260869565
14,sider17,SIDER17,te,119,1366,121,16,0.1322314049586777,0,16,0,121,1.0,0.0,0.8832116788321168,0.0,0.9226433980799847,0.6353305785123967
15,sider17,SIDER17,tr,119,1366,1025,81,0.07902439024390244,0,81,0,1025,1.0,0.0,0.9267631103074141,0.0,1.0,1.0
15,sider17,SIDER17,va,119,1366,115,8,0.06956521739130435,0,8,0,115,1.0,0.0,0.9349593495934959,0.0,0.9261160138336002,0.4358695652173913
15,sider17,SIDER17,te,119,1366,130,7,0.05384615384615385,0,7,0,130,1.0,0.0,0.948905109489051,0.0,0.9346663330731161,0.5417582417582418
