split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider5,SIDER5,tr,104,1366,893,213,0.23852183650615902,177,36,140,753,0.8432250839865622,0.8309859154929577,0.840867992766727,0.5879538412017145,0.9773407411727274,0.9095284660557598
1,sider5,SIDER5,va,104,1366,93,30,0.3225806451612903,12,18,18,75,0.8064516129032258,0.4,0.7073170731707317,0.20645161290322567,0.8135325320804472,0.6315412186379928
1,sider5,SIDER5,te,104,1366,121,16,0.1322314049586777,7,9,25,96,0.7933884297520661,0.4375,0.7518248175182481,0.17526096876479097,0.9510217114204629,0.7324380165289256
2,sider5,SIDER5,tr,104,1366,899,207,0.23025583982202447,167,40,114,785,0.8731924360400445,0.8067632850241546,0.8607594936708861,0.6092078861336037,0.981116165438032,0.9206848188808822
2,sider5,SIDER5,va,104,1366,101,22,0.21782178217821782,9,13,19,82,0.8118811881188119,0.4090909090909091,0.7398373983739838,0.20196152738851667,0.9366550909822277,0.7527002700270027
2,sider5,SIDER5,te,104,1366,107,30,0.2803738317757009,11,19,17,90,0.8411214953271028,0.36666666666666664,0.7372262773722628,0.21309882401707136,0.9028987506734513,0.7239875389408099
3,sider5,SIDER5,tr,104,1366,898,208,0.23162583518930957,165,43,123,775,0.8630289532293987,0.7932692307692307,0.8499095840867993,0.5843837657117495,0.9830099191891726,0.9266184469761864
3,sider5,SIDER5,va,104,1366,98,25,0.25510204081632654,13,12,22,76,0.7755102040816326,0.52,0.7235772357723578,0.2635604047148862,0.9151964122875155,0.7142857142857143
3,sider5,SIDER5,te,104,1366,111,26,0.23423423423423423,12,14,24,87,0.7837837837837838,0.46153846153846156,0.7226277372262774,0.21856124557214557,0.8775756330434604,0.6774081774081775
4,sider5,SIDER5,tr,104,1366,909,197,0.21672167216721672,158,39,125,784,0.8624862486248625,0.8020304568527918,0.8517179023508138,0.5826769289787934,0.9810087729521357,0.9156182115673496
4,sider5,SIDER5,va,104,1366,92,31,0.33695652173913043,20,11,17,75,0.8152173913043478,0.6451612903225806,0.7723577235772358,0.435852837659211,0.9133325419108624,0.8004908835904628
4,sider5,SIDER5,te,104,1366,106,31,0.29245283018867924,15,16,15,91,0.8584905660377359,0.4838709677419355,0.7737226277372263,0.34639070260042426,0.8615387904441151,0.6892878880097383
5,sider5,SIDER5,tr,104,1366,889,217,0.2440944881889764,177,40,110,779,0.876265466816648,0.815668202764977,0.864376130198915,0.626848097498416,0.9798664608398924,0.9186731842851441
5,sider5,SIDER5,va,104,1366,105,18,0.17142857142857143,9,9,12,93,0.8857142857142857,0.5,0.8292682926829268,0.3623154826992646,0.9560074900193947,0.8005291005291005
5,sider5,SIDER5,te,104,1366,113,24,0.21238938053097345,11,13,22,91,0.8053097345132744,0.4583333333333333,0.7445255474452555,0.23436219647099632,0.8982328707155933,0.696165191740413
6,sider5,SIDER5,tr,104,1366,906,200,0.22075055187637968,166,34,117,789,0.8708609271523179,0.83,0.8634719710669078,0.618184070866662,0.9813529766111643,0.9198316777041943
6,sider5,SIDER5,va,104,1366,94,29,0.30851063829787234,18,11,16,78,0.8297872340425532,0.6206896551724138,0.7804878048780488,0.42756385018705007,0.9169976685848266,0.8081438004402054
6,sider5,SIDER5,te,104,1366,107,30,0.2803738317757009,9,21,25,82,0.7663551401869159,0.3,0.6642335766423357,0.06352856073959127,0.8423564829559288,0.5968847352024922
7,sider5,SIDER5,tr,104,1366,898,208,0.23162583518930957,162,46,119,779,0.8674832962138085,0.7788461538461539,0.8508137432188065,0.5801544751618428,0.980740009976364,0.9180095725543944
7,sider5,SIDER5,va,104,1366,100,23,0.23,12,11,14,86,0.86,0.5217391304347826,0.7967479674796748,0.3645508009696379,0.8937860256098784,0.7169565217391304
7,sider5,SIDER5,te,104,1366,109,28,0.25688073394495414,8,20,20,89,0.8165137614678899,0.2857142857142857,0.708029197080292,0.10222804718217558,0.8804679738992363,0.6535058977719528
8,sider5,SIDER5,tr,104,1366,898,208,0.23162583518930957,162,46,100,798,0.888641425389755,0.7788461538461539,0.8679927667269439,0.6134669288777279,0.9826614109191929,0.9254325852321398
8,sider5,SIDER5,va,104,1366,92,31,0.33695652173913043,9,22,17,75,0.8152173913043478,0.2903225806451613,0.6829268292682927,0.11223264390881897,0.8669514306808874,0.6917952314165497
8,sider5,SIDER5,te,104,1366,117,20,0.17094017094017094,13,7,22,95,0.811965811965812,0.65,0.7883211678832117,0.37401038150297455,0.92995035694843,0.7376068376068375
9,sider5,SIDER5,tr,104,1366,902,204,0.2261640798226164,158,46,132,770,0.8536585365853658,0.7745098039215687,0.8390596745027125,0.5539241736214372,0.9794793869231524,0.9113380939959133
9,sider5,SIDER5,va,104,1366,92,31,0.33695652173913043,15,16,24,68,0.7391304347826086,0.4838709677419355,0.6747967479674797,0.20807045099683188,0.873050221483338,0.6931977559607294
