split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,tox214,NR-Aromatase,tr,115,5804,239,4461,18.665271966527197,4452,9,0,239,1.0,0.9979825151311366,0.9980851063829788,0.9806963891680157,0.9768844296072288,0.9991469537479166
1,tox214,NR-Aromatase,va,115,5804,34,489,14.382352941176471,487,2,32,2,0.058823529411764705,0.9959100204498977,0.9349904397705545,0.1548937269685152,0.307861030043077,0.8168531216167448
1,tox214,NR-Aromatase,te,115,5804,26,555,21.346153846153847,555,0,24,2,0.07692307692307693,1.0,0.9586919104991394,0.27154107534559213,0.2445183511027497,0.7944559944559945
2,tox214,NR-Aromatase,tr,115,5804,245,4455,18.183673469387756,4445,10,0,245,1.0,0.9977553310886644,0.997872340425532,0.9790953329711931,0.9817412087991745,0.9992459744840696
2,tox214,NR-Aromatase,va,115,5804,24,499,20.791666666666668,496,3,22,2,0.08333333333333333,0.9939879759519038,0.9521988527724665,0.16626667466309936,0.32706699956783636,0.8399298597194389
2,tox214,NR-Aromatase,te,115,5804,30,551,18.366666666666667,551,0,29,1,0.03333333333333333,1.0,0.9500860585197934,0.17795130420052177,0.2853519788213321,0.8151542649727768
3,tox214,NR-Aromatase,tr,115,5804,245,4455,18.183673469387756,4449,6,0,245,1.0,0.9986531986531987,0.9987234042553191,0.9873099871051566,0.9733380290767483,0.9990847247990104
3,tox214,NR-Aromatase,va,115,5804,24,499,20.791666666666668,496,3,20,4,0.16666666666666666,0.9939879759519038,0.9560229445506692,0.2925332951860261,0.28611232382215784,0.810370741482966
3,tox214,NR-Aromatase,te,115,5804,30,551,18.366666666666667,547,4,28,2,0.06666666666666667,0.9927404718693285,0.9449225473321858,0.13003657238331875,0.19072785104093914,0.7797338173018754
4,tox214,NR-Aromatase,tr,115,5804,248,4452,17.951612903225808,4451,1,0,248,1.0,0.9997753818508536,0.9997872340425532,0.9978778580942387,0.9949407416393439,0.9998387821348867
4,tox214,NR-Aromatase,va,115,5804,27,496,18.37037037037037,496,0,21,6,0.2222222222222222,1.0,0.9598470363288719,0.4617312937887931,0.4754388261646522,0.8415845280764637
4,tox214,NR-Aromatase,te,115,5804,24,557,23.208333333333332,556,1,22,2,0.08333333333333333,0.9982046678635548,0.9604130808950087,0.2263959914125828,0.24051610381071223,0.7980251346499102
5,tox214,NR-Aromatase,tr,115,5804,235,4465,19.0,4456,9,0,235,1.0,0.9979843225083986,0.9980851063829788,0.9803945253655263,0.9900753147741914,0.9995716089680969
5,tox214,NR-Aromatase,va,115,5804,24,499,20.791666666666668,498,1,24,0,0.0,0.9979959919839679,0.9521988527724665,-0.00959886970365162,0.16798212601901114,0.792752171008684
5,tox214,NR-Aromatase,te,115,5804,40,541,13.525,540,1,37,3,0.075,0.9981515711645101,0.9345955249569707,0.22399296801429394,0.35300325118279957,0.8072088724584103
6,tox214,NR-Aromatase,tr,115,5804,242,4458,18.421487603305785,4448,10,0,242,1.0,0.9977568416330193,0.997872340425532,0.9788581695891349,0.9850790443964361,0.9992936831918846
6,tox214,NR-Aromatase,va,115,5804,24,499,20.791666666666668,498,1,21,3,0.125,0.9979959919839679,0.9579349904397706,0.29541543214483273,0.26184001092166576,0.7767201068804275
6,tox214,NR-Aromatase,te,115,5804,33,548,16.606060606060606,548,0,31,2,0.06060606060606061,1.0,0.9466437177280551,0.23950193429732664,0.28878207809018175,0.8047998230479982
