split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider18,SIDER18,tr,104,1366,194,912,4.701030927835052,795,117,44,150,0.7731958762886598,0.8717105263157895,0.8544303797468354,0.573136888540677,0.693864173526443,0.9045713510580575
1,sider18,SIDER18,va,104,1366,29,94,3.2413793103448274,79,15,20,9,0.3103448275862069,0.8404255319148937,0.7154471544715447,0.16149373463958852,0.36110390080588906,0.6368305209097579
1,sider18,SIDER18,te,104,1366,26,111,4.269230769230769,90,21,19,7,0.2692307692307692,0.8108108108108109,0.708029197080292,0.07783439461316881,0.2521640446562228,0.6205821205821206
2,sider18,SIDER18,tr,104,1366,206,900,4.368932038834951,833,67,46,160,0.7766990291262136,0.9255555555555556,0.8978300180831826,0.6769273821625695,0.8031064127551336,0.9429935275080906
2,sider18,SIDER18,va,104,1366,16,107,6.6875,100,7,9,7,0.4375,0.9345794392523364,0.8699186991869918,0.3941034941377341,0.3997270320463657,0.7739485981308412
2,sider18,SIDER18,te,104,1366,27,110,4.074074074074074,97,13,21,6,0.2222222222222222,0.8818181818181818,0.7518248175182481,0.11974639580370326,0.37021835606751724,0.6663299663299663
3,sider18,SIDER18,tr,104,1366,204,902,4.421568627450981,803,99,42,162,0.7941176470588235,0.8902439024390244,0.8725135623869801,0.6251084150188653,0.7621879440268164,0.933399634798487
3,sider18,SIDER18,va,104,1366,21,102,4.857142857142857,90,12,17,4,0.19047619047619047,0.8823529411764706,0.7642276422764228,0.08146348494610878,0.21826103738722671,0.6246498599439776
3,sider18,SIDER18,te,104,1366,24,113,4.708333333333333,90,23,19,5,0.20833333333333334,0.7964601769911505,0.6934306569343066,0.004518624420198645,0.2062573381745158,0.5995575221238938
4,sider18,SIDER18,tr,104,1366,205,901,4.3951219512195125,787,114,52,153,0.7463414634146341,0.8734739178690344,0.8499095840867993,0.5628142234146978,0.7279909966667318,0.9137191738177092
4,sider18,SIDER18,va,104,1366,25,98,3.92,73,25,17,8,0.32,0.7448979591836735,0.6585365853658537,0.058943491486515266,0.22491890946340642,0.5632653061224491
4,sider18,SIDER18,te,104,1366,19,118,6.2105263157894735,89,29,10,9,0.47368421052631576,0.7542372881355932,0.7153284671532847,0.1759517944654373,0.3934008595582858,0.6801962533452275
5,sider18,SIDER18,tr,104,1366,196,910,4.642857142857143,790,120,46,150,0.7653061224489796,0.8681318681318682,0.8499095840867993,0.5630770384825486,0.7054841246094063,0.9162200044853106
5,sider18,SIDER18,va,104,1366,29,94,3.2413793103448274,83,11,17,12,0.41379310344827586,0.8829787234042553,0.7723577235772358,0.3230886322894246,0.46862175723849375,0.6522377109317681
