split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider21,SIDER21,tr,104,1366,776,330,0.4252577319587629,322,8,518,258,0.3324742268041237,0.9757575757575757,0.5244122965641953,0.3299778703412795,0.9113389770890851,0.8253065448297408
1,sider21,SIDER21,va,104,1366,90,33,0.36666666666666664,31,2,67,23,0.25555555555555554,0.9393939393939394,0.43902439024390244,0.21464328031881974,0.8659537396004872,0.6833333333333333
1,sider21,SIDER21,te,104,1366,116,21,0.1810344827586207,17,4,93,23,0.19827586206896552,0.8095238095238095,0.291970802919708,0.00706377299871313,0.8656240474041589,0.5673234811165846
2,sider21,SIDER21,tr,104,1366,798,308,0.38596491228070173,284,24,83,715,0.8959899749373433,0.922077922077922,0.903254972875226,0.7787730298882334,0.9872773624060032,0.9668591120658789
2,sider21,SIDER21,va,104,1366,92,31,0.33695652173913043,17,14,26,66,0.717391304347826,0.5483870967741935,0.6747967479674797,0.24199992074912857,0.8430678630280408,0.6691795231416551
2,sider21,SIDER21,te,104,1366,92,45,0.4891304347826087,19,26,20,72,0.782608695652174,0.4222222222222222,0.6642335766423357,0.21318190577445947,0.7865153821592927,0.6695652173913044
3,sider21,SIDER21,tr,104,1366,800,306,0.3825,189,117,102,698,0.8725,0.6176470588235294,0.8019891500904159,0.4979741612954342,0.9269177636784027,0.8403472222222221
3,sider21,SIDER21,va,104,1366,85,38,0.4470588235294118,12,26,18,67,0.788235294117647,0.3157894736842105,0.6422764227642277,0.11192727090319231,0.8547851312838952,0.6928792569659442
3,sider21,SIDER21,te,104,1366,97,40,0.41237113402061853,11,29,21,76,0.7835051546391752,0.275,0.635036496350365,0.06286955056166085,0.8015573518625058,0.6190721649484536
4,sider21,SIDER21,tr,104,1366,796,310,0.38944723618090454,276,34,93,703,0.8831658291457286,0.8903225806451613,0.8851717902350814,0.7367909185513704,0.981800956482799,0.9548569460204248
4,sider21,SIDER21,va,104,1366,88,35,0.3977272727272727,20,15,25,63,0.7159090909090909,0.5714285714285714,0.6747967479674797,0.269162376546918,0.8890398468193844,0.7584415584415585
4,sider21,SIDER21,te,104,1366,98,39,0.3979591836734694,15,24,24,74,0.7551020408163265,0.38461538461538464,0.6496350364963503,0.1397174254317111,0.8184645455991109,0.6145996860282574
5,sider21,SIDER21,tr,104,1366,785,321,0.4089171974522293,317,4,33,752,0.9579617834394905,0.9875389408099688,0.9665461121157324,0.9226867636263596,0.9987056837833823,0.9964997916542652
5,sider21,SIDER21,va,104,1366,87,36,0.41379310344827586,17,19,21,66,0.7586206896551724,0.4722222222222222,0.6747967479674797,0.22731398702186345,0.8715645398469949,0.7169540229885059
5,sider21,SIDER21,te,104,1366,110,27,0.24545454545454545,10,17,28,82,0.7454545454545455,0.37037037037037035,0.6715328467153284,0.10291313835814529,0.8638602515557678,0.603030303030303
6,sider21,SIDER21,tr,104,1366,807,299,0.3705080545229244,207,92,83,724,0.8971499380421314,0.6923076923076923,0.8417721518987342,0.595224607181955,0.9601513674782236,0.9024360424877639
6,sider21,SIDER21,va,104,1366,84,39,0.4642857142857143,19,20,27,57,0.6785714285714286,0.48717948717948717,0.6178861788617886,0.15940561112255056,0.8245173307218598,0.6755189255189256
6,sider21,SIDER21,te,104,1366,91,46,0.5054945054945055,22,24,21,70,0.7692307692307693,0.4782608695652174,0.6715328467153284,0.25186161788812844,0.8061985796390677,0.6872909698996655
7,sider21,SIDER21,tr,104,1366,795,311,0.39119496855345914,285,26,89,706,0.8880503144654088,0.9163987138263665,0.8960216998191681,0.7644884856003983,0.985194552290267,0.9648081862120568
7,sider21,SIDER21,va,104,1366,83,40,0.4819277108433735,19,21,21,62,0.7469879518072289,0.475,0.6585365853658537,0.22198795180722883,0.8035921957902867,0.6731927710843374
7,sider21,SIDER21,te,104,1366,104,33,0.3173076923076923,21,12,35,69,0.6634615384615384,0.6363636363636364,0.656934306569343,0.26079857388585564,0.8923295000957683,0.7291666666666666
8,sider21,SIDER21,tr,104,1366,793,313,0.39470365699873894,313,0,23,770,0.9709962168978562,1.0,0.9792043399638336,0.9510674076822544,0.9996716897080218,0.9991257367782795
8,sider21,SIDER21,va,104,1366,83,40,0.4819277108433735,18,22,12,71,0.8554216867469879,0.45,0.7235772357723578,0.3331707078355747,0.8537755079783701,0.7463855421686746
8,sider21,SIDER21,te,104,1366,106,31,0.29245283018867924,8,23,15,91,0.8584905660377359,0.25806451612903225,0.7226277372262774,0.13048141289592402,0.8824281430880985,0.6816798539257457
9,sider21,SIDER21,tr,104,1366,801,305,0.3807740324594257,305,0,21,780,0.9737827715355806,1.0,0.9810126582278481,0.9544917147319182,0.9998270799848832,0.9995374634166307
9,sider21,SIDER21,va,104,1366,84,39,0.4642857142857143,22,17,15,69,0.8214285714285714,0.5641025641025641,0.7398373983739838,0.39118421001443926,0.9376626794635224,0.852869352869353
9,sider21,SIDER21,te,104,1366,97,40,0.41237113402061853,12,28,13,84,0.865979381443299,0.3,0.7007299270072993,0.195384896376252,0.8047445060019179,0.6335051546391752
10,sider21,SIDER21,tr,104,1366,788,318,0.4035532994923858,295,23,82,706,0.8959390862944162,0.9276729559748428,0.9050632911392406,0.7864387738626678,0.9878495268992147,0.968727053602784
10,sider21,SIDER21,va,104,1366,91,32,0.3516483516483517,20,12,29,62,0.6813186813186813,0.625,0.6666666666666666,0.27450816657797045,0.8867331631240816,0.7317994505494505
10,sider21,SIDER21,te,104,1366,103,34,0.3300970873786408,20,14,27,76,0.7378640776699029,0.5882352941176471,0.7007299270072993,0.2967138708884902,0.9022423188482324,0.7475728155339806
11,sider21,SIDER21,tr,104,1366,797,309,0.3877038895859473,307,2,35,762,0.9560853199498118,0.9935275080906149,0.9665461121157324,0.9219242546022755,0.998642686723402,0.9962297937654554
11,sider21,SIDER21,va,104,1366,87,36,0.41379310344827586,18,18,18,69,0.7931034482758621,0.5,0.7073170731707317,0.29310344827586193,0.8364774315107855,0.7129629629629629
11,sider21,SIDER21,te,104,1366,98,39,0.3979591836734694,13,26,10,88,0.8979591836734694,0.3333333333333333,0.7372262773722628,0.2792483270485705,0.8257446877948904,0.7027734170591313
12,sider21,SIDER21,tr,104,1366,803,303,0.37733499377334995,297,6,34,769,0.9576587795765878,0.9801980198019802,0.9638336347197106,0.9133784696399712,0.9979262034000572,0.9941165349411654
12,sider21,SIDER21,va,104,1366,89,34,0.38202247191011235,15,19,22,67,0.7528089887640449,0.4411764705882353,0.6666666666666666,0.18917056098629123,0.8913470944256774,0.738598810310641
12,sider21,SIDER21,te,104,1366,90,47,0.5222222222222223,18,29,16,74,0.8222222222222222,0.3829787234042553,0.6715328467153284,0.22552332743538483,0.7534307357434723,0.6713947990543735
13,sider21,SIDER21,tr,104,1366,785,321,0.4089171974522293,319,2,22,763,0.9719745222929936,0.9937694704049844,0.9783001808318263,0.949164426091183,0.9994348221857088,0.9985614223068834
13,sider21,SIDER21,va,104,1366,100,23,0.23,11,12,23,77,0.77,0.4782608695652174,0.7154471544715447,0.21644010123568685,0.9239972831638888,0.7295652173913044
13,sider21,SIDER21,te,104,1366,97,40,0.41237113402061853,17,23,14,83,0.8556701030927835,0.425,0.7299270072992701,0.3049848295859215,0.8651472961308313,0.7291237113402061
14,sider21,SIDER21,tr,104,1366,804,302,0.3756218905472637,301,1,27,777,0.9664179104477612,0.9966887417218543,0.9746835443037974,0.9394618699679168,0.9993820860109146,0.9982640604922408
14,sider21,SIDER21,va,104,1366,85,38,0.4470588235294118,17,21,12,73,0.8588235294117647,0.4473684210526316,0.7317073170731707,0.33329753727358485,0.868861585366755,0.7479876160990712
14,sider21,SIDER21,te,104,1366,93,44,0.4731182795698925,20,24,13,80,0.8602150537634409,0.45454545454545453,0.7299270072992701,0.34369594709664186,0.7488368104075609,0.636119257086999
15,sider21,SIDER21,tr,104,1366,793,313,0.39470365699873894,313,0,20,773,0.9747793190416141,1.0,0.9819168173598554,0.9572011359138007,0.9998322311306144,0.9995689116832991
15,sider21,SIDER21,va,104,1366,88,35,0.3977272727272727,14,21,17,71,0.8068181818181818,0.4,0.6910569105691057,0.2149261768772625,0.8013333416959045,0.6375
15,sider21,SIDER21,te,104,1366,101,36,0.3564356435643564,24,12,23,78,0.7722772277227723,0.6666666666666666,0.7445255474452555,0.40695910176235256,0.8966367611938566,0.7843784378437844
