split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider17,SIDER17,tr,104,1366,1027,79,0.07692307692307693,61,18,166,861,0.8383641674780915,0.7721518987341772,0.833634719710669,0.38930367060421517,0.9883198420867898,0.8749584016368186
1,sider17,SIDER17,va,104,1366,114,9,0.07894736842105263,3,6,24,90,0.7894736842105263,0.3333333333333333,0.7560975609756098,0.07726438749546075,0.9528849359975254,0.6369395711500975
1,sider17,SIDER17,te,104,1366,129,8,0.06201550387596899,3,5,33,96,0.7441860465116279,0.375,0.7226277372262774,0.0634970173344925,0.9490894157280845,0.5750968992248062
2,sider17,SIDER17,tr,104,1366,1034,72,0.06963249516441006,58,14,125,909,0.879110251450677,0.8055555555555556,0.8743218806509946,0.4545469640852741,0.9940846354089724,0.921220180528691
2,sider17,SIDER17,va,104,1366,110,13,0.11818181818181818,5,8,16,94,0.8545454545454545,0.38461538461538464,0.8048780487804879,0.19541070612353073,0.9438357857434988,0.7265734265734266
2,sider17,SIDER17,te,104,1366,126,11,0.0873015873015873,3,8,11,115,0.9126984126984127,0.2727272727272727,0.8613138686131386,0.16635464606136688,0.9216829103223763,0.5591630591630592
3,sider17,SIDER17,tr,104,1366,1025,81,0.07902439024390244,77,4,101,924,0.9014634146341464,0.9506172839506173,0.9050632911392406,0.6040893518837515,0.9978897226086957,0.9736344474555857
3,sider17,SIDER17,va,104,1366,116,7,0.0603448275862069,2,5,19,97,0.8362068965517241,0.2857142857142857,0.8048780487804879,0.07506672116017803,0.9836200144080771,0.7653940886699507
3,sider17,SIDER17,te,104,1366,129,8,0.06201550387596899,4,4,14,115,0.8914728682170543,0.5,0.8686131386861314,0.27172636758706076,0.9568451140617554,0.688953488372093
4,sider17,SIDER17,tr,104,1366,1028,78,0.07587548638132295,72,6,66,962,0.9357976653696498,0.9230769230769231,0.9349005424954792,0.6654208278282977,0.9978925625203555,0.9726628753866108
4,sider17,SIDER17,va,104,1366,119,4,0.03361344537815126,1,3,12,107,0.8991596638655462,0.25,0.8780487804878049,0.08605712907512593,0.9779192651425503,0.6092436974789917
4,sider17,SIDER17,te,104,1366,123,14,0.11382113821138211,2,12,11,112,0.9105691056910569,0.14285714285714285,0.8321167883211679,0.055219025127228254,0.9088853658279554,0.5502322880371662
5,sider17,SIDER17,tr,104,1366,1023,83,0.08113391984359726,83,0,21,1002,0.9794721407624634,1.0,0.9810126582278481,0.884134668667208,0.9998751543529254,0.9984041738802718
5,sider17,SIDER17,va,104,1366,115,8,0.06956521739130435,2,6,3,112,0.9739130434782609,0.25,0.926829268292683,0.27960652424591753,0.9623311322969849,0.7228260869565217
5,sider17,SIDER17,te,104,1366,132,5,0.03787878787878788,1,4,8,124,0.9393939393939394,0.2,0.9124087591240876,0.10550902749127554,0.9785979909593036,0.640909090909091
6,sider17,SIDER17,tr,104,1366,1032,74,0.07170542635658915,50,24,106,926,0.8972868217054264,0.6756756756756757,0.8824593128390597,0.41129914179898924,0.9891077581934974,0.8792360674628116
6,sider17,SIDER17,va,104,1366,113,10,0.08849557522123894,3,7,15,98,0.8672566371681416,0.3,0.8211382113821138,0.12932773761577243,0.9760132928446484,0.7769911504424778
6,sider17,SIDER17,te,104,1366,125,12,0.096,3,9,12,113,0.904,0.25,0.8467153284671532,0.1394250489054783,0.9314499851412067,0.581
7,sider17,SIDER17,tr,104,1366,1027,79,0.07692307692307693,74,5,132,895,0.8714703018500487,0.9367088607594937,0.8761301989150091,0.534627816646082,0.9967604321240897,0.9584447758618565
7,sider17,SIDER17,va,104,1366,118,5,0.0423728813559322,2,3,23,95,0.8050847457627118,0.4,0.7886178861788617,0.10064131954069881,0.9441263964366422,0.5915254237288136
7,sider17,SIDER17,te,104,1366,125,12,0.096,2,10,20,105,0.84,0.16666666666666666,0.781021897810219,0.0051332700233934474,0.9251873414967194,0.5336666666666666
8,sider17,SIDER17,tr,104,1366,1023,83,0.08113391984359726,71,12,369,654,0.6392961876832844,0.8554216867469879,0.6555153707052441,0.2662999054014803,0.981566568246937,0.8226689750203158
8,sider17,SIDER17,va,104,1366,113,10,0.08849557522123894,9,1,44,69,0.6106194690265486,0.9,0.6341463414634146,0.2818056113622189,0.9809987253434596,0.808849557522124
8,sider17,SIDER17,te,104,1366,134,3,0.022388059701492536,2,1,64,70,0.5223880597014925,0.6666666666666666,0.5255474452554745,0.055373174707269254,0.9853341206612158,0.6467661691542288
9,sider17,SIDER17,tr,104,1366,1023,83,0.08113391984359726,83,0,52,971,0.9491691104594331,1.0,0.9529837251356239,0.7639131042697584,0.9992208432420671,0.9899362847283563
9,sider17,SIDER17,va,104,1366,118,5,0.0423728813559322,1,4,6,112,0.9491525423728814,0.2,0.9186991869918699,0.12713895916265072,0.979470472550431,0.6389830508474577
9,sider17,SIDER17,te,104,1366,129,8,0.06201550387596899,1,7,7,122,0.9457364341085271,0.125,0.8978102189781022,0.0707364341085268,0.9320389444443324,0.5474806201550387
10,sider17,SIDER17,tr,104,1366,1032,74,0.07170542635658915,61,13,98,934,0.9050387596899225,0.8243243243243243,0.8996383363471971,0.5194286915877175,0.9965012081093835,0.9526699664781059
10,sider17,SIDER17,va,104,1366,112,11,0.09821428571428571,3,8,9,103,0.9196428571428571,0.2727272727272727,0.8617886178861789,0.1850081582066542,0.9503312300732786,0.6737012987012987
