split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider15,SIDER15,tr,119,1366,850,256,0.30117647058823527,256,0,41,809,0.951764705882353,1.0,0.9629294755877035,0.905746273600404,0.9981646468736409,0.9932582720588234
1,sider15,SIDER15,va,119,1366,95,28,0.29473684210526313,14,14,12,83,0.8736842105263158,0.5,0.7886178861788617,0.3837717698289798,0.9275766035436419,0.8048872180451129
1,sider15,SIDER15,te,119,1366,118,19,0.16101694915254236,6,13,20,98,0.8305084745762712,0.3157894736842105,0.7591240875912408,0.12894600049156735,0.913502790326046,0.6342551293487958
2,sider15,SIDER15,tr,119,1366,860,246,0.28604651162790695,198,48,138,722,0.8395348837209302,0.8048780487804879,0.8318264014466547,0.5827281865773731,0.9739600489102338,0.9134075439591607
2,sider15,SIDER15,va,119,1366,99,24,0.24242424242424243,7,17,22,77,0.7777777777777778,0.2916666666666667,0.6829268292682927,0.06483325113268153,0.8753731358914952,0.6254208754208753
2,sider15,SIDER15,te,119,1366,104,33,0.3173076923076923,17,16,26,78,0.75,0.5151515151515151,0.6934306569343066,0.244325951154782,0.8224173042871559,0.6384032634032635
3,sider15,SIDER15,tr,119,1366,869,237,0.2727272727272727,232,5,47,822,0.9459148446490219,0.9789029535864979,0.9529837251356239,0.8737463691040493,0.9974879202240943,0.9900122843561395
3,sider15,SIDER15,va,119,1366,89,34,0.38202247191011235,11,23,10,79,0.8876404494382022,0.3235294117647059,0.7317073170731707,0.25099014130264075,0.809634353386932,0.6543291473892927
3,sider15,SIDER15,te,119,1366,105,32,0.3047619047619048,14,18,12,93,0.8857142857142857,0.4375,0.781021897810219,0.3487482388849211,0.9078400429036613,0.7651785714285715
4,sider15,SIDER15,tr,119,1366,873,233,0.26689576174112256,211,22,57,816,0.9347079037800687,0.9055793991416309,0.9285714285714286,0.7996933365398551,0.9934586041487329,0.9741235638541067
