split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider23,SIDER23,tr,509,1366,96,1010,10.520833333333334,959,51,8,88,0.9166666666666666,0.9495049504950495,0.9466546112115732,0.7356641874315293,0.8850094363952034,0.984792698019802
1,sider23,SIDER23,va,509,1366,12,111,9.25,98,13,8,4,0.3333333333333333,0.8828828828828829,0.8292682926829268,0.1858929767853801,0.19482540331965492,0.6936936936936936
1,sider23,SIDER23,te,509,1366,12,125,10.416666666666666,106,19,11,1,0.08333333333333333,0.848,0.781021897810219,-0.054977332806413176,0.09696665464450017,0.5333333333333333
2,sider23,SIDER23,tr,509,1366,99,1007,10.171717171717171,1001,6,0,99,1.0,0.9940417080436942,0.9945750452079566,0.9681112150610133,0.9968106355254361,0.9997091069583621
2,sider23,SIDER23,va,509,1366,12,111,9.25,105,6,10,2,0.16666666666666666,0.9459459459459459,0.8699186991869918,0.13550185259399253,0.2122471397884098,0.6193693693693694
2,sider23,SIDER23,te,509,1366,9,128,14.222222222222221,118,10,8,1,0.1111111111111111,0.921875,0.8686131386861314,0.030072929899071035,0.09991663292666829,0.6119791666666667
3,sider23,SIDER23,tr,509,1366,100,1006,10.06,1006,0,0,100,1.0,1.0,1.0,1.0,1.0,1.0
3,sider23,SIDER23,va,509,1366,12,111,9.25,106,5,11,1,0.08333333333333333,0.954954954954955,0.8699186991869918,0.05274113936603713,0.1653201027292922,0.7132132132132131
3,sider23,SIDER23,te,509,1366,8,129,16.125,126,3,8,0,0.0,0.9767441860465116,0.9197080291970803,-0.03726133120533004,0.07410995564686239,0.5581395348837209
4,sider23,SIDER23,tr,509,1366,97,1009,10.402061855670103,918,91,13,84,0.865979381443299,0.9098116947472745,0.9059674502712477,0.6012877624689489,0.7717148475007959,0.9642649147364443
4,sider23,SIDER23,va,509,1366,11,112,10.181818181818182,94,18,7,4,0.36363636363636365,0.8392857142857143,0.7967479674796748,0.15109936091168777,0.1394466089816422,0.6996753246753247
4,sider23,SIDER23,te,509,1366,12,125,10.416666666666666,107,18,8,4,0.3333333333333333,0.856,0.8102189781021898,0.1457848686643739,0.21753201690536683,0.6146666666666667
5,sider23,SIDER23,tr,509,1366,97,1009,10.402061855670103,972,37,12,85,0.8762886597938144,0.9633300297324083,0.9556962025316456,0.7581167338838257,0.8556199841082754,0.9668958752669276
5,sider23,SIDER23,va,509,1366,12,111,9.25,98,13,10,2,0.16666666666666666,0.8828828828828829,0.8130081300813008,0.04492978246128815,0.12886677942717847,0.5923423423423423
5,sider23,SIDER23,te,509,1366,11,126,11.454545454545455,115,11,9,2,0.18181818181818182,0.9126984126984127,0.8540145985401459,0.08764096720456707,0.09897765048929685,0.5523088023088023
6,sider23,SIDER23,tr,509,1366,102,1004,9.843137254901961,930,74,10,92,0.9019607843137255,0.9262948207171314,0.9240506329113924,0.6709858396745922,0.8200178154277163,0.9680640184360597
6,sider23,SIDER23,va,509,1366,7,116,16.571428571428573,112,4,3,4,0.5714285714285714,0.9655172413793104,0.943089430894309,0.5044458586713627,0.4209620073317714,0.7321428571428571
6,sider23,SIDER23,te,509,1366,11,126,11.454545454545455,106,20,11,0,0.0,0.8412698412698413,0.7737226277372263,-0.12216115690628321,0.06974981529956825,0.48304473304473305
7,sider23,SIDER23,tr,509,1366,98,1008,10.285714285714286,1005,3,0,98,1.0,0.9970238095238095,0.9972875226039783,0.9835696421322144,0.9997917425932816,0.9999797538062845
7,sider23,SIDER23,va,509,1366,12,111,9.25,110,1,10,2,0.16666666666666666,0.990990990990991,0.9105691056910569,0.30326055953085135,0.30531349170515865,0.7394894894894894
