split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider13,SIDER13,tr,1,1366,248,858,3.4596774193548385,857,1,233,15,0.06048387096774194,0.9988344988344988,0.7884267631103075,0.2071979485608806,0.8989426800508725,0.9698215091360253
1,sider13,SIDER13,va,1,1366,29,94,3.2413793103448274,94,0,29,0,0.0,1.0,0.7642276422764228,0.0,0.37039653963388125,0.7226705796038152
1,sider13,SIDER13,te,1,1366,38,99,2.6052631578947367,97,2,37,1,0.02631578947368421,0.9797979797979798,0.7153284671532847,0.018702747639700073,0.4567641619747504,0.6921850079744817
2,sider13,SIDER13,tr,1,1366,264,842,3.1893939393939394,837,5,109,155,0.5871212121212122,0.994061757719715,0.8969258589511754,0.7043123918082704,0.8924386213186741,0.9638621967897503
2,sider13,SIDER13,va,1,1366,22,101,4.590909090909091,101,0,18,4,0.18181818181818182,1.0,0.8536585365853658,0.3928310985185991,0.46484576337463035,0.6948694869486949
2,sider13,SIDER13,te,1,1366,29,108,3.7241379310344827,102,6,25,4,0.13793103448275862,0.9444444444444444,0.7737226277372263,0.12936207370311573,0.40514619870687363,0.6794380587484035
3,sider13,SIDER13,tr,1,1366,262,844,3.2213740458015265,843,1,248,14,0.05343511450381679,0.9988151658767772,0.7748643761301989,0.19206688345144884,0.8999799573820236,0.9659179298867624
3,sider13,SIDER13,va,1,1366,22,101,4.590909090909091,99,2,21,1,0.045454545454545456,0.9801980198019802,0.8130081300813008,0.06373112399461123,0.34877541662723527,0.7315481548154816
3,sider13,SIDER13,te,1,1366,31,106,3.4193548387096775,105,1,29,2,0.06451612903225806,0.9905660377358491,0.781021897810219,0.1574823071877675,0.4619298894688705,0.7331101643335364
4,sider13,SIDER13,tr,1,1366,252,854,3.388888888888889,853,1,247,5,0.01984126984126984,0.9988290398126464,0.7757685352622061,0.1066126550205017,0.8885742025751082,0.9661095312441916
4,sider13,SIDER13,va,1,1366,36,87,2.4166666666666665,87,0,35,1,0.027777777777777776,1.0,0.7154471544715447,0.14074353686545749,0.47922570313640966,0.7040229885057472
4,sider13,SIDER13,te,1,1366,27,110,4.074074074074074,110,0,26,1,0.037037037037037035,1.0,0.8102189781021898,0.17307925067797642,0.46843585494483475,0.6656565656565656
5,sider13,SIDER13,tr,1,1366,246,860,3.4959349593495936,860,0,244,2,0.008130081300813009,1.0,0.779385171790235,0.07958150228582082,0.9140796024791102,0.9674560408394782
5,sider13,SIDER13,va,1,1366,37,86,2.324324324324324,86,0,36,1,0.02702702702702703,1.0,0.7073170731707317,0.13802839825184302,0.6100148174830409,0.7467001885606537
5,sider13,SIDER13,te,1,1366,32,105,3.28125,105,0,31,1,0.03125,1.0,0.7737226277372263,0.15532816304615718,0.44101308742026224,0.6529761904761905
6,sider13,SIDER13,tr,1,1366,253,853,3.3715415019762847,852,1,244,9,0.03557312252964427,0.9988276670574443,0.7784810126582279,0.1526503871066461,0.8906940322105579,0.9685995486749858
6,sider13,SIDER13,va,1,1366,29,94,3.2413793103448274,94,0,27,2,0.06896551724137931,1.0,0.7804878048780488,0.2314660180811861,0.4398808365692901,0.7259721203228173
6,sider13,SIDER13,te,1,1366,33,104,3.1515151515151514,104,0,30,3,0.09090909090909091,1.0,0.781021897810219,0.2656243764459109,0.49751806022660366,0.7022144522144522
7,sider13,SIDER13,tr,1,1366,256,850,3.3203125,850,0,242,14,0.0546875,1.0,0.7811934900542495,0.2063204036792265,0.9119449437133389,0.9640096507352941
7,sider13,SIDER13,va,1,1366,29,94,3.2413793103448274,91,3,26,3,0.10344827586206896,0.9680851063829787,0.7642276422764228,0.1409623494304688,0.41045304313983133,0.6870873074101247
7,sider13,SIDER13,te,1,1366,30,107,3.566666666666667,106,1,28,2,0.06666666666666667,0.9906542056074766,0.7883211678832117,0.16197660062599764,0.40744332245771864,0.7191588785046729
8,sider13,SIDER13,tr,1,1366,258,848,3.2868217054263567,845,3,99,159,0.6162790697674418,0.9964622641509434,0.9077757685352622,0.7328944828317767,0.9094817575562796,0.966656611086734
8,sider13,SIDER13,va,1,1366,24,99,4.125,98,1,23,1,0.041666666666666664,0.98989898989899,0.8048780487804879,0.09890775906573654,0.35647479467986637,0.6430976430976431
8,sider13,SIDER13,te,1,1366,33,104,3.1515151515151514,103,1,30,3,0.09090909090909091,0.9903846153846154,0.7737226277372263,0.20647845768655,0.40639421746036086,0.6755536130536131
9,sider13,SIDER13,tr,1,1366,259,847,3.27027027027027,843,4,111,148,0.5714285714285714,0.9952774498229043,0.8960216998191681,0.6970331497597937,0.8731999405758131,0.9613557730440847
9,sider13,SIDER13,va,1,1366,26,97,3.730769230769231,97,0,24,2,0.07692307692307693,1.0,0.8048780487804879,0.24832560705684698,0.3427225150338774,0.6229183187946075
9,sider13,SIDER13,te,1,1366,30,107,3.566666666666667,105,2,27,3,0.1,0.9813084112149533,0.7883211678832117,0.17931475343272918,0.4421314242297301,0.7467289719626168
10,sider13,SIDER13,tr,1,1366,262,844,3.2213740458015265,839,5,114,148,0.5648854961832062,0.9940758293838863,0.8924050632911392,0.6883534024370521,0.8925329192663392,0.9663520675807677
10,sider13,SIDER13,va,1,1366,25,98,3.92,94,4,19,6,0.24,0.9591836734693877,0.8130081300813008,0.293290204304136,0.4395264473826178,0.6812244897959184
10,sider13,SIDER13,te,1,1366,28,109,3.892857142857143,106,3,26,2,0.07142857142857142,0.9724770642201835,0.7883211678832117,0.09441490618808421,0.3559345708366091,0.6795543905635649
11,sider13,SIDER13,tr,1,1366,264,842,3.1893939393939394,841,1,253,11,0.041666666666666664,0.998812351543943,0.7703435804701627,0.16656689713211728,0.9009629311244679,0.9630096991290578
11,sider13,SIDER13,va,1,1366,25,98,3.92,98,0,25,0,0.0,1.0,0.7967479674796748,0.0,0.5524569271537784,0.7828571428571429
11,sider13,SIDER13,te,1,1366,26,111,4.269230769230769,109,2,26,0,0.0,0.9819819819819819,0.7956204379562044,-0.05890786707622414,0.24414152876988618,0.6427581427581428
12,sider13,SIDER13,tr,1,1366,245,861,3.5142857142857142,860,1,234,11,0.044897959183673466,0.9988385598141696,0.7875226039783002,0.17531922748534684,0.9011244232228381,0.966133352295622
12,sider13,SIDER13,va,1,1366,32,91,2.84375,91,0,31,1,0.03125,1.0,0.7479674796747967,0.15267424874387803,0.47369801615530616,0.7057005494505495
12,sider13,SIDER13,te,1,1366,38,99,2.6052631578947367,98,1,38,0,0.0,0.98989898989899,0.7153284671532847,-0.0531257099494691,0.47262891963867093,0.732589048378522
13,sider13,SIDER13,tr,1,1366,247,859,3.477732793522267,858,1,241,6,0.024291497975708502,0.9988358556461001,0.7811934900542495,0.1214571631607805,0.8766454203744046,0.9641613211860134
13,sider13,SIDER13,va,1,1366,30,93,3.1,93,0,30,0,0.0,1.0,0.7560975609756098,0.0,0.5256844372717777,0.7118279569892473
13,sider13,SIDER13,te,1,1366,38,99,2.6052631578947367,99,0,37,1,0.02631578947368421,1.0,0.7299270072992701,0.1384064548683537,0.5638434291425676,0.7498670919723551
14,sider13,SIDER13,tr,1,1366,250,856,3.424,850,6,92,158,0.632,0.9929906542056075,0.9113924050632911,0.7355852877242455,0.8904966234582725,0.9686144859813084
14,sider13,SIDER13,va,1,1366,28,95,3.392857142857143,92,3,27,1,0.03571428571428571,0.968421052631579,0.7560975609756098,0.009775711820942522,0.28128794605143453,0.562406015037594
14,sider13,SIDER13,te,1,1366,37,100,2.7027027027027026,96,4,34,3,0.08108108108108109,0.96,0.7226277372262774,0.08283655510639516,0.4845593755960095,0.7164864864864865
15,sider13,SIDER13,tr,1,1366,246,860,3.4959349593495936,859,1,243,3,0.012195121951219513,0.9988372093023256,0.779385171790235,0.07642989793296312,0.8861155619096037,0.9607274532047646
15,sider13,SIDER13,va,1,1366,29,94,3.2413793103448274,93,1,28,1,0.034482758620689655,0.9893617021276596,0.7642276422764228,0.08002814454934626,0.44819173684118113,0.723037417461482
15,sider13,SIDER13,te,1,1366,40,97,2.425,97,0,40,0,0.0,1.0,0.708029197080292,0.0,0.483358262797887,0.7296391752577319
