split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider14,SIDER14,tr,104,1366,155,951,6.135483870967742,887,64,19,136,0.8774193548387097,0.9327024185068349,0.9249547920433996,0.730680160646521,0.8488364796357777,0.9755130422984296
1,sider14,SIDER14,va,104,1366,27,96,3.5555555555555554,87,9,18,9,0.3333333333333333,0.90625,0.7804878048780488,0.280571270972703,0.39658132723617556,0.7299382716049383
1,sider14,SIDER14,te,104,1366,27,110,4.074074074074074,95,15,20,7,0.25925925925925924,0.8636363636363636,0.7445255474452555,0.13315404962516886,0.24702256121946087,0.5804713804713805
2,sider14,SIDER14,tr,104,1366,175,931,5.32,871,60,22,153,0.8742857142857143,0.9355531686358755,0.9258589511754068,0.7495091834343759,0.8594869320365189,0.9740279269602578
2,sider14,SIDER14,va,104,1366,19,104,5.473684210526316,93,11,15,4,0.21052631578947367,0.8942307692307693,0.7886178861788617,0.1156962727591703,0.22802708675671812,0.6153846153846154
2,sider14,SIDER14,te,104,1366,15,122,8.133333333333333,108,14,11,4,0.26666666666666666,0.8852459016393442,0.8175182481751825,0.14041371110284318,0.17082041333540654,0.7196721311475409
3,sider14,SIDER14,tr,104,1366,163,943,5.785276073619632,882,61,15,148,0.9079754601226994,0.9353128313891834,0.9312839059674503,0.7635831820551019,0.8447185914004477,0.975248684201966
3,sider14,SIDER14,va,104,1366,23,100,4.3478260869565215,94,6,21,2,0.08695652173913043,0.94,0.7804878048780488,0.04262200324574762,0.31497022697910726,0.6326086956521739
3,sider14,SIDER14,te,104,1366,23,114,4.956521739130435,105,9,16,7,0.30434782608695654,0.9210526315789473,0.8175182481751825,0.26231218239597903,0.394014128399253,0.759534706331045
4,sider14,SIDER14,tr,104,1366,168,938,5.583333333333333,859,79,21,147,0.875,0.9157782515991472,0.9095840867992767,0.7039068978069827,0.8309106793194699,0.9655358412021525
4,sider14,SIDER14,va,104,1366,20,103,5.15,93,10,17,3,0.15,0.9029126213592233,0.7804878048780488,0.06350747837773774,0.2358155281877793,0.5805825242718446
4,sider14,SIDER14,te,104,1366,21,116,5.523809523809524,97,19,15,6,0.2857142857142857,0.8362068965517241,0.7518248175182481,0.11372050815958029,0.19106278594092777,0.5455665024630542
5,sider14,SIDER14,tr,104,1366,167,939,5.622754491017964,867,72,23,144,0.8622754491017964,0.9233226837060703,0.9141048824593129,0.7095280926925639,0.8159721678186008,0.9654429160847634
5,sider14,SIDER14,va,104,1366,23,100,4.3478260869565215,88,12,16,7,0.30434782608695654,0.88,0.7723577235772358,0.19888794866437173,0.2668594781163854,0.6269565217391304
5,sider14,SIDER14,te,104,1366,19,118,6.2105263157894735,97,21,14,5,0.2631578947368421,0.8220338983050848,0.7445255474452555,0.07508745760332122,0.22032931718137846,0.6008028545941124
6,sider14,SIDER14,tr,104,1366,165,941,5.703030303030303,890,51,17,148,0.896969696969697,0.9458023379383634,0.9385171790235082,0.7816578943196264,0.8596698245992255,0.9773902682510547
6,sider14,SIDER14,va,104,1366,16,107,6.6875,94,13,12,4,0.25,0.8785046728971962,0.7967479674796748,0.12525452009536078,0.199342100547474,0.6144859813084113
6,sider14,SIDER14,te,104,1366,28,109,3.892857142857143,94,15,21,7,0.25,0.8623853211009175,0.7372262773722628,0.12343593037745564,0.2675315548919014,0.6245085190039318
7,sider14,SIDER14,tr,104,1366,173,933,5.393063583815029,868,65,17,156,0.9017341040462428,0.9303322615219721,0.9258589511754068,0.7558821126390843,0.8294948805429014,0.9696826075373739
7,sider14,SIDER14,va,104,1366,16,107,6.6875,92,15,10,6,0.375,0.8598130841121495,0.7967479674796748,0.2099251342842034,0.2816136993694477,0.6407710280373832
7,sider14,SIDER14,te,104,1366,20,117,5.85,108,9,15,5,0.25,0.9230769230769231,0.8248175182481752,0.20175788701941136,0.22594451344520688,0.6354700854700854
8,sider14,SIDER14,tr,104,1366,171,935,5.4678362573099415,870,65,22,149,0.8713450292397661,0.93048128342246,0.9213381555153707,0.7338289664704032,0.8339344158264329,0.9679113112549645
8,sider14,SIDER14,va,104,1366,18,105,5.833333333333333,97,8,14,4,0.2222222222222222,0.9238095238095239,0.8211382113821138,0.1739506546662879,0.25504872775807924,0.6465608465608466
8,sider14,SIDER14,te,104,1366,20,117,5.85,100,17,13,7,0.35,0.8547008547008547,0.781021897810219,0.1901440509294863,0.2757779887923756,0.605982905982906
9,sider14,SIDER14,tr,104,1366,175,931,5.32,858,73,16,159,0.9085714285714286,0.9215896885069818,0.9195298372513563,0.7441432457074308,0.8734147794371663,0.9719809728402641
9,sider14,SIDER14,va,104,1366,17,106,6.235294117647059,97,9,11,6,0.35294117647058826,0.9150943396226415,0.8373983739837398,0.28269116144854856,0.47342374545396554,0.6642619311875693
9,sider14,SIDER14,te,104,1366,17,120,7.0588235294117645,98,22,12,5,0.29411764705882354,0.8166666666666667,0.7518248175182481,0.09181531547373965,0.1531234667050904,0.5965686274509804
10,sider14,SIDER14,tr,104,1366,172,934,5.430232558139535,873,61,26,146,0.8488372093023255,0.9346895074946466,0.9213381555153707,0.7279917415892398,0.8621074182223465,0.9725517902494897
10,sider14,SIDER14,va,104,1366,16,107,6.6875,92,15,13,3,0.1875,0.8598130841121495,0.7723577235772358,0.0450300300333722,0.2545718001192781,0.5712616822429907
10,sider14,SIDER14,te,104,1366,21,116,5.523809523809524,102,14,17,4,0.19047619047619047,0.8793103448275862,0.7737226277372263,0.07442186448214086,0.2559083093803818,0.705254515599343
11,sider14,SIDER14,tr,104,1366,171,935,5.4678362573099415,873,62,23,148,0.8654970760233918,0.9336898395721925,0.9231464737793852,0.7366964437246153,0.8671607170906575,0.9728429808925165
11,sider14,SIDER14,va,104,1366,17,106,6.235294117647059,94,12,12,5,0.29411764705882354,0.8867924528301887,0.8048780487804879,0.18091009988901194,0.36391251403527886,0.6897891231964484
