split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,tox212,NR-AR-LBD,tr,121,6740,188,5271,28.03723404255319,5269,2,0,188,1.0,0.9996205653576171,0.9996336325334311,0.9945341842375307,0.9997257011645345,0.9999904132204718
1,tox212,NR-AR-LBD,va,121,6740,26,581,22.346153846153847,575,6,17,9,0.34615384615384615,0.9896729776247849,0.9621087314662273,0.43800961015067497,0.5924154802785125,0.8332450681848272
1,tox212,NR-AR-LBD,te,121,6740,22,652,29.636363636363637,650,2,12,10,0.45454545454545453,0.9969325153374233,0.9792284866468842,0.6066693917417656,0.6488738976069622,0.8748605688789738
2,tox212,NR-AR-LBD,tr,121,6740,197,5262,26.710659898477157,5258,4,0,197,1.0,0.9992398327632079,0.999267265066862,0.9896233945077162,0.989003472220337,0.9997950056626671
2,tox212,NR-AR-LBD,va,121,6740,18,589,32.72222222222222,589,0,10,8,0.4444444444444444,1.0,0.9835255354200988,0.6610784149762735,0.5955483034527271,0.8231465761177136
2,tox212,NR-AR-LBD,te,121,6740,21,653,31.095238095238095,651,2,14,7,0.3333333333333333,0.996937212863706,0.9762611275964391,0.4999240215834023,0.47712178462011723,0.7667906366221833
3,tox212,NR-AR-LBD,tr,121,6740,198,5261,26.57070707070707,5257,4,0,198,1.0,0.9992396882721916,0.999267265066862,0.989673059020983,0.9999999999999999,1.0
3,tox212,NR-AR-LBD,va,121,6740,14,593,42.357142857142854,591,2,12,2,0.14285714285714285,0.9966273187183811,0.9769357495881383,0.25877870972542255,0.40145818233706226,0.8323295591423754
3,tox212,NR-AR-LBD,te,121,6740,24,650,27.083333333333332,648,2,17,7,0.2916666666666667,0.9969230769230769,0.9718100890207715,0.46591974340194425,0.5044715995042391,0.8026923076923077
4,tox212,NR-AR-LBD,tr,121,6740,196,5263,26.852040816326532,5259,4,0,196,1.0,0.999239977199316,0.999267265066862,0.9895732300619948,0.9988905850529941,0.9999626774517522
4,tox212,NR-AR-LBD,va,121,6740,25,582,23.28,578,4,15,10,0.4,0.993127147766323,0.9686985172981878,0.5204429952003541,0.5198810324345755,0.8789003436426117
4,tox212,NR-AR-LBD,te,121,6740,15,659,43.93333333333333,656,3,7,8,0.5333333333333333,0.9954476479514416,0.9851632047477745,0.6156176411546801,0.6204677820870874,0.8354071825998988
5,tox212,NR-AR-LBD,tr,121,6740,193,5266,27.28497409326425,5262,4,0,193,1.0,0.9992404101785036,0.999267265066862,0.9894196606062406,1.0,1.0
5,tox212,NR-AR-LBD,va,121,6740,23,584,25.391304347826086,583,1,16,7,0.30434782608695654,0.9982876712328768,0.9719934102141681,0.506677715421656,0.5461197507474366,0.8716497915425848
5,tox212,NR-AR-LBD,te,121,6740,20,654,32.7,650,4,11,9,0.45,0.9938837920489296,0.9777448071216617,0.5476470512603095,0.5044248015568684,0.8613914373088685
6,tox212,NR-AR-LBD,tr,121,6740,186,5273,28.349462365591396,5271,2,0,186,1.0,0.9996207092736583,0.9996336325334311,0.9944779768346028,0.9991110216024935,0.9999709414362883
6,tox212,NR-AR-LBD,va,121,6740,27,580,21.48148148148148,579,1,14,13,0.48148148148148145,0.9982758620689656,0.9752883031301482,0.6589100709369144,0.6853211976322297,0.907471264367816
6,tox212,NR-AR-LBD,te,121,6740,23,651,28.304347826086957,651,0,17,6,0.2608695652173913,1.0,0.9747774480712166,0.5042129203983069,0.6211851658428685,0.8630201028518
7,tox212,NR-AR-LBD,tr,121,6740,195,5264,26.994871794871795,5262,2,0,195,1.0,0.9996200607902735,0.9996336325334311,0.9947218876536167,0.9999999999999999,1.0
7,tox212,NR-AR-LBD,va,121,6740,19,588,30.94736842105263,586,2,11,8,0.42105263157894735,0.9965986394557823,0.9785831960461285,0.5713366781273039,0.4682162832826049,0.8148943788041533
7,tox212,NR-AR-LBD,te,121,6740,22,652,29.636363636363637,648,4,14,8,0.36363636363636365,0.9938650306748467,0.973293768545994,0.48038922804999595,0.29638991007509313,0.7596904629113218
8,tox212,NR-AR-LBD,tr,121,6740,188,5271,28.03723404255319,5263,8,0,188,1.0,0.9984822614304686,0.9985345301337242,0.9786357255960455,0.9980705543522793,0.9999419747554867
8,tox212,NR-AR-LBD,va,121,6740,29,578,19.93103448275862,577,1,16,13,0.4482758620689655,0.9982698961937716,0.9719934102141681,0.6345086134248371,0.7091753444293772,0.8758501372151294
8,tox212,NR-AR-LBD,te,121,6740,19,655,34.473684210526315,654,1,11,8,0.42105263157894735,0.9984732824427481,0.9821958456973294,0.6049565250309223,0.5007154712386581,0.7983125753314584
9,tox212,NR-AR-LBD,tr,121,6740,191,5268,27.581151832460733,5264,4,0,191,1.0,0.9992406985573272,0.999267265066862,0.9893146382515097,0.9923124722173721,0.9998474440164263
9,tox212,NR-AR-LBD,va,121,6740,22,585,26.59090909090909,585,0,13,9,0.4090909090909091,1.0,0.9785831960461285,0.632611751754975,0.5866314815039643,0.8312354312354313
9,tox212,NR-AR-LBD,te,121,6740,23,651,28.304347826086957,645,6,16,7,0.30434782608695654,0.9907834101382489,0.9673590504451038,0.3895804755368145,0.38943055584801417,0.8170707273091564
10,tox212,NR-AR-LBD,tr,121,6740,189,5270,27.883597883597883,5264,6,0,189,1.0,0.9988614800759014,0.9989008976002931,0.9839345916721043,0.9986603604974439,0.9999573306024919
10,tox212,NR-AR-LBD,va,121,6740,24,583,24.291666666666668,583,0,18,6,0.25,1.0,0.9703459637561779,0.4924555606360142,0.43429789674276964,0.7702258433390509
10,tox212,NR-AR-LBD,te,121,6740,23,651,28.304347826086957,647,4,10,13,0.5652173913043478,0.9938556067588326,0.9792284866468842,0.6473151688450484,0.5721317374597238,0.8159353502972017
11,tox212,NR-AR-LBD,tr,121,6740,197,5262,26.710659898477157,5258,4,0,197,1.0,0.9992398327632079,0.999267265066862,0.9896233945077162,0.9983658484950808,0.9999474249817194
11,tox212,NR-AR-LBD,va,121,6740,16,591,36.9375,589,2,8,8,0.5,0.9966159052453468,0.9835255354200988,0.6250103236711393,0.5809134325398423,0.8244500846023688
11,tox212,NR-AR-LBD,te,121,6740,23,651,28.304347826086957,649,2,12,11,0.4782608695652174,0.9969278033794163,0.9792284866468842,0.6272607113474622,0.558730992151578,0.9045615441127364
12,tox212,NR-AR-LBD,tr,121,6740,198,5261,26.57070707070707,5258,3,0,198,1.0,0.9994297662041437,0.9994504488001466,0.9922262363100425,0.9993653417944204,0.9999774402454502
12,tox212,NR-AR-LBD,va,121,6740,11,596,54.18181818181818,593,3,6,5,0.45454545454545453,0.9949664429530202,0.985172981878089,0.5257778167527767,0.3286028028192044,0.8428920073215377
12,tox212,NR-AR-LBD,te,121,6740,27,647,23.962962962962962,646,1,17,10,0.37037037037037035,0.9984544049459042,0.973293768545994,0.5708223933646893,0.6437747881879413,0.899593565745034
13,tox212,NR-AR-LBD,tr,121,6740,183,5276,28.830601092896174,5272,4,0,183,1.0,0.9992418498862775,0.999267265066862,0.9888719293566072,0.9989018110401519,0.999965303239331
13,tox212,NR-AR-LBD,va,121,6740,24,583,24.291666666666668,582,1,16,8,0.3333333333333333,0.9982847341337907,0.9719934102141681,0.534695138666105,0.5728529990598656,0.8732132647226987
13,tox212,NR-AR-LBD,te,121,6740,29,645,22.24137931034483,644,1,16,13,0.4482758620689655,0.9984496124031008,0.9747774480712166,0.6355995622541961,0.6054798070027063,0.8178027265437049
14,tox212,NR-AR-LBD,tr,121,6740,207,5252,25.3719806763285,5250,2,0,207,1.0,0.9996191926884996,0.9996336325334311,0.9950143007953073,0.9991516423016418,0.9999691858817988
14,tox212,NR-AR-LBD,va,121,6740,12,595,49.583333333333336,587,8,7,5,0.4166666666666667,0.9865546218487395,0.9752883031301482,0.3877284422649286,0.3344984505943455,0.8274509803921568
14,tox212,NR-AR-LBD,te,121,6740,17,657,38.64705882352941,656,1,6,11,0.6470588235294118,0.9984779299847792,0.9896142433234422,0.7654353256605341,0.6279671906887941,0.8469871967051661
15,tox212,NR-AR-LBD,tr,121,6740,192,5267,27.432291666666668,5264,3,0,192,1.0,0.9994304157964686,0.9994504488001466,0.9919952435600453,0.9919314284349258,0.9998496930574015
15,tox212,NR-AR-LBD,va,121,6740,22,585,26.59090909090909,582,3,7,15,0.6818181818181818,0.9948717948717949,0.9835255354200988,0.7455643218317243,0.7269572821236727,0.8522921522921522
15,tox212,NR-AR-LBD,te,121,6740,22,652,29.636363636363637,650,2,13,9,0.4090909090909091,0.9969325153374233,0.9777448071216617,0.5694205300188422,0.5424808138700705,0.8338678192972672
