split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,tox213,NR-AhR,tr,504,3069,127,2358,18.566929133858267,2274,84,0,127,1.0,0.9643765903307888,0.9661971830985916,0.7618754204366033,0.9760640901054248,0.9989748418852223
1,tox213,NR-AhR,va,504,3069,11,266,24.181818181818183,250,16,7,4,0.36363636363636365,0.9398496240601504,0.9169675090252708,0.2289782571171198,0.13686477651278817,0.810663021189337
1,tox213,NR-AhR,te,504,3069,16,291,18.1875,263,28,8,8,0.5,0.9037800687285223,0.8827361563517915,0.2789430001558734,0.20433347597203697,0.792310996563574
2,tox213,NR-AhR,tr,504,3069,124,2361,19.04032258064516,2361,0,0,124,1.0,1.0,1.0,1.0,1.0,1.0
2,tox213,NR-AhR,va,504,3069,14,263,18.785714285714285,259,4,12,2,0.14285714285714285,0.9847908745247148,0.9422382671480144,0.19208599218711875,0.3748958189857177,0.8473655621944596
2,tox213,NR-AhR,te,504,3069,16,291,18.1875,285,6,11,5,0.3125,0.979381443298969,0.9446254071661238,0.3490364419222023,0.3974860224829098,0.8243127147766324
3,tox213,NR-AhR,tr,504,3069,114,2371,20.79824561403509,2276,95,0,114,1.0,0.9599325179249262,0.9617706237424547,0.7236017932756786,0.968876474807369,0.998627420512479
3,tox213,NR-AhR,va,504,3069,20,257,12.85,248,9,11,9,0.45,0.9649805447470817,0.927797833935018,0.4357357181055176,0.38573089970682506,0.8750972762645914
3,tox213,NR-AhR,te,504,3069,20,287,14.35,277,10,7,13,0.65,0.9651567944250871,0.9446254071661238,0.5766584805866855,0.7138341397097473,0.9411149825783972
4,tox213,NR-AhR,tr,504,3069,120,2365,19.708333333333332,2348,17,0,120,1.0,0.9928118393234673,0.993158953722334,0.9325321493795239,0.9997907815481797,0.9999894291754756
4,tox213,NR-AhR,va,504,3069,17,260,15.294117647058824,252,8,9,8,0.47058823529411764,0.9692307692307692,0.9386281588447654,0.4524857231920358,0.5282927919037668,0.8861990950226244
