split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider21,SIDER21,tr,119,1366,776,330,0.4252577319587629,265,65,237,539,0.6945876288659794,0.803030303030303,0.7269439421338155,0.45731297624963274,0.921372907119553,0.8329604029990627
1,sider21,SIDER21,va,119,1366,90,33,0.36666666666666664,25,8,33,57,0.6333333333333333,0.7575757575757576,0.6666666666666666,0.34696312440049654,0.8946194650343651,0.7494949494949495
1,sider21,SIDER21,te,119,1366,116,21,0.1810344827586207,17,4,51,65,0.5603448275862069,0.8095238095238095,0.5985401459854015,0.26650609590623675,0.9308417255471451,0.7471264367816092
2,sider21,SIDER21,tr,119,1366,798,308,0.38596491228070173,267,41,126,672,0.8421052631578947,0.8668831168831169,0.849005424954792,0.6640103994957006,0.9722317069355213,0.9286873840445269
2,sider21,SIDER21,va,119,1366,92,31,0.33695652173913043,19,12,26,66,0.717391304347826,0.6129032258064516,0.6910569105691057,0.2977299907784329,0.8473305525367217,0.6676016830294531
2,sider21,SIDER21,te,119,1366,92,45,0.4891304347826087,26,19,24,68,0.7391304347826086,0.5777777777777777,0.6861313868613139,0.3091640842768105,0.8001613453221033,0.6934782608695652
3,sider21,SIDER21,tr,119,1366,800,306,0.3825,179,127,199,601,0.75125,0.5849673202614379,0.705244122965642,0.31711311195560066,0.8657509474179411,0.7109089052287583
3,sider21,SIDER21,va,119,1366,85,38,0.4470588235294118,21,17,23,62,0.7294117647058823,0.5526315789473685,0.6747967479674797,0.27187998163795,0.8301783845363889,0.6744582043343653
3,sider21,SIDER21,te,119,1366,97,40,0.41237113402061853,16,24,27,70,0.7216494845360825,0.4,0.6277372262773723,0.11918675101816448,0.8126088208104629,0.6081185567010309
4,sider21,SIDER21,tr,119,1366,796,310,0.38944723618090454,209,101,219,577,0.7248743718592965,0.6741935483870968,0.7106690777576854,0.36799970203649257,0.8949660052141578,0.7714783595396337
4,sider21,SIDER21,va,119,1366,88,35,0.3977272727272727,23,12,31,57,0.6477272727272727,0.6571428571428571,0.6504065040650406,0.27718441550845774,0.8371866025191881,0.7051948051948053
4,sider21,SIDER21,te,119,1366,98,39,0.3979591836734694,23,16,32,66,0.673469387755102,0.5897435897435898,0.6496350364963503,0.24230611165137908,0.8651123345678736,0.7112768184196756
5,sider21,SIDER21,tr,119,1366,785,321,0.4089171974522293,286,35,150,635,0.8089171974522293,0.8909657320872274,0.8327305605786618,0.6500280528120471,0.9705546561765345,0.929940274222672
5,sider21,SIDER21,va,119,1366,87,36,0.41379310344827586,19,17,24,63,0.7241379310344828,0.5277777777777778,0.6666666666666666,0.24037367606141308,0.8517238736492544,0.716794380587484
5,sider21,SIDER21,te,119,1366,110,27,0.24545454545454545,12,15,21,89,0.8090909090909091,0.4444444444444444,0.7372262773722628,0.23585392713554024,0.8790786657595044,0.6599326599326599
6,sider21,SIDER21,tr,119,1366,807,299,0.3705080545229244,269,30,95,712,0.8822800495662949,0.8996655518394648,0.8869801084990958,0.7390881821392414,0.9851430360827373,0.9586436407189599
6,sider21,SIDER21,va,119,1366,84,39,0.4642857142857143,19,20,21,63,0.75,0.48717948717948717,0.6666666666666666,0.2356025737392285,0.8844650141788803,0.7509157509157509
6,sider21,SIDER21,te,119,1366,91,46,0.5054945054945055,23,23,21,70,0.7692307692307693,0.5,0.6788321167883211,0.27230554906857446,0.8163339391528827,0.6887243191591017
