split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider25,SIDER25,tr,1,1366,751,355,0.47270306258322237,260,95,36,715,0.952063914780293,0.7323943661971831,0.8815551537070524,0.7217599210865719,0.9821627267271673,0.961638003788376
1,sider25,SIDER25,va,1,1366,89,34,0.38202247191011235,11,23,16,73,0.8202247191011236,0.3235294117647059,0.6829268292682927,0.1553235458869037,0.8029271106942728,0.6457369464639787
1,sider25,SIDER25,te,1,1366,107,30,0.2803738317757009,7,23,18,89,0.8317757009345794,0.23333333333333334,0.7007299270072993,0.06971315760722073,0.8075310384524932,0.5638629283489096
2,sider25,SIDER25,tr,1,1366,771,335,0.4345006485084306,234,101,17,754,0.9779507133592736,0.6985074626865672,0.8933092224231465,0.7421140001132311,0.983929882008563,0.9628995102309464
2,sider25,SIDER25,va,1,1366,91,32,0.3516483516483517,8,24,5,86,0.945054945054945,0.25,0.7642276422764228,0.2783457737851644,0.8479252057847506,0.6854395604395604
2,sider25,SIDER25,te,1,1366,85,52,0.611764705882353,16,36,3,82,0.9647058823529412,0.3076923076923077,0.7153284671532847,0.38247015171855014,0.8001092576156082,0.719683257918552
3,sider25,SIDER25,tr,1,1366,780,326,0.41794871794871796,223,103,27,753,0.9653846153846154,0.6840490797546013,0.8824593128390597,0.7079197560917149,0.9864823449303162,0.9667394211105867
3,sider25,SIDER25,va,1,1366,75,48,0.64,8,40,7,68,0.9066666666666666,0.16666666666666666,0.6178861788617886,0.10931887889998962,0.7510738639059135,0.6465277777777777
3,sider25,SIDER25,te,1,1366,92,45,0.4891304347826087,15,30,6,86,0.9347826086956522,0.3333333333333333,0.7372262773722628,0.34952976601210733,0.8414977925437358,0.7342995169082126
4,sider25,SIDER25,tr,1,1366,779,327,0.4197689345314506,228,99,14,765,0.982028241335045,0.6972477064220184,0.8978300180831826,0.749763489211453,0.984568874365922,0.9636109180985581
4,sider25,SIDER25,va,1,1366,77,46,0.5974025974025974,13,33,3,74,0.961038961038961,0.2826086956521739,0.7073170731707317,0.35045691781004484,0.8080688534884021,0.7380011293054771
