split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider14,SIDER14,tr,119,1366,155,951,6.135483870967742,938,13,0,155,1.0,0.9863301787592008,0.9882459312839059,0.9539428757345688,0.9996603605569032,0.9999457277568603
1,sider14,SIDER14,va,119,1366,27,96,3.5555555555555554,86,10,21,6,0.2222222222222222,0.8958333333333334,0.7479674796747967,0.14526200949274076,0.3886468913530176,0.6709104938271604
1,sider14,SIDER14,te,119,1366,27,110,4.074074074074074,95,15,22,5,0.18518518518518517,0.8636363636363636,0.7299270072992701,0.05500242643880176,0.22540610368035052,0.5589225589225588
2,sider14,SIDER14,tr,119,1366,175,931,5.32,700,231,6,169,0.9657142857142857,0.7518796992481203,0.7857142857142857,0.5450549753891906,0.7755704254722051,0.9396992481203008
2,sider14,SIDER14,va,119,1366,19,104,5.473684210526316,73,31,11,8,0.42105263157894735,0.7019230769230769,0.6585365853658537,0.09550824326592729,0.195587268722248,0.6060222672064777
2,sider14,SIDER14,te,119,1366,15,122,8.133333333333333,82,40,9,6,0.4,0.6721311475409836,0.6423357664233577,0.04769235569798758,0.14194845247579987,0.5240437158469945
3,sider14,SIDER14,tr,119,1366,163,943,5.785276073619632,918,25,1,162,0.9938650306748467,0.9734888653234358,0.976491862567812,0.9148638658615125,0.994236849190538,0.9990566590115088
3,sider14,SIDER14,va,119,1366,23,100,4.3478260869565215,93,7,20,3,0.13043478260869565,0.93,0.7804878048780488,0.08622072304240187,0.2795733648640736,0.6134782608695653
3,sider14,SIDER14,te,119,1366,23,114,4.956521739130435,103,11,17,6,0.2608695652173913,0.9035087719298246,0.7956204379562044,0.18635705675708047,0.2765764031263859,0.6773455377574371
4,sider14,SIDER14,tr,119,1366,168,938,5.583333333333333,742,196,20,148,0.8809523809523809,0.7910447761194029,0.8047016274864376,0.5210348695542711,0.711190707008456,0.9191574017666768
4,sider14,SIDER14,va,119,1366,20,103,5.15,79,24,12,8,0.4,0.7669902912621359,0.7073170731707317,0.1404523943073982,0.2830448096121896,0.6786407766990291
4,sider14,SIDER14,te,119,1366,21,116,5.523809523809524,72,44,12,9,0.42857142857142855,0.6206896551724138,0.5912408759124088,0.03643888053520337,0.17294304848397027,0.5626026272577996
5,sider14,SIDER14,tr,119,1366,167,939,5.622754491017964,922,17,0,167,1.0,0.9818956336528222,0.984629294755877,0.9440217239694237,0.9999642502847171,0.9999936229776868
5,sider14,SIDER14,va,119,1366,23,100,4.3478260869565215,88,12,18,5,0.21739130434782608,0.88,0.7560975609756098,0.11002888374169481,0.345669556934445,0.66
5,sider14,SIDER14,te,119,1366,19,118,6.2105263157894735,100,18,13,6,0.3157894736842105,0.847457627118644,0.7737226277372263,0.148428889658789,0.18362173067085663,0.5530776092774308
6,sider14,SIDER14,tr,119,1366,165,941,5.703030303030303,757,184,21,144,0.8727272727272727,0.8044633368756642,0.8146473779385172,0.528227479927195,0.7219543084570142,0.9208739896306315
6,sider14,SIDER14,va,119,1366,16,107,6.6875,78,29,8,8,0.5,0.7289719626168224,0.6991869918699187,0.16795158208210645,0.25775415191510326,0.6962616822429906
6,sider14,SIDER14,te,119,1366,28,109,3.892857142857143,80,29,19,9,0.32142857142857145,0.7339449541284404,0.6496350364963503,0.049875245264033786,0.2134394349733085,0.5344036697247706
7,sider14,SIDER14,tr,119,1366,173,933,5.393063583815029,764,169,12,161,0.930635838150289,0.8188638799571275,0.8363471971066908,0.5950418574851153,0.8535373356343339,0.9610213804682515
7,sider14,SIDER14,va,119,1366,16,107,6.6875,80,27,10,6,0.375,0.7476635514018691,0.6991869918699187,0.09312991142566575,0.22402259698271476,0.576518691588785
7,sider14,SIDER14,te,119,1366,20,117,5.85,87,30,8,12,0.6,0.7435897435897436,0.7226277372262774,0.2631247328247549,0.26036758219899636,0.739102564102564
8,sider14,SIDER14,tr,119,1366,171,935,5.4678362573099415,934,1,0,171,1.0,0.9989304812834224,0.9990958408679927,0.9965554404683783,1.0,1.0
8,sider14,SIDER14,va,119,1366,18,105,5.833333333333333,100,5,14,4,0.2222222222222222,0.9523809523809523,0.8455284552845529,0.23697872437845202,0.38409013525090296,0.7555555555555555
8,sider14,SIDER14,te,119,1366,20,117,5.85,107,10,17,3,0.15,0.9145299145299145,0.8029197080291971,0.07774751196428024,0.1673066591369301,0.4957264957264957
9,sider14,SIDER14,tr,119,1366,175,931,5.32,775,156,6,169,0.9657142857142857,0.832438238453276,0.8535262206148282,0.6394587860167286,0.8299581154001751,0.9655362897038514
9,sider14,SIDER14,va,119,1366,17,106,6.235294117647059,86,20,9,8,0.47058823529411764,0.8113207547169812,0.7642276422764228,0.232030726936587,0.2540461116057782,0.6942286348501665
9,sider14,SIDER14,te,119,1366,17,120,7.0588235294117645,82,38,12,5,0.29411764705882354,0.6833333333333333,0.635036496350365,-0.01601933905134526,0.12622790909485393,0.528921568627451
10,sider14,SIDER14,tr,119,1366,172,934,5.430232558139535,756,178,10,162,0.9418604651162791,0.8094218415417559,0.8300180831826401,0.5900475062000695,0.8077027262327735,0.9530619740052786
10,sider14,SIDER14,va,119,1366,16,107,6.6875,79,28,6,10,0.625,0.7383177570093458,0.7235772357723578,0.264507044777231,0.22645285709865054,0.6778621495327102
10,sider14,SIDER14,te,119,1366,21,116,5.523809523809524,80,36,13,8,0.38095238095238093,0.6896551724137931,0.6423357664233577,0.054478105000838516,0.1726428862972456,0.535303776683087
11,sider14,SIDER14,tr,119,1366,171,935,5.4678362573099415,786,149,9,162,0.9473684210526315,0.8406417112299466,0.8571428571428571,0.6336827769976013,0.7946206088950781,0.9528285955530538
11,sider14,SIDER14,va,119,1366,17,106,6.235294117647059,84,22,8,9,0.5294117647058824,0.7924528301886793,0.7560975609756098,0.2558443553512429,0.29592708014645186,0.6933962264150944
