split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,tox211,NR-AR,tr,118,7245,245,5623,22.951020408163266,5576,47,23,222,0.9061224489795918,0.9916414725235639,0.9880708929788684,0.858613788576926,0.8978620585361429,0.9953761337364394
1,tox211,NR-AR,va,118,7245,30,622,20.733333333333334,617,5,15,15,0.5,0.9919614147909968,0.9693251533742331,0.5977413836196742,0.5580590910914754,0.7457127545551983
1,tox211,NR-AR,te,118,7245,34,691,20.323529411764707,682,9,17,17,0.5,0.9869753979739508,0.9641379310344828,0.5536817916172039,0.44725775531473017,0.7513407678556228
2,tox211,NR-AR,tr,118,7245,254,5614,22.10236220472441,5566,48,27,227,0.8937007874015748,0.991449946562166,0.9872188139059305,0.8522785134177863,0.9042558873629767,0.9956373127922602
2,tox211,NR-AR,va,118,7245,20,632,31.6,619,13,8,12,0.6,0.9794303797468354,0.9677914110429447,0.5203206042251572,0.4849925702838496,0.8017800632911393
2,tox211,NR-AR,te,118,7245,35,690,19.714285714285715,681,9,22,13,0.37142857142857144,0.9869565217391304,0.9572413793103448,0.44783651523636914,0.4411995789454926,0.7195238095238097
3,tox211,NR-AR,tr,118,7245,257,5611,21.832684824902724,5572,39,37,220,0.8560311284046692,0.9930493673142042,0.9870483980913429,0.8459466185085981,0.8959271007883363,0.9956980694536233
3,tox211,NR-AR,va,118,7245,26,626,24.076923076923077,616,10,10,16,0.6153846153846154,0.9840255591054313,0.9693251533742331,0.5994101744900467,0.598459642901462,0.7662509216023594
3,tox211,NR-AR,te,118,7245,26,699,26.884615384615383,693,6,15,11,0.4230769230769231,0.9914163090128756,0.9710344827586207,0.5093327663167171,0.4839894212787998,0.8179542203147354
4,tox211,NR-AR,tr,118,7245,247,5621,22.757085020242915,5574,47,28,219,0.8866396761133604,0.9916384984878136,0.9872188139059305,0.8477640367607752,0.885971440882311,0.9958304132781421
4,tox211,NR-AR,va,118,7245,28,624,22.285714285714285,619,5,17,11,0.39285714285714285,0.9919871794871795,0.9662576687116564,0.5042754726375018,0.4746529002012532,0.7509443681318682
4,tox211,NR-AR,te,118,7245,34,691,20.323529411764707,681,10,15,19,0.5588235294117647,0.9855282199710564,0.9655172413793104,0.5872925428259265,0.6235120967183418,0.8477270792542776
5,tox211,NR-AR,tr,118,7245,242,5626,23.24793388429752,5578,48,26,216,0.8925619834710744,0.9914681834340562,0.987389229720518,0.8480541923433877,0.8896395352924086,0.9959213862439147
5,tox211,NR-AR,va,118,7245,28,624,22.285714285714285,618,6,17,11,0.39285714285714285,0.9903846153846154,0.9647239263803681,0.4875653244851187,0.4602673659775283,0.7215544871794871
5,tox211,NR-AR,te,118,7245,39,686,17.58974358974359,680,6,24,15,0.38461538461538464,0.9912536443148688,0.9586206896551724,0.5056324365702564,0.41765909199733087,0.7324885998355386
6,tox211,NR-AR,tr,118,7245,245,5623,22.951020408163266,5586,37,30,215,0.8775510204081632,0.9934198826249333,0.9885821404226313,0.8593239390512902,0.8950139250420274,0.9961615377077384
6,tox211,NR-AR,va,118,7245,35,617,17.62857142857143,609,8,18,17,0.4857142857142857,0.9870340356564019,0.9601226993865031,0.55488479559946,0.5564940929139816,0.7827274832137069
6,tox211,NR-AR,te,118,7245,29,696,24.0,692,4,15,14,0.4827586206896552,0.9942528735632183,0.9737931034482759,0.6007399352459939,0.6244620851614416,0.8964278636543798
7,tox211,NR-AR,tr,118,7245,251,5617,22.378486055776893,5570,47,35,216,0.8605577689243028,0.9916325440626669,0.9860259032038173,0.8334124485368257,0.8951345239739343,0.9954119785767026
7,tox211,NR-AR,va,118,7245,32,620,19.375,611,9,21,11,0.34375,0.9854838709677419,0.9539877300613497,0.4124789642853926,0.4306299154746811,0.7310483870967742
7,tox211,NR-AR,te,118,7245,26,699,26.884615384615383,691,8,12,14,0.5384615384615384,0.9885550786838341,0.9724137931034482,0.5712951904981383,0.5351165971875602,0.8232089798613405
8,tox211,NR-AR,tr,118,7245,240,5628,23.45,5593,35,28,212,0.8833333333333333,0.9937810945273632,0.9892638036809815,0.8651345390401987,0.9154082277223152,0.9968572316986497
8,tox211,NR-AR,va,118,7245,31,621,20.032258064516128,608,13,19,12,0.3870967741935484,0.9790660225442834,0.950920245398773,0.4057860274932719,0.27070899428008166,0.7409225494779492
8,tox211,NR-AR,te,118,7245,38,687,18.07894736842105,682,5,26,12,0.3157894736842105,0.992721979621543,0.9572413793103448,0.4543602908727233,0.392481720412305,0.6964299394775147
9,tox211,NR-AR,tr,118,7245,249,5619,22.566265060240966,5585,34,28,221,0.8875502008032129,0.9939491012635701,0.9894342194955692,0.8715324281242111,0.9211017033361331,0.9969020056020487
9,tox211,NR-AR,va,118,7245,27,625,23.14814814814815,620,5,16,11,0.4074074074074074,0.992,0.9677914110429447,0.5143390005634244,0.4091545577057976,0.7783111111111112
9,tox211,NR-AR,te,118,7245,33,692,20.96969696969697,686,6,20,13,0.3939393939393939,0.9913294797687862,0.9641379310344828,0.5026836842919215,0.4294675104227399,0.8187291995095464
10,tox211,NR-AR,tr,118,7245,253,5615,22.193675889328063,5568,47,45,208,0.8221343873517787,0.9916295636687444,0.9843217450579413,0.8107108337751903,0.8720213496392444,0.9944713306748229
10,tox211,NR-AR,va,118,7245,25,627,25.08,622,5,10,15,0.6,0.9920255183413078,0.9769938650306749,0.6592811588216083,0.6718773466823401,0.867846889952153
10,tox211,NR-AR,te,118,7245,31,694,22.387096774193548,683,11,15,16,0.5161290322580645,0.984149855907781,0.9641379310344828,0.5345190215375807,0.5069726092070822,0.729315794366459
11,tox211,NR-AR,tr,118,7245,245,5623,22.951020408163266,5564,59,32,213,0.8693877551020408,0.9895073804019207,0.984492160872529,0.8171163904618066,0.8779712083557281,0.9951061057537011
11,tox211,NR-AR,va,118,7245,38,614,16.157894736842106,608,6,21,17,0.4473684210526316,0.990228013029316,0.9585889570552147,0.5557257459570123,0.513889155813715,0.7551217212412138
11,tox211,NR-AR,te,118,7245,26,699,26.884615384615383,694,5,10,16,0.6153846153846154,0.9928469241773963,0.9793103448275862,0.6743699680311724,0.6650092587785611,0.8843677781446022
12,tox211,NR-AR,tr,118,7245,243,5625,23.14814814814815,5576,49,31,212,0.8724279835390947,0.9912888888888889,0.9863667348329925,0.8347381681797573,0.8943840010495997,0.9960340192043895
12,tox211,NR-AR,va,118,7245,32,620,19.375,616,4,16,16,0.5,0.9935483870967742,0.9693251533742331,0.6183395618926155,0.5344122581895995,0.7425655241935485
12,tox211,NR-AR,te,118,7245,34,691,20.323529411764707,683,8,18,16,0.47058823529411764,0.9884225759768451,0.9641379310344828,0.5424213398595022,0.49512992504259723,0.7363582191197753
13,tox211,NR-AR,tr,118,7245,252,5616,22.285714285714285,5576,40,30,222,0.8809523809523809,0.9928774928774928,0.9880708929788684,0.8577555080308323,0.927580130979915,0.9968824899380455
13,tox211,NR-AR,va,118,7245,31,621,20.032258064516128,617,4,22,9,0.2903225806451613,0.9935587761674718,0.9601226993865031,0.4321568627111317,0.39923347984187496,0.6467196509272246
13,tox211,NR-AR,te,118,7245,26,699,26.884615384615383,688,11,13,13,0.5,0.9842632331902719,0.9668965517241379,0.5033176141748684,0.4602590782175509,0.727165181027842
14,tox211,NR-AR,tr,118,7245,254,5614,22.10236220472441,5585,29,33,221,0.8700787401574803,0.994834342714642,0.9894342194955692,0.871494512967283,0.9060896597047395,0.9964364258083699
14,tox211,NR-AR,va,118,7245,20,632,31.6,628,4,8,12,0.6,0.9936708860759493,0.9815950920245399,0.6616536905674609,0.7007907751835188,0.9290348101265823
14,tox211,NR-AR,te,118,7245,35,690,19.714285714285715,687,3,19,16,0.45714285714285713,0.9956521739130435,0.9696551724137931,0.6075486620962882,0.5505362638724142,0.7928985507246376
15,tox211,NR-AR,tr,118,7245,243,5625,23.14814814814815,5583,42,28,215,0.8847736625514403,0.9925333333333334,0.9880708929788684,0.8541404642617608,0.9141453328896731,0.9965673525377229
15,tox211,NR-AR,va,118,7245,32,620,19.375,617,3,23,9,0.28125,0.9951612903225806,0.9601226993865031,0.4442689917110666,0.3305517799946768,0.6741935483870968
15,tox211,NR-AR,te,118,7245,34,691,20.323529411764707,687,4,23,11,0.3235294117647059,0.9942112879884226,0.9627586206896551,0.47192884834694676,0.4642035847513004,0.7349110411168809
