split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider18,SIDER18,tr,104,1366,194,912,4.701030927835052,841,71,7,187,0.9639175257731959,0.9221491228070176,0.9294755877034359,0.7968138882245067,0.9334917812714838,0.983190902514017
1,sider18,SIDER18,va,104,1366,29,94,3.2413793103448274,76,18,18,11,0.3793103448275862,0.8085106382978723,0.7073170731707317,0.18782098312545842,0.3873169376116642,0.7120322817314747
1,sider18,SIDER18,te,104,1366,26,111,4.269230769230769,93,18,20,6,0.23076923076923078,0.8378378378378378,0.7226277372262774,0.07077374619529521,0.23012028177060767,0.5329175329175329
2,sider18,SIDER18,tr,104,1366,206,900,4.368932038834951,829,71,2,204,0.9902912621359223,0.9211111111111111,0.933996383363472,0.820914943164059,0.9656818360095852,0.9920010787486516
2,sider18,SIDER18,va,104,1366,16,107,6.6875,86,21,11,5,0.3125,0.8037383177570093,0.7398373983739838,0.09576981646270023,0.17661560024344908,0.6360981308411215
2,sider18,SIDER18,te,104,1366,27,110,4.074074074074074,93,17,20,7,0.25925925925925924,0.8454545454545455,0.7299270072992701,0.10958152039169029,0.28309675787396693,0.6178451178451179
3,sider18,SIDER18,tr,104,1366,204,902,4.421568627450981,881,21,1,203,0.9950980392156863,0.9767184035476718,0.9801084990958409,0.9378735621355085,0.9968567774904558,0.9993043780705186
3,sider18,SIDER18,va,104,1366,21,102,4.857142857142857,90,12,18,3,0.14285714285714285,0.8823529411764706,0.7560975609756098,0.02898855178262238,0.20694907628313866,0.6204481792717087
3,sider18,SIDER18,te,104,1366,24,113,4.708333333333333,98,15,18,6,0.25,0.8672566371681416,0.7591240875912408,0.12372106090359901,0.24577064613674407,0.6482300884955752
4,sider18,SIDER18,tr,104,1366,205,901,4.3951219512195125,604,297,32,173,0.8439024390243902,0.6703662597114317,0.7025316455696202,0.4042517705962911,0.5911614730219134,0.8589480522996129
4,sider18,SIDER18,va,104,1366,25,98,3.92,60,38,13,12,0.48,0.6122448979591837,0.5853658536585366,0.07557514076092998,0.2757923372524517,0.6144897959183674
4,sider18,SIDER18,te,104,1366,19,118,6.2105263157894735,60,58,7,12,0.631578947368421,0.5084745762711864,0.5255474452554745,0.0968334538647942,0.16037482504461692,0.5785013380909901
5,sider18,SIDER18,tr,104,1366,196,910,4.642857142857143,879,31,0,196,1.0,0.9659340659340659,0.9719710669077758,0.9132482495465832,0.9958890434147963,0.9991197577932273
5,sider18,SIDER18,va,104,1366,29,94,3.2413793103448274,83,11,19,10,0.3448275862068966,0.8829787234042553,0.7560975609756098,0.2569916076448249,0.41556430680335454,0.6867204695524578
5,sider18,SIDER18,te,104,1366,24,113,4.708333333333333,90,23,21,3,0.125,0.7964601769911505,0.6788321167883211,-0.07613539363433273,0.17265529484377184,0.5143805309734514
6,sider18,SIDER18,tr,104,1366,201,905,4.502487562189055,599,306,34,167,0.8308457711442786,0.661878453038674,0.6925858951175407,0.3840553393499894,0.4175749774567922,0.8007916220004948
6,sider18,SIDER18,va,104,1366,21,102,4.857142857142857,69,33,6,15,0.7142857142857143,0.6764705882352942,0.6829268292682927,0.30141473145175623,0.2785576130477422,0.7061157796451915
6,sider18,SIDER18,te,104,1366,27,110,4.074074074074074,70,40,16,11,0.4074074074074074,0.6363636363636364,0.5912408759124088,0.036018930556956694,0.20495383461055008,0.5417508417508418
7,sider18,SIDER18,tr,104,1366,199,907,4.557788944723618,823,84,14,185,0.9296482412060302,0.9073869900771775,0.9113924050632911,0.7494368623576407,0.9134110394714156,0.974569650900589
7,sider18,SIDER18,va,104,1366,25,98,3.92,79,19,15,10,0.4,0.8061224489795918,0.7235772357723578,0.19540938152598747,0.32702044105043526,0.6938775510204082
7,sider18,SIDER18,te,104,1366,25,112,4.48,92,20,17,8,0.32,0.8214285714285714,0.7299270072992701,0.13546400319556276,0.25372531880602134,0.6558928571428572
8,sider18,SIDER18,tr,104,1366,208,898,4.3173076923076925,708,190,12,196,0.9423076923076923,0.7884187082405345,0.8173598553345389,0.5990522912578604,0.7692612452696774,0.9391543172862772
8,sider18,SIDER18,va,104,1366,15,108,7.2,64,44,8,7,0.4666666666666667,0.5925925925925926,0.5772357723577236,0.03936066157955976,0.1302326938423037,0.5367283950617284
8,sider18,SIDER18,te,104,1366,26,111,4.269230769230769,86,25,19,7,0.2692307692307692,0.7747747747747747,0.6788321167883211,0.040783633829083774,0.25701107953175817,0.5426195426195426
9,sider18,SIDER18,tr,104,1366,195,911,4.671794871794872,578,333,38,157,0.8051282051282052,0.6344676180021954,0.6645569620253164,0.33724199933306637,0.5117643515198501,0.7915196037040164
9,sider18,SIDER18,va,104,1366,26,97,3.730769230769231,62,35,11,15,0.5769230769230769,0.6391752577319587,0.6260162601626016,0.1796294453598085,0.22206731732496607,0.5598731165741475
9,sider18,SIDER18,te,104,1366,28,109,3.892857142857143,57,52,19,9,0.32142857142857145,0.5229357798165137,0.48175182481751827,-0.12627856305479518,0.17477874431296397,0.44347968545216254
10,sider18,SIDER18,tr,104,1366,206,900,4.368932038834951,876,24,1,205,0.9951456310679612,0.9733333333333334,0.9773960216998192,0.9305238721451599,0.9960689889150698,0.9989778856526429
10,sider18,SIDER18,va,104,1366,16,107,6.6875,94,13,7,9,0.5625,0.8785046728971962,0.8373983739837398,0.3870998866559469,0.43129113644138717,0.7762850467289719
10,sider18,SIDER18,te,104,1366,27,110,4.074074074074074,93,17,22,5,0.18518518518518517,0.8454545454545455,0.7153284671532847,0.03319731100243936,0.2856485206038085,0.5643097643097643
11,sider18,SIDER18,tr,104,1366,204,902,4.421568627450981,895,7,0,204,1.0,0.9922394678492239,0.9936708860759493,0.9794496264798778,0.999726672426716,0.9999375027172731
11,sider18,SIDER18,va,104,1366,21,102,4.857142857142857,90,12,16,5,0.23809523809523808,0.8823529411764706,0.7723577235772358,0.13132051565294156,0.3004538726006007,0.6685340802987862
11,sider18,SIDER18,te,104,1366,24,113,4.708333333333333,106,7,18,6,0.25,0.9380530973451328,0.8175182481751825,0.24391741835391262,0.2851547574559945,0.627212389380531
12,sider18,SIDER18,tr,104,1366,205,901,4.3951219512195125,889,12,0,205,1.0,0.9866814650388457,0.9891500904159132,0.9654628085608047,0.9989756877885563,0.99976719634011
12,sider18,SIDER18,va,104,1366,23,100,4.3478260869565215,88,12,15,8,0.34782608695652173,0.88,0.7804878048780488,0.2407319638720979,0.5047079621124521,0.7578260869565218
12,sider18,SIDER18,te,104,1366,21,116,5.523809523809524,102,14,18,3,0.14285714285714285,0.8793103448275862,0.7664233576642335,0.024223675169416696,0.2223422877609061,0.5660919540229884
13,sider18,SIDER18,tr,104,1366,201,905,4.502487562189055,898,7,1,200,0.9950248756218906,0.9922651933701657,0.9927667269439421,0.9761174310007555,0.9997628769768844,0.9999450262499656
13,sider18,SIDER18,va,104,1366,19,104,5.473684210526316,90,14,14,5,0.2631578947368421,0.8653846153846154,0.7723577235772358,0.12854251012145732,0.23971597454744709,0.6143724696356274
13,sider18,SIDER18,te,104,1366,29,108,3.7241379310344827,98,10,23,6,0.20689655172413793,0.9074074074074074,0.7591240875912408,0.14538495737573115,0.37066020771763464,0.6226053639846743
14,sider18,SIDER18,tr,104,1366,207,899,4.342995169082125,874,25,0,207,1.0,0.9721913236929922,0.9773960216998192,0.931358860807898,0.9978391949070525,0.9995190576754635
14,sider18,SIDER18,va,104,1366,20,103,5.15,90,13,15,5,0.25,0.8737864077669902,0.7723577235772358,0.12923366717100812,0.29804904940817567,0.6786407766990292
14,sider18,SIDER18,te,104,1366,22,115,5.2272727272727275,94,21,14,8,0.36363636363636365,0.8173913043478261,0.7445255474452555,0.1627025429322332,0.37615511466892737,0.6715415019762846
15,sider18,SIDER18,tr,104,1366,203,903,4.448275862068965,893,10,1,202,0.9950738916256158,0.9889258028792912,0.9900542495479204,0.9677210051333018,0.9993810694313734,0.9998554353577839
15,sider18,SIDER18,va,104,1366,21,102,4.857142857142857,92,10,14,7,0.3333333333333333,0.9019607843137255,0.8048780487804879,0.2565331003452812,0.41203253109667975,0.7315592903828197
15,sider18,SIDER18,te,104,1366,25,112,4.48,102,10,20,5,0.2,0.9107142857142857,0.781021897810219,0.13694845380938261,0.28951226350211956,0.6182142857142857
