split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider11,SIDER11,tr,509,1366,283,823,2.908127208480565,823,0,0,283,1.0,1.0,1.0,1.0,1.0,1.0
1,sider11,SIDER11,va,509,1366,33,90,2.727272727272727,87,3,26,7,0.21212121212121213,0.9666666666666667,0.7642276422764228,0.2898525161079801,0.5269228660446424,0.7535353535353535
1,sider11,SIDER11,te,509,1366,42,95,2.261904761904762,93,2,36,6,0.14285714285714285,0.9789473684210527,0.7226277372262774,0.2395024568201149,0.6694746521414348,0.8177944862155389
2,sider11,SIDER11,tr,509,1366,289,817,2.8269896193771626,817,0,0,289,1.0,1.0,1.0,1.0,1.0,1.0
2,sider11,SIDER11,va,509,1366,30,93,3.1,92,1,26,4,0.13333333333333333,0.989247311827957,0.7804878048780488,0.2665618529206239,0.6319162646207858,0.8136200716845878
2,sider11,SIDER11,te,509,1366,39,98,2.5128205128205128,98,0,33,6,0.15384615384615385,1.0,0.7591240875912408,0.33925066817085897,0.6984979050890407,0.8159340659340659
3,sider11,SIDER11,tr,509,1366,292,814,2.787671232876712,814,0,0,292,1.0,1.0,1.0,1.0,1.0,1.0
3,sider11,SIDER11,va,509,1366,31,92,2.967741935483871,90,2,28,3,0.0967741935483871,0.9782608695652174,0.7560975609756098,0.1649730512472134,0.44905957138702235,0.6931977559607293
3,sider11,SIDER11,te,509,1366,35,102,2.914285714285714,99,3,29,6,0.17142857142857143,0.9705882352941176,0.7664233576642335,0.25000437671238873,0.5516507067297477,0.7459383753501401
4,sider11,SIDER11,tr,509,1366,294,812,2.761904761904762,812,0,0,294,1.0,1.0,1.0,1.0,1.0,1.0
4,sider11,SIDER11,va,509,1366,27,96,3.5555555555555554,93,3,26,1,0.037037037037037035,0.96875,0.7642276422764228,0.013504244240670036,0.3245455797863532,0.6755401234567902
4,sider11,SIDER11,te,509,1366,37,100,2.7027027027027026,98,2,31,6,0.16216216216216217,0.98,0.7591240875912408,0.26918139128125035,0.5133092173940375,0.7043243243243243
5,sider11,SIDER11,tr,509,1366,286,820,2.867132867132867,820,0,0,286,1.0,1.0,1.0,1.0,1.0,1.0
5,sider11,SIDER11,va,509,1366,37,86,2.324324324324324,85,1,33,4,0.10810810810810811,0.9883720930232558,0.7235772357723578,0.22405894256028897,0.6479344900820296,0.7806411062225017
5,sider11,SIDER11,te,509,1366,35,102,2.914285714285714,101,1,30,5,0.14285714285714285,0.9901960784313726,0.7737226277372263,0.2835621290979825,0.5201708148005779,0.715406162464986
