split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider25,SIDER25,tr,509,1366,751,355,0.47270306258322237,339,16,37,714,0.9507323568575233,0.9549295774647887,0.9520795660036167,0.8925753870214765,0.9957375382161907,0.9902327413214306
1,sider25,SIDER25,va,509,1366,89,34,0.38202247191011235,16,18,19,70,0.7865168539325843,0.47058823529411764,0.6991869918699187,0.25484127949223273,0.8931469868906589,0.7369464639788499
1,sider25,SIDER25,te,509,1366,107,30,0.2803738317757009,7,23,21,86,0.8037383177570093,0.23333333333333334,0.6788321167883211,0.03801913052178634,0.8505506101828515,0.5887850467289719
2,sider25,SIDER25,tr,509,1366,771,335,0.4345006485084306,322,13,31,740,0.959792477302205,0.9611940298507463,0.9602169981916817,0.9078581975094084,0.9972296770070734,0.9932051803240607
2,sider25,SIDER25,va,509,1366,91,32,0.3516483516483517,14,18,12,79,0.8681318681318682,0.4375,0.7560975609756098,0.32841408905936,0.8893988527685038,0.7510302197802198
2,sider25,SIDER25,te,509,1366,85,52,0.611764705882353,18,34,6,79,0.9294117647058824,0.34615384615384615,0.708029197080292,0.35179633527715365,0.833726419229007,0.7773755656108597
3,sider25,SIDER25,tr,509,1366,780,326,0.41794871794871796,312,14,31,749,0.9602564102564103,0.9570552147239264,0.9593128390596745,0.9041982656697386,0.9968451094557174,0.9917885795186407
3,sider25,SIDER25,va,509,1366,75,48,0.64,17,31,11,64,0.8533333333333334,0.3541666666666667,0.6585365853658537,0.24139514606005094,0.8396133445135435,0.7305555555555556
3,sider25,SIDER25,te,509,1366,92,45,0.4891304347826087,25,20,16,76,0.8260869565217391,0.5555555555555556,0.7372262773722628,0.39140770578113165,0.8376329014011863,0.7456521739130435
4,sider25,SIDER25,tr,509,1366,779,327,0.4197689345314506,311,16,35,744,0.9550706033376123,0.9510703363914373,0.953887884267631,0.8918534815839395,0.996803352708735,0.9919562836381624
4,sider25,SIDER25,va,509,1366,77,46,0.5974025974025974,23,23,7,70,0.9090909090909091,0.5,0.7560975609756098,0.4609374611685453,0.8474951484470182,0.7724449463579899
4,sider25,SIDER25,te,509,1366,91,46,0.5054945054945055,13,33,12,79,0.8681318681318682,0.2826086956521739,0.6715328467153284,0.18431077767468346,0.7323881108991233,0.6168179646440517
5,sider25,SIDER25,tr,509,1366,764,342,0.4476439790575916,327,15,42,722,0.9450261780104712,0.956140350877193,0.9484629294755877,0.8833195816644852,0.9955122576208273,0.989306818529745
5,sider25,SIDER25,va,509,1366,85,38,0.4470588235294118,14,24,14,71,0.8352941176470589,0.3684210526315789,0.6910569105691057,0.22448318426174946,0.8261569866938983,0.6897832817337461
5,sider25,SIDER25,te,509,1366,98,39,0.3979591836734694,10,29,14,84,0.8571428571428571,0.2564102564102564,0.6861313868613139,0.13480299632376685,0.8182475628778254,0.6323914181057038
6,sider25,SIDER25,tr,509,1366,776,330,0.4252577319587629,318,12,28,748,0.9639175257731959,0.9636363636363636,0.9638336347197106,0.9153393563160883,0.9975065380305135,0.9935371758825368
6,sider25,SIDER25,va,509,1366,75,48,0.64,17,31,12,63,0.84,0.3541666666666667,0.6504065040650406,0.2231325864529816,0.7454841041966259,0.6766666666666666
6,sider25,SIDER25,te,509,1366,96,41,0.4270833333333333,15,26,13,83,0.8645833333333334,0.36585365853658536,0.7153284671532847,0.26169021110430657,0.8866038700067389,0.7573678861788619
7,sider25,SIDER25,tr,509,1366,763,343,0.44954128440366975,330,13,42,721,0.944954128440367,0.9620991253644315,0.9502712477396021,0.8880197292781127,0.9960580199922433,0.9904588684378451
