split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,tox213,NR-AhR,tr,504,3069,127,2358,18.566929133858267,2358,0,0,127,1.0,1.0,1.0,1.0,0.9999999999999999,1.0
1,tox213,NR-AhR,va,504,3069,11,266,24.181818181818183,266,0,8,3,0.2727272727272727,1.0,0.9711191335740073,0.5145526529400497,0.5219092641021849,0.8954203691045797
1,tox213,NR-AhR,te,504,3069,16,291,18.1875,290,1,13,3,0.1875,0.9965635738831615,0.9543973941368078,0.3607638609687508,0.26591456796644836,0.8371993127147767
2,tox213,NR-AhR,tr,504,3069,124,2361,19.04032258064516,2359,2,0,124,1.0,0.9991529013130029,0.999195171026157,0.9916114821092442,0.9999999999999999,1.0
2,tox213,NR-AhR,va,504,3069,14,263,18.785714285714285,262,1,12,2,0.14285714285714285,0.9961977186311787,0.9530685920577617,0.29430128619905654,0.3466815445680748,0.8408473655621944
2,tox213,NR-AhR,te,504,3069,16,291,18.1875,291,0,12,4,0.25,1.0,0.9609120521172638,0.48999898969384587,0.49495297441653263,0.8380584192439863
3,tox213,NR-AhR,tr,504,3069,114,2371,20.79824561403509,2371,0,0,114,1.0,1.0,1.0,1.0,1.0,1.0
3,tox213,NR-AhR,va,504,3069,20,257,12.85,257,0,18,2,0.1,1.0,0.9350180505415162,0.30570336186333497,0.5183854820761452,0.8344357976653697
3,tox213,NR-AhR,te,504,3069,20,287,14.35,287,0,18,2,0.1,1.0,0.9413680781758957,0.3067545609371399,0.603010859260341,0.9473867595818816
4,tox213,NR-AhR,tr,504,3069,120,2365,19.708333333333332,2363,2,0,120,1.0,0.999154334038055,0.999195171026157,0.9913499658503698,1.0,0.9999999999999999
4,tox213,NR-AhR,va,504,3069,17,260,15.294117647058824,260,0,16,1,0.058823529411764705,1.0,0.9422382671480144,0.23540065789143394,0.5570977406794869,0.8391402714932127
4,tox213,NR-AhR,te,504,3069,17,290,17.058823529411764,289,1,16,1,0.058823529411764705,0.996551724137931,0.9446254071661238,0.15742520586327102,0.30908424608303414,0.8050709939148074
5,tox213,NR-AhR,tr,504,3069,123,2362,19.203252032520325,2361,1,0,123,1.0,0.9995766299745978,0.9995975855130784,0.9957487274006248,0.9803002519396968,0.9996110503018664
5,tox213,NR-AhR,va,504,3069,14,263,18.785714285714285,261,2,10,4,0.2857142857142857,0.9923954372623575,0.9566787003610109,0.41850224680768,0.5547366775460135,0.9122759369907658
5,tox213,NR-AhR,te,504,3069,17,290,17.058823529411764,288,2,14,3,0.17647058823529413,0.993103448275862,0.9478827361563518,0.3064039390355606,0.2720711688360485,0.7452332657200811
6,tox213,NR-AhR,tr,504,3069,119,2366,19.88235294117647,2366,0,0,119,1.0,1.0,1.0,1.0,1.0,1.0
6,tox213,NR-AhR,va,504,3069,19,258,13.578947368421053,255,3,15,4,0.21052631578947367,0.9883720930232558,0.9350180505415162,0.3203222159116765,0.4316984158610806,0.8663810689514484
6,tox213,NR-AhR,te,504,3069,16,291,18.1875,291,0,13,3,0.1875,1.0,0.9576547231270358,0.4236530513223485,0.4581323570610838,0.897766323024055
7,tox213,NR-AhR,tr,504,3069,127,2358,18.566929133858267,2357,1,0,127,1.0,0.9995759117896522,0.9995975855130784,0.9958748540749464,0.9790879673686891,0.9996026260076268
7,tox213,NR-AhR,va,504,3069,13,264,20.307692307692307,262,2,12,1,0.07692307692307693,0.9924242424242424,0.9494584837545126,0.14169920338254594,0.35575823997058537,0.8857808857808858
7,tox213,NR-AhR,te,504,3069,14,293,20.928571428571427,293,0,13,1,0.07142857142857142,1.0,0.9576547231270358,0.2615225119877382,0.5995122922366481,0.8534861043393466
8,tox213,NR-AhR,tr,504,3069,136,2349,17.272058823529413,2349,0,0,136,1.0,1.0,1.0,1.0,0.9999999999999998,1.0
8,tox213,NR-AhR,va,504,3069,12,265,22.083333333333332,265,0,10,2,0.16666666666666666,1.0,0.9638989169675091,0.4007568597117954,0.4832971025896186,0.9006289308176101
8,tox213,NR-AhR,te,504,3069,6,301,50.166666666666664,298,3,5,1,0.16666666666666666,0.9900332225913622,0.9739413680781759,0.1912829463414714,0.1337400100817625,0.7685492801771872
9,tox213,NR-AhR,tr,504,3069,124,2361,19.04032258064516,2359,2,0,124,1.0,0.9991529013130029,0.999195171026157,0.9916114821092442,0.9754930854658228,0.999593529259062
9,tox213,NR-AhR,va,504,3069,14,263,18.785714285714285,263,0,12,2,0.14285714285714285,1.0,0.9566787003610109,0.3696259956001146,0.5063464238092316,0.8544269418794134
9,tox213,NR-AhR,te,504,3069,16,291,18.1875,290,1,15,1,0.0625,0.9965635738831615,0.9478827361563518,0.16317788150635057,0.37802849342659683,0.9231099656357388
10,tox213,NR-AhR,tr,504,3069,125,2360,18.88,2358,2,0,125,1.0,0.9991525423728813,0.999195171026157,0.991674269438419,0.9788793630043184,0.9996033898305084
10,tox213,NR-AhR,va,504,3069,12,265,22.083333333333332,262,3,10,2,0.16666666666666666,0.9886792452830189,0.9530685920577617,0.23754392860483298,0.3348758521039782,0.8996855345911949
10,tox213,NR-AhR,te,504,3069,17,290,17.058823529411764,288,2,14,3,0.17647058823529413,0.993103448275862,0.9478827361563518,0.3064039390355606,0.37499369362905466,0.7600405679513185
11,tox213,NR-AhR,tr,504,3069,122,2363,19.368852459016395,2361,2,0,122,1.0,0.9991536182818451,0.999195171026157,0.9914828477295083,0.9764920824533064,0.9995976218061231
11,tox213,NR-AhR,va,504,3069,13,264,20.307692307692307,262,2,12,1,0.07692307692307693,0.9924242424242424,0.9494584837545126,0.14169920338254594,0.33232742775903423,0.8793706293706293
11,tox213,NR-AhR,te,504,3069,19,288,15.157894736842104,288,0,19,0,0.0,1.0,0.9381107491856677,0.0,0.3769211547968021,0.9064327485380117
12,tox213,NR-AhR,tr,504,3069,122,2363,19.368852459016395,2363,0,0,122,1.0,1.0,1.0,1.0,1.0,1.0
12,tox213,NR-AhR,va,504,3069,15,262,17.466666666666665,260,2,11,4,0.26666666666666666,0.9923664122137404,0.9530685920577617,0.4027089040973276,0.4586297638806439,0.7860050890585242
12,tox213,NR-AhR,te,504,3069,17,290,17.058823529411764,289,1,12,5,0.29411764705882354,0.996551724137931,0.9576547231270358,0.48024611222620855,0.47310872374030466,0.8718052738336713
13,tox213,NR-AhR,tr,504,3069,123,2362,19.203252032520325,2361,1,0,123,1.0,0.9995766299745978,0.9995975855130784,0.9957487274006248,1.0000000000000004,1.0
13,tox213,NR-AhR,va,504,3069,16,261,16.3125,261,0,14,2,0.125,1.0,0.9494584837545126,0.34443629837222894,0.6906727324340923,0.8850574712643678
13,tox213,NR-AhR,te,504,3069,15,292,19.466666666666665,292,0,14,1,0.06666666666666667,1.0,0.9543973941368078,0.2522232299654501,0.4749744458948751,0.8778538812785388
14,tox213,NR-AhR,tr,504,3069,121,2364,19.537190082644628,2363,1,0,121,1.0,0.9995769881556683,0.9995975855130784,0.9956825468764592,0.9750862442632033,0.9995944679839466
14,tox213,NR-AhR,va,504,3069,15,262,17.466666666666665,262,0,14,1,0.06666666666666667,1.0,0.9494584837545126,0.2515651489268511,0.38745156915211276,0.9371501272264631
14,tox213,NR-AhR,te,504,3069,18,289,16.055555555555557,289,0,14,4,0.2222222222222222,1.0,0.9543973941368078,0.4603851960980192,0.4747765290958131,0.8348712033833141
15,tox213,NR-AhR,tr,504,3069,133,2352,17.68421052631579,2351,1,0,133,1.0,0.9995748299319728,0.9995975855130784,0.996049856320337,0.9811982855302163,0.9996067976062606
15,tox213,NR-AhR,va,504,3069,11,266,24.181818181818183,266,0,9,2,0.18181818181818182,1.0,0.9675090252707581,0.41936591253348215,0.4958829716499867,0.9367737525632263
15,tox213,NR-AhR,te,504,3069,10,297,29.7,295,2,9,1,0.1,0.9932659932659933,0.9641693811074918,0.1683077542707866,0.2998498124641289,0.7986531986531987
