split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider11,SIDER11,tr,104,1366,283,823,2.908127208480565,821,2,0,283,1.0,0.9975698663426489,0.9981916817359855,0.9952735182112127,1.0,1.0
1,sider11,SIDER11,va,104,1366,33,90,2.727272727272727,89,1,30,3,0.09090909090909091,0.9888888888888889,0.7479674796747967,0.19932723618283574,0.5255378847567036,0.7494949494949494
1,sider11,SIDER11,te,104,1366,42,95,2.261904761904762,94,1,37,5,0.11904761904761904,0.9894736842105263,0.7226277372262774,0.24450636855320312,0.5995293442915719,0.7260651629072682
2,sider11,SIDER11,tr,104,1366,289,817,2.8269896193771626,815,2,0,289,1.0,0.9975520195838433,0.9981916817359855,0.9953371247762426,0.9935527379685537,0.9989623612422865
2,sider11,SIDER11,va,104,1366,30,93,3.1,90,3,25,5,0.16666666666666666,0.967741935483871,0.7723577235772358,0.23406433946035526,0.5455102134358836,0.7666666666666667
2,sider11,SIDER11,te,104,1366,39,98,2.5128205128205128,96,2,34,5,0.1282051282051282,0.9795918367346939,0.7372262773722628,0.22091803849164565,0.5919148614347824,0.7490842490842491
3,sider11,SIDER11,tr,104,1366,292,814,2.787671232876712,814,0,0,292,1.0,1.0,1.0,1.0,1.0,1.0
3,sider11,SIDER11,va,104,1366,31,92,2.967741935483871,90,2,27,4,0.12903225806451613,0.9782608695652174,0.7642276422764228,0.21626095168387877,0.4159292876706997,0.6430575035063114
3,sider11,SIDER11,te,104,1366,35,102,2.914285714285714,97,5,27,8,0.22857142857142856,0.9509803921568627,0.7664233576642335,0.2672030448469022,0.5485808534217143,0.773389355742297
4,sider11,SIDER11,tr,104,1366,294,812,2.761904761904762,811,1,0,294,1.0,0.9987684729064039,0.9990958408679927,0.9976887375660022,1.0,1.0
4,sider11,SIDER11,va,104,1366,27,96,3.5555555555555554,94,2,26,1,0.037037037037037035,0.9791666666666666,0.7723577235772358,0.043479099562495675,0.3747328568001255,0.6674382716049383
4,sider11,SIDER11,te,104,1366,37,100,2.7027027027027026,97,3,31,6,0.16216216216216217,0.97,0.7518248175182481,0.23685456394053148,0.4896157848011498,0.6383783783783784
5,sider11,SIDER11,tr,104,1366,286,820,2.867132867132867,819,1,0,286,1.0,0.998780487804878,0.9990958408679927,0.9976474409423393,1.0,1.0
5,sider11,SIDER11,va,104,1366,37,86,2.324324324324324,86,0,33,4,0.10810810810810811,1.0,0.7317073170731707,0.2795148452529552,0.697312324290857,0.8133249528598366
5,sider11,SIDER11,te,104,1366,35,102,2.914285714285714,97,5,29,6,0.17142857142857143,0.9509803921568627,0.7518248175182481,0.19645618843188717,0.47853918467861484,0.6708683473389356
