split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
11,tox215,NR-ER,va,120,6175,62,494,7.967741935483871,488,6,48,14,0.22580645161290322,0.9878542510121457,0.9028776978417267,0.361149134808052,0.34470019048829365,0.7270797962648556
11,tox215,NR-ER,te,120,6175,66,552,8.363636363636363,541,11,46,20,0.30303030303030304,0.980072463768116,0.9077669902912622,0.4005767354511703,0.4053060097230861,0.7825126262626263
12,tox215,NR-ER,tr,120,6175,652,4349,6.670245398773006,4299,50,404,248,0.3803680981595092,0.9885031041618763,0.9092181563687263,0.524683771413683,0.6556510838494234,0.8991984970806347
12,tox215,NR-ER,va,120,6175,64,492,7.6875,482,10,51,13,0.203125,0.9796747967479674,0.8902877697841727,0.2929683629818054,0.40597593900686174,0.7905868902439025
12,tox215,NR-ER,te,120,6175,77,541,7.025974025974026,534,7,61,16,0.2077922077922078,0.9870609981515711,0.889967637540453,0.33996104062779275,0.35686779490369264,0.6707396115898889
13,tox215,NR-ER,tr,120,6175,640,4361,6.8140625,4309,52,396,244,0.38125,0.9880761293281357,0.9104179164167167,0.5228383018334807,0.6438077486419149,0.8988495327906443
13,tox215,NR-ER,va,120,6175,75,481,6.413333333333333,477,4,61,14,0.18666666666666668,0.9916839916839917,0.8830935251798561,0.3442314104244022,0.41435112180861433,0.7158835758835759
13,tox215,NR-ER,te,120,6175,78,540,6.923076923076923,530,10,57,21,0.2692307692307692,0.9814814814814815,0.8915857605177994,0.3814343839189952,0.45214026664430096,0.7702279202279202
14,tox215,NR-ER,tr,120,6175,656,4345,6.623475609756097,4296,49,421,235,0.35823170731707316,0.988722669735328,0.9060187962407519,0.5060892037099354,0.6521755592906305,0.901561403631873
14,tox215,NR-ER,va,120,6175,66,490,7.424242424242424,485,5,52,14,0.21212121212121213,0.9897959183673469,0.8974820143884892,0.3594837224559686,0.44921912576787404,0.7423005565862708
14,tox215,NR-ER,te,120,6175,71,547,7.704225352112676,541,6,58,13,0.18309859154929578,0.9890310786106032,0.8964401294498382,0.3179716221084783,0.39334505256540464,0.7203311275330226
15,tox215,NR-ER,tr,120,6175,626,4375,6.9888178913738015,4332,43,421,205,0.3274760383386581,0.9901714285714286,0.9072185562887423,0.48418557215153557,0.6369586715995561,0.8994205385668644
15,tox215,NR-ER,va,120,6175,73,483,6.616438356164384,481,2,54,19,0.2602739726027397,0.9958592132505176,0.8992805755395683,0.45374756606597205,0.5247061048689869,0.7613375308431889
15,tox215,NR-ER,te,120,6175,94,524,5.574468085106383,519,5,76,18,0.19148936170212766,0.9904580152671756,0.8689320388349514,0.34518583710944695,0.5488178245127844,0.798978804612636
