split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
6,sider,SIDER3,va,509,1366,2,121,60.5,110,11,2,0,0.0,0.9090909090909091,0.8943089430894309,-0.040291148201268334,0.023809523809523808,0.6983471074380165
6,sider,SIDER3,te,509,1366,1,136,136.0,124,12,1,0,0.0,0.9117647058823529,0.9051094890510949,-0.026568446566202206,0.0036496350364963502,0.1875
7,sider,SIDER3,tr,509,1366,18,1088,60.44444444444444,1011,77,0,18,1.0,0.9292279411764706,0.930379746835443,0.4196000970996886,0.7611660079051383,0.9943321078431372
7,sider,SIDER3,va,509,1366,2,121,60.5,114,7,2,0,0.0,0.9421487603305785,0.926829268292683,-0.03158219698998334,0.015316315205327412,0.5495867768595042
7,sider,SIDER3,te,509,1366,1,136,136.0,124,12,1,0,0.0,0.9117647058823529,0.9051094890510949,-0.026568446566202206,0.018518518518518517,0.8382352941176471
8,sider,SIDER3,tr,509,1366,17,1089,64.05882352941177,1054,35,0,17,1.0,0.967860422405877,0.9683544303797469,0.5625085842233861,0.8832166975819135,0.9970291146761735
8,sider,SIDER3,va,509,1366,1,122,122.0,119,3,1,0,0.0,0.9754098360655737,0.967479674796748,-0.014314958357845076,0.01,0.6270491803278688
8,sider,SIDER3,te,509,1366,3,134,44.666666666666664,127,7,3,0,0.0,0.9477611940298507,0.927007299270073,-0.03472046812765363,0.027475062884898954,0.6305970149253731
9,sider,SIDER3,tr,509,1366,18,1088,60.44444444444444,995,93,0,18,1.0,0.9145220588235294,0.9159132007233273,0.3850985255799035,0.8784769578247839,0.9976511437908497
9,sider,SIDER3,va,509,1366,1,122,122.0,112,10,1,0,0.0,0.9180327868852459,0.9105691056910569,-0.026932760114536193,0.018518518518518517,0.7909836065573771
9,sider,SIDER3,te,509,1366,2,135,67.5,117,18,0,2,1.0,0.8666666666666667,0.8686131386861314,0.2943920288775926,0.172008547008547,0.9444444444444444
10,sider,SIDER3,tr,509,1366,18,1088,60.44444444444444,1086,2,0,18,1.0,0.9981617647058824,0.9981916817359855,0.947810945408046,1.0,1.0
10,sider,SIDER3,va,509,1366,2,121,60.5,119,2,2,0,0.0,0.9834710743801653,0.967479674796748,-0.0165289256198333,0.04941643323996265,0.8305785123966942
10,sider,SIDER3,te,509,1366,1,136,136.0,136,0,1,0,0.0,1.0,0.9927007299270073,0.0,0.00641025641025641,0.4338235294117647
11,sider,SIDER3,tr,509,1366,18,1088,60.44444444444444,1046,42,0,18,1.0,0.9613970588235294,0.9620253164556962,0.5370466624484866,0.7775790368532305,0.9944087009803921
11,sider,SIDER3,va,509,1366,1,122,122.0,117,5,0,1,1.0,0.9590163934426229,0.959349593495935,0.3997950294510324,1.0,1.0
11,sider,SIDER3,te,509,1366,2,135,67.5,130,5,2,0,0.0,0.9629629629629629,0.948905109489051,-0.02368896848395605,0.02819795923244199,0.7611111111111112
12,sider,SIDER3,tr,509,1366,17,1089,64.05882352941177,1061,28,0,17,1.0,0.9742883379247016,0.9746835443037974,0.6066831819129309,0.8145578473717107,0.9955706800626586
12,sider,SIDER3,va,509,1366,2,121,60.5,115,6,2,0,0.0,0.9504132231404959,0.9349593495934959,-0.02911420978274226,0.033091787439613524,0.7603305785123967
12,sider,SIDER3,te,509,1366,2,135,67.5,131,4,1,1,0.5,0.9703703703703703,0.9635036496350365,0.3008498997462418,0.14126984126984127,0.9611111111111111
13,sider,SIDER3,tr,509,1366,17,1089,64.05882352941177,1083,6,0,17,1.0,0.9944903581267218,0.9945750452079566,0.8573552885410552,0.9949058054594387,0.9999189758548048
13,sider,SIDER3,va,509,1366,2,121,60.5,120,1,2,0,0.0,0.9917355371900827,0.975609756097561,-0.011639716357534026,0.19545454545454546,0.9586776859504132
13,sider,SIDER3,te,509,1366,2,135,67.5,134,1,2,0,0.0,0.9925925925925926,0.9781021897810219,-0.010437071518084404,0.008317190403835559,0.1833333333333333
14,sider,SIDER3,tr,509,1366,15,1091,72.73333333333333,1079,12,1,14,0.9333333333333333,0.9890009165902841,0.9882459312839059,0.7041217976992804,0.8015894856671555,0.9929117018026276
14,sider,SIDER3,va,509,1366,3,120,40.0,119,1,3,0,0.0,0.9916666666666667,0.967479674796748,-0.014314958357845076,0.07925771088814566,0.8680555555555555
14,sider,SIDER3,te,509,1366,3,134,44.666666666666664,133,1,3,0,0.0,0.9925373134328358,0.9708029197080292,-0.012830357985666504,0.06201133407655146,0.822139303482587
15,sider,SIDER3,tr,509,1366,13,1093,84.07692307692308,1092,1,2,11,0.8461538461538461,0.9990850869167429,0.9972875226039783,0.8793504015726734,0.9453463203463204,0.9990850869167429
15,sider,SIDER3,va,509,1366,2,121,60.5,121,0,2,0,0.0,1.0,0.983739837398374,0.0,0.04769009725906277,0.8471074380165289
15,sider,SIDER3,te,509,1366,6,131,21.833333333333332,129,2,6,0,0.0,0.9847328244274809,0.9416058394160584,-0.026048822172151504,0.03966544513113933,0.4243002544529262
1,sider,SIDER4,tr,509,1366,670,436,0.6507462686567164,436,0,0,670,1.0,1.0,1.0,1.0,1.0,1.0
1,sider,SIDER4,va,509,1366,84,39,0.4642857142857143,23,16,21,63,0.75,0.5897435897435898,0.6991869918699187,0.3298248198525102,0.8164434751993523,0.6999389499389499
1,sider,SIDER4,te,509,1366,99,38,0.3838383838383838,17,21,16,83,0.8383838383838383,0.4473684210526316,0.7299270072992701,0.2991750891092588,0.8099330288565268,0.6549707602339181
2,sider,SIDER4,tr,509,1366,704,402,0.5710227272727273,402,0,7,697,0.9900568181818182,1.0,0.9936708860759493,0.9864644344639724,0.9997066945456557,0.9994452453640885
2,sider,SIDER4,va,509,1366,71,52,0.7323943661971831,26,26,16,55,0.7746478873239436,0.5,0.6585365853658537,0.28611455679153835,0.6431090443062351,0.6432827735644637
2,sider,SIDER4,te,509,1366,78,59,0.7564102564102564,22,37,18,60,0.7692307692307693,0.3728813559322034,0.5985401459854015,0.15477063996108872,0.6657570773135211,0.6090830073880922
3,sider,SIDER4,tr,509,1366,695,411,0.5913669064748202,408,3,13,682,0.981294964028777,0.9927007299270073,0.9855334538878843,0.9693575928666693,0.9994549689883541,0.9990267639902677
3,sider,SIDER4,va,509,1366,68,55,0.8088235294117647,35,20,16,52,0.7647058823529411,0.6363636363636364,0.7073170731707317,0.4047660901199854,0.8054248229763541,0.7778074866310162
3,sider,SIDER4,te,509,1366,90,47,0.5222222222222223,19,28,28,62,0.6888888888888889,0.40425531914893614,0.5912408759124088,0.09314420803782504,0.7443371409808324,0.5964539007092198
4,sider,SIDER4,tr,509,1366,690,416,0.6028985507246377,391,25,47,643,0.9318840579710145,0.9399038461538461,0.9349005424954792,0.8634889079753878,0.9917062498287568,0.9853156354515051
