split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider8,SIDER8,tr,509,1366,190,916,4.821052631578947,893,23,2,188,0.9894736842105263,0.9748908296943232,0.9773960216998192,0.9257911248985603,0.9906755031970919,0.9983107331647897
1,sider8,SIDER8,va,509,1366,24,99,4.125,82,17,15,9,0.375,0.8282828282828283,0.7398373983739838,0.19731103354201227,0.3649330305714816,0.6784511784511785
1,sider8,SIDER8,te,509,1366,31,106,3.4193548387096775,89,17,26,5,0.16129032258064516,0.839622641509434,0.6861313868613139,0.001040464374555096,0.25505381279728145,0.5870359099208765
2,sider8,SIDER8,tr,509,1366,201,905,4.502487562189055,721,184,33,168,0.835820895522388,0.7966850828729282,0.8037974683544303,0.5236365446838344,0.7412541303869891,0.9051098100656936
2,sider8,SIDER8,va,509,1366,17,106,6.235294117647059,77,29,6,11,0.6470588235294118,0.7264150943396226,0.7154471544715447,0.2751494373413016,0.2716069754814936,0.7380688124306326
2,sider8,SIDER8,te,509,1366,27,110,4.074074074074074,83,27,9,18,0.6666666666666666,0.7545454545454545,0.7372262773722628,0.35676226662584487,0.39809900027719375,0.7153198653198655
3,sider8,SIDER8,tr,509,1366,194,912,4.701030927835052,678,234,34,160,0.8247422680412371,0.743421052631579,0.7576853526220615,0.4512148347145857,0.5977334835734592,0.8704388225718938
3,sider8,SIDER8,va,509,1366,27,96,3.5555555555555554,66,30,12,15,0.5555555555555556,0.6875,0.6585365853658537,0.20886683826150115,0.40479275391592195,0.665702160493827
3,sider8,SIDER8,te,509,1366,24,113,4.708333333333333,84,29,12,12,0.5,0.7433628318584071,0.7007299270072993,0.20200938574105104,0.20391655866634908,0.6039823008849559
4,sider8,SIDER8,tr,509,1366,205,901,4.3951219512195125,761,140,97,108,0.526829268292683,0.8446170921198668,0.7857142857142857,0.3460715905547332,0.4713067446495737,0.7403210524891042
4,sider8,SIDER8,va,509,1366,19,104,5.473684210526316,79,25,16,3,0.15789473684210525,0.7596153846153846,0.6666666666666666,-0.07109733400887015,0.24815747953191725,0.555414979757085
4,sider8,SIDER8,te,509,1366,21,116,5.523809523809524,79,37,13,8,0.38095238095238093,0.6810344827586207,0.635036496350365,0.04754864384489028,0.1944682169400415,0.5603448275862069
5,sider8,SIDER8,tr,509,1366,200,906,4.53,875,31,0,200,1.0,0.9657836644591612,0.9719710669077758,0.9144267782961492,0.9971224841719623,0.9993487858719647
5,sider8,SIDER8,va,509,1366,28,95,3.392857142857143,85,10,23,5,0.17857142857142858,0.8947368421052632,0.7317073170731707,0.0939369133651129,0.31387913996504396,0.6409774436090225
5,sider8,SIDER8,te,509,1366,17,120,7.0588235294117645,106,14,11,6,0.35294117647058826,0.8833333333333333,0.8175182481751825,0.2206094062797375,0.26422836352694257,0.6200980392156863
6,sider8,SIDER8,tr,509,1366,198,908,4.585858585858586,908,0,0,198,1.0,1.0,1.0,1.0,0.9999999999999999,1.0
6,sider8,SIDER8,va,509,1366,19,104,5.473684210526316,97,7,14,5,0.2631578947368421,0.9326923076923077,0.8292682926829268,0.23854228907835032,0.36593123239649106,0.7110323886639677
6,sider8,SIDER8,te,509,1366,28,109,3.892857142857143,99,10,24,4,0.14285714285714285,0.908256880733945,0.7518248175182481,0.06804806185731938,0.2630393616322151,0.5586500655307995
7,sider8,SIDER8,tr,509,1366,194,912,4.701030927835052,802,110,21,173,0.8917525773195877,0.8793859649122807,0.8815551537070524,0.6721056694994051,0.7756697808033238,0.946582790739736
7,sider8,SIDER8,va,509,1366,22,101,4.590909090909091,85,16,14,8,0.36363636363636365,0.8415841584158416,0.7560975609756098,0.19845845096012882,0.24393686195943104,0.6503150315031503
7,sider8,SIDER8,te,509,1366,29,108,3.7241379310344827,90,18,23,6,0.20689655172413793,0.8333333333333334,0.7007299270072993,0.04323294554045273,0.25709622694090684,0.5092592592592593
8,sider8,SIDER8,tr,509,1366,190,916,4.821052631578947,915,1,0,190,1.0,0.9989082969432315,0.9990958408679927,0.9968341941224733,1.0,1.0
8,sider8,SIDER8,va,509,1366,24,99,4.125,92,7,21,3,0.125,0.9292929292929293,0.7723577235772358,0.07872764679963906,0.32749279186689945,0.6199494949494949
8,sider8,SIDER8,te,509,1366,31,106,3.4193548387096775,93,13,26,5,0.16129032258064516,0.8773584905660378,0.7153284671532847,0.047869645152199894,0.26728123576990465,0.5739500912964091
9,sider8,SIDER8,tr,509,1366,204,902,4.421568627450981,744,158,20,184,0.9019607843137255,0.8248337028824834,0.8390596745027125,0.6099163065008532,0.7848339385742532,0.9395488239641755
