split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
10,tox211,NR-AR,va,121,7245,25,627,25.08,591,36,10,15,0.6,0.9425837320574163,0.9294478527607362,0.38801473566950984,0.5861903632457349,0.8116746411483253
10,tox211,NR-AR,te,121,7245,31,694,22.387096774193548,652,42,11,20,0.6451612903225806,0.9394812680115274,0.926896551724138,0.42295912533947755,0.5967514716887302,0.8280886864367388
11,tox211,NR-AR,tr,121,7245,245,5623,22.951020408163266,5462,161,79,166,0.6775510204081633,0.9713675973679531,0.9591002044989775,0.5658344261135536,0.6426587421080374,0.9381302013958704
11,tox211,NR-AR,va,121,7245,38,614,16.157894736842106,587,27,20,18,0.47368421052631576,0.9560260586319218,0.9279141104294478,0.3971468424217429,0.5232616395663249,0.7969312532144694
11,tox211,NR-AR,te,121,7245,26,699,26.884615384615383,682,17,9,17,0.6538461538461539,0.9756795422031473,0.9641379310344828,0.5536817916172039,0.66336933485482,0.8662099702872235
12,tox211,NR-AR,tr,121,7245,243,5625,23.14814814814815,5433,192,74,169,0.6954732510288066,0.9658666666666667,0.9546693933197,0.5483754426717424,0.6591221807024605,0.9338044810242342
12,tox211,NR-AR,va,121,7245,32,620,19.375,600,20,15,17,0.53125,0.967741935483871,0.946319018404908,0.4659356499992752,0.5050145834095489,0.8069052419354839
12,tox211,NR-AR,te,121,7245,34,691,20.323529411764707,650,41,15,19,0.5588235294117647,0.9406657018813314,0.9227586206896552,0.383281770397981,0.48061401427935935,0.8254447944155954
13,tox211,NR-AR,tr,121,7245,252,5616,22.285714285714285,5449,167,78,174,0.6904761904761905,0.9702635327635327,0.9582481254260395,0.5725617284515511,0.6637065811361176,0.9368170731017953
13,tox211,NR-AR,va,121,7245,31,621,20.032258064516128,604,17,21,10,0.3225806451612903,0.9726247987117552,0.941717791411043,0.31530373716224036,0.36725003462284617,0.7055477637525323
13,tox211,NR-AR,te,121,7245,26,699,26.884615384615383,668,31,11,15,0.5769230769230769,0.9556509298998569,0.9420689655172414,0.40624817689048376,0.5257527639498107,0.7909376031693628
14,tox211,NR-AR,tr,121,7245,254,5614,22.10236220472441,5425,189,82,172,0.6771653543307087,0.9663341645885287,0.9538173142467621,0.5449920283132751,0.6201817170803757,0.9313071371066148
14,tox211,NR-AR,va,121,7245,20,632,31.6,605,27,7,13,0.65,0.9572784810126582,0.9478527607361963,0.4363708407206613,0.6363680566437027,0.8844541139240507
14,tox211,NR-AR,te,121,7245,35,690,19.714285714285715,662,28,17,18,0.5142857142857142,0.9594202898550724,0.9379310344827586,0.41653706629445236,0.5661184748711944,0.7992132505175983
15,tox211,NR-AR,tr,121,7245,243,5625,23.14814814814815,5533,92,84,159,0.654320987654321,0.9836444444444444,0.9700068166325835,0.6281631775553426,0.6820628149163583,0.9404521262002743
15,tox211,NR-AR,va,121,7245,32,620,19.375,614,6,22,10,0.3125,0.9903225806451613,0.9570552147239264,0.422834622488803,0.3687940660181241,0.7593245967741935
15,tox211,NR-AR,te,121,7245,34,691,20.323529411764707,683,8,18,16,0.47058823529411764,0.9884225759768451,0.9641379310344828,0.5424213398595022,0.5235317261395395,0.8201242870520133
