split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
5,sider25,SIDER25,tr,509,1366,764,342,0.4476439790575916,296,46,168,596,0.7801047120418848,0.8654970760233918,0.8065099457504521,0.6046415007939335,0.9546352865560173,0.9050817488748049
5,sider25,SIDER25,va,509,1366,85,38,0.4470588235294118,24,14,26,59,0.6941176470588235,0.631578947368421,0.6747967479674797,0.3063853859928527,0.8650509946197187,0.7547987616099071
5,sider25,SIDER25,te,509,1366,98,39,0.3979591836734694,16,23,30,68,0.6938775510204082,0.41025641025641024,0.6131386861313869,0.09950344536644473,0.800548526754338,0.6214024071166928
6,sider25,SIDER25,tr,509,1366,776,330,0.4252577319587629,284,46,81,695,0.895618556701031,0.8606060606060606,0.8851717902350814,0.7358395135961542,0.9816743451770018,0.9550218681661982
6,sider25,SIDER25,va,509,1366,75,48,0.64,25,23,19,56,0.7466666666666667,0.5208333333333334,0.6585365853658537,0.2722294795355442,0.7596940020869777,0.69
6,sider25,SIDER25,te,509,1366,96,41,0.4270833333333333,19,22,22,74,0.7708333333333334,0.4634146341463415,0.6788321167883211,0.23424796747967472,0.859871101440582,0.7141768292682927
7,sider25,SIDER25,tr,509,1366,763,343,0.44954128440366975,313,30,82,681,0.8925294888597641,0.9125364431486881,0.8987341772151899,0.7771546140503023,0.9822815806440824,0.9588283169474492
7,sider25,SIDER25,va,509,1366,79,44,0.5569620253164557,22,22,18,61,0.7721518987341772,0.5,0.6747967479674797,0.2784724339078208,0.8526790134364004,0.7419447640966629
7,sider25,SIDER25,te,509,1366,105,32,0.3047619047619048,14,18,31,74,0.7047619047619048,0.4375,0.6423357664233577,0.12816164920748419,0.7956575688516213,0.5958333333333333
8,sider25,SIDER25,tr,509,1366,767,339,0.44198174706649285,324,15,63,704,0.9178617992177314,0.9557522123893806,0.9294755877034359,0.8444952172217066,0.9945271954570319,0.9870660313138189
8,sider25,SIDER25,va,509,1366,83,40,0.4819277108433735,21,19,16,67,0.8072289156626506,0.525,0.7154471544715447,0.33935666479144494,0.8457103765613175,0.7337349397590361
8,sider25,SIDER25,te,509,1366,97,40,0.41237113402061853,23,17,18,79,0.8144329896907216,0.575,0.7445255474452555,0.386652708417378,0.8822083228267499,0.7765463917525773
9,sider25,SIDER25,tr,509,1366,765,341,0.44575163398692813,310,31,87,678,0.8862745098039215,0.9090909090909091,0.8933092224231465,0.7656957574856365,0.9819962515367673,0.9589557817261802
9,sider25,SIDER25,va,509,1366,85,38,0.4470588235294118,23,15,17,68,0.8,0.6052631578947368,0.7398373983739838,0.3997323930449731,0.8746573861106103,0.7693498452012384
9,sider25,SIDER25,te,509,1366,97,40,0.41237113402061853,16,24,24,73,0.7525773195876289,0.4,0.6496350364963503,0.15257731958762882,0.7928938512181121,0.6345360824742268
10,sider25,SIDER25,tr,509,1366,760,346,0.45526315789473687,319,27,307,453,0.5960526315789474,0.9219653179190751,0.6980108499095841,0.484598280392839,0.9334011230085044,0.8680730909644052
10,sider25,SIDER25,va,509,1366,92,31,0.33695652173913043,25,6,39,53,0.5760869565217391,0.8064516129032258,0.6341463414634146,0.33245586366084423,0.882192534267338,0.740883590462833
10,sider25,SIDER25,te,509,1366,95,42,0.4421052631578947,31,11,57,38,0.4,0.7380952380952381,0.5036496350364964,0.13283905423439218,0.7917194009582144,0.6363408521303259
11,sider25,SIDER25,tr,509,1366,780,326,0.41794871794871796,305,21,66,714,0.9153846153846154,0.9355828220858896,0.9213381555153707,0.821747552067966,0.9898234099935126,0.9740286298568508
11,sider25,SIDER25,va,509,1366,74,49,0.6621621621621622,20,29,15,59,0.7972972972972973,0.40816326530612246,0.6422764227642277,0.22292922930623946,0.736398719450396,0.648372862658577
11,sider25,SIDER25,te,509,1366,93,44,0.4731182795698925,22,22,13,80,0.8602150537634409,0.5,0.7445255474452555,0.38565197778364185,0.8234351112038681,0.7292277614858259
12,sider25,SIDER25,tr,509,1366,773,333,0.4307891332470893,312,21,62,711,0.9197930142302717,0.9369369369369369,0.9249547920433996,0.8307387565492567,0.9922190727726246,0.9804863077825562
12,sider25,SIDER25,va,509,1366,81,42,0.5185185185185185,18,24,17,64,0.7901234567901234,0.42857142857142855,0.6666666666666666,0.2298425454191162,0.8517651309614227,0.7383891828336273
12,sider25,SIDER25,te,509,1366,93,44,0.4731182795698925,20,24,25,68,0.7311827956989247,0.45454545454545453,0.6423357664233577,0.18464842568422785,0.8113649080974019,0.6534701857282502
13,sider25,SIDER25,tr,509,1366,759,347,0.45718050065876153,342,5,52,707,0.9314888010540184,0.9855907780979827,0.9484629294755877,0.8885963819559276,0.997497596210386,0.9941945453786075
13,sider25,SIDER25,va,509,1366,87,36,0.41379310344827586,22,14,23,64,0.735632183908046,0.6111111111111112,0.6991869918699187,0.3275407886088515,0.8633968241746524,0.7225415070242657
13,sider25,SIDER25,te,509,1366,101,36,0.3564356435643564,17,19,21,80,0.7920792079207921,0.4722222222222222,0.708029197080292,0.2598376350510037,0.8705899630238463,0.6927942794279428
14,sider25,SIDER25,tr,509,1366,776,330,0.4252577319587629,243,87,65,711,0.9162371134020618,0.7363636363636363,0.8625678119349005,0.6661293894730762,0.9626940964575579,0.9164831302717901
14,sider25,SIDER25,va,509,1366,77,46,0.5974025974025974,20,26,20,57,0.7402597402597403,0.43478260869565216,0.6260162601626016,0.1807999763037282,0.7332523913886537,0.6281761716544326
14,sider25,SIDER25,te,509,1366,94,43,0.4574468085106383,17,26,17,77,0.8191489361702128,0.3953488372093023,0.6861313868613139,0.23044265595010016,0.8376569368284021,0.6934685799109352
15,sider25,SIDER25,tr,509,1366,774,332,0.4289405684754522,325,7,50,724,0.9354005167958657,0.9789156626506024,0.9484629294755877,0.8852411726920898,0.995816216064025,0.9894228075091062
15,sider25,SIDER25,va,509,1366,81,42,0.5185185185185185,16,26,20,61,0.7530864197530864,0.38095238095238093,0.6260162601626016,0.13969691366998271,0.816151184702884,0.6854791299235743
15,sider25,SIDER25,te,509,1366,92,45,0.4891304347826087,21,24,21,71,0.7717391304347826,0.4666666666666667,0.6715328467153284,0.2428457650418873,0.8604544067304378,0.735024154589372
