split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider7,SIDER7,tr,119,1366,1012,94,0.09288537549407115,85,9,58,954,0.9426877470355731,0.9042553191489362,0.9394213381555153,0.7039263746474955,0.9977493903147082,0.9752123454713649
1,sider7,SIDER7,va,119,1366,106,17,0.16037735849056603,6,11,7,99,0.9339622641509434,0.35294117647058826,0.8536585365853658,0.32206618657102065,0.9284652418718479,0.7608213096559379
1,sider7,SIDER7,te,119,1366,129,8,0.06201550387596899,2,6,13,116,0.8992248062015504,0.25,0.8613138686131386,0.11206121510904253,0.9593764207697584,0.6114341085271318
2,sider7,SIDER7,tr,119,1366,1012,94,0.09288537549407115,83,11,63,949,0.9377470355731226,0.8829787234042553,0.9330922242314648,0.6761455636530609,0.9975062804639981,0.972773526196283
2,sider7,SIDER7,va,119,1366,113,10,0.08849557522123894,3,7,10,103,0.911504424778761,0.3,0.8617886178861789,0.18801420405001837,0.9855417790370453,0.8442477876106195
2,sider7,SIDER7,te,119,1366,122,15,0.12295081967213115,6,9,7,115,0.9426229508196722,0.4,0.8832116788321168,0.3650559885709617,0.9484557890991037,0.7666666666666666
3,sider7,SIDER7,tr,119,1366,1011,95,0.09396636993076163,85,10,46,965,0.9545004945598418,0.8947368421052632,0.9493670886075949,0.7364249677586301,0.998030601547313,0.9784371909000988
3,sider7,SIDER7,va,119,1366,115,8,0.06956521739130435,3,5,9,106,0.9217391304347826,0.375,0.8861788617886179,0.24661337172106643,0.9910256009904286,0.8793478260869565
3,sider7,SIDER7,te,119,1366,121,16,0.1322314049586777,8,8,14,107,0.8842975206611571,0.5,0.8394160583941606,0.33617080836973423,0.9720314420881124,0.8285123966942148
4,sider7,SIDER7,tr,119,1366,1015,91,0.0896551724137931,82,9,57,958,0.9438423645320198,0.9010989010989011,0.9403254972875226,0.7004217135104859,0.9981296062000022,0.9788772803551129
4,sider7,SIDER7,va,119,1366,111,12,0.10810810810810811,7,5,9,102,0.918918918918919,0.5833333333333334,0.8861788617886179,0.44301876816530344,0.9779950566722316,0.8333333333333334
4,sider7,SIDER7,te,119,1366,121,16,0.1322314049586777,6,10,7,114,0.9421487603305785,0.375,0.8759124087591241,0.34756271087664126,0.9484357546920987,0.7598140495867769
5,sider7,SIDER7,tr,119,1366,1007,99,0.09831181727904667,87,12,56,951,0.9443892750744787,0.8787878787878788,0.9385171790235082,0.7003973253742378,0.9976875710115494,0.9761166782020803
5,sider7,SIDER7,va,119,1366,112,11,0.09821428571428571,7,4,10,102,0.9107142857142857,0.6363636363636364,0.8861788617886179,0.45235266086252945,0.9876392324088283,0.8961038961038961
5,sider7,SIDER7,te,119,1366,128,9,0.0703125,2,7,6,122,0.953125,0.2222222222222222,0.9051094890510949,0.18526154487268257,0.9381244979989475,0.6493055555555556
6,sider7,SIDER7,tr,119,1366,1019,87,0.08537782139352307,77,10,51,968,0.9499509322865555,0.8850574712643678,0.9448462929475587,0.7026889955907842,0.9981998624151929,0.9784327659526468
6,sider7,SIDER7,va,119,1366,107,16,0.14953271028037382,7,9,4,103,0.9626168224299065,0.4375,0.8943089430894309,0.4716646599356492,0.9758525503304224,0.8603971962616822
6,sider7,SIDER7,te,119,1366,121,16,0.1322314049586777,4,12,8,113,0.9338842975206612,0.25,0.8540145985401459,0.20890637443179363,0.9462655118759897,0.7530991735537191
7,sider7,SIDER7,tr,119,1366,1005,101,0.10049751243781095,90,11,49,956,0.9512437810945273,0.8910891089108911,0.945750452079566,0.7319928504624512,0.9978325846862823,0.9780404906162258
7,sider7,SIDER7,va,119,1366,111,12,0.10810810810810811,7,5,7,104,0.9369369369369369,0.5833333333333334,0.9024390243902439,0.48607563856578934,0.9480761671176402,0.7807807807807807
7,sider7,SIDER7,te,119,1366,131,6,0.04580152671755725,4,2,9,122,0.9312977099236641,0.6666666666666666,0.9197080291970803,0.41754574866913774,0.9965561628894195,0.9274809160305343
8,sider7,SIDER7,tr,119,1366,1004,102,0.10159362549800798,87,15,59,945,0.9412350597609562,0.8529411764705882,0.9330922242314648,0.6788468163663234,0.9975050664098519,0.9748261854542613
