split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,tox2111,SR-MMP,tr,504,3069,115,2370,20.608695652173914,2297,73,0,115,1.0,0.9691983122362869,0.9706237424547284,0.7699744604329454,0.9950621929699269,0.999746835443038
1,tox2111,SR-MMP,va,504,3069,11,266,24.181818181818183,254,12,4,7,0.6363636363636364,0.9548872180451128,0.9422382671480144,0.4567959963017164,0.6520364619688558,0.9357484620642516
1,tox2111,SR-MMP,te,504,3069,15,292,19.466666666666665,274,18,6,9,0.6,0.9383561643835616,0.9218241042345277,0.40977536684385457,0.5245785308335705,0.9255707762557077
2,tox2111,SR-MMP,tr,504,3069,117,2368,20.23931623931624,2294,74,0,117,1.0,0.96875,0.9702213279678068,0.7703393894051569,0.9836609380247204,0.9992312023562023
2,tox2111,SR-MMP,va,504,3069,13,264,20.307692307692307,249,15,6,7,0.5384615384615384,0.9431818181818182,0.924187725631769,0.3767192244494305,0.5085435454674035,0.8560606060606061
2,tox2111,SR-MMP,te,504,3069,11,296,26.90909090909091,276,20,5,6,0.5454545454545454,0.9324324324324325,0.9185667752442996,0.31902708861936024,0.3684062553092148,0.9284398034398034
3,tox2111,SR-MMP,tr,504,3069,117,2368,20.23931623931624,2293,75,0,117,1.0,0.9683277027027027,0.9698189134808853,0.7681631947929161,0.9801992242876597,0.999065170940171
3,tox2111,SR-MMP,va,504,3069,12,265,22.083333333333332,252,13,5,7,0.5833333333333334,0.9509433962264151,0.9350180505415162,0.4202408433790928,0.4893222881690957,0.9053459119496856
3,tox2111,SR-MMP,te,504,3069,12,295,24.583333333333332,286,9,3,9,0.75,0.9694915254237289,0.9609120521172638,0.5935292684878787,0.7681172494163024,0.9519774011299434
4,tox2111,SR-MMP,tr,504,3069,118,2367,20.059322033898304,2267,100,0,118,1.0,0.957752429235319,0.959758551307847,0.720011425271759,0.9910211654058019,0.9995453015688887
4,tox2111,SR-MMP,va,504,3069,15,262,17.466666666666665,245,17,4,11,0.7333333333333333,0.9351145038167938,0.924187725631769,0.5018629191183287,0.6848811466663839,0.9539440203562339
4,tox2111,SR-MMP,te,504,3069,8,299,37.375,280,19,3,5,0.625,0.9364548494983278,0.9283387622149837,0.3331935505372062,0.31455929041330116,0.818561872909699
5,tox2111,SR-MMP,tr,504,3069,117,2368,20.23931623931624,2110,258,5,112,0.9572649572649573,0.8910472972972973,0.8941649899396378,0.504758304408135,0.6027833306697259,0.9758803274428276
5,tox2111,SR-MMP,va,504,3069,14,263,18.785714285714285,237,26,3,11,0.7857142857142857,0.9011406844106464,0.8953068592057761,0.4422832114457845,0.5139638790792761,0.903041825095057
5,tox2111,SR-MMP,te,504,3069,10,297,29.7,256,41,3,7,0.7,0.8619528619528619,0.8566775244299675,0.2746677129290697,0.4082747170288057,0.881986531986532
6,tox2111,SR-MMP,tr,504,3069,105,2380,22.666666666666668,2301,79,11,94,0.8952380952380953,0.9668067226890756,0.9637826961770624,0.6813903945808831,0.6806321495483623,0.977452981192477
6,tox2111,SR-MMP,va,504,3069,17,260,15.294117647058824,250,10,9,8,0.47058823529411764,0.9615384615384616,0.9314079422382672,0.4207616000767508,0.3705076141633667,0.8712669683257919
