split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider4,SIDER4,tr,119,1366,670,436,0.6507462686567164,419,17,50,620,0.9253731343283582,0.9610091743119266,0.9394213381555153,0.8764872195192327,0.9919634330549955,0.9872175818156922
1,sider4,SIDER4,va,119,1366,84,39,0.4642857142857143,24,15,31,53,0.6309523809523809,0.6153846153846154,0.6260162601626016,0.23055035064574483,0.8427488337125477,0.7274114774114774
1,sider4,SIDER4,te,119,1366,99,38,0.3838383838383838,17,21,27,72,0.7272727272727273,0.4473684210526316,0.6496350364963503,0.1674511603923807,0.8216999267551717,0.6469962785752259
2,sider4,SIDER4,tr,119,1366,704,402,0.5710227272727273,402,0,0,704,1.0,1.0,1.0,1.0,1.0,1.0
2,sider4,SIDER4,va,119,1366,71,52,0.7323943661971831,23,29,19,52,0.7323943661971831,0.4423076923076923,0.6097560975609756,0.18199594588810872,0.653975524394956,0.6373239436619719
2,sider4,SIDER4,te,119,1366,78,59,0.7564102564102564,19,40,14,64,0.8205128205128205,0.3220338983050847,0.6058394160583942,0.16506572077504222,0.6908402008309913,0.6142981312472837
3,sider4,SIDER4,tr,119,1366,695,411,0.5913669064748202,411,0,11,684,0.9841726618705036,1.0,0.9900542495479204,0.9790397704414804,0.9998716486402268,0.9997724448178684
3,sider4,SIDER4,va,119,1366,68,55,0.8088235294117647,26,29,15,53,0.7794117647058824,0.4727272727272727,0.6422764227642277,0.26593594178615604,0.7225011734820646,0.7050802139037434
3,sider4,SIDER4,te,119,1366,90,47,0.5222222222222223,22,25,25,65,0.7222222222222222,0.46808510638297873,0.635036496350365,0.19030732860520091,0.7542827493075578,0.6536643026004728
4,sider4,SIDER4,tr,119,1366,690,416,0.6028985507246377,416,0,1,689,0.9985507246376811,1.0,0.9990958408679927,0.9980762088054169,1.0,1.0
4,sider4,SIDER4,va,119,1366,77,46,0.5974025974025974,25,21,23,54,0.7012987012987013,0.5434782608695652,0.6422764227642277,0.24279714109146922,0.7212890296382259,0.6394692264257481
4,sider4,SIDER4,te,119,1366,86,51,0.5930232558139535,26,25,24,62,0.7209302325581395,0.5098039215686274,0.6423357664233577,0.23168694890606065,0.7736166460022165,0.6785225718194253
5,sider4,SIDER4,tr,119,1366,685,421,0.6145985401459854,397,24,51,634,0.9255474452554745,0.9429928741092637,0.9321880650994575,0.8590617135159263,0.9906973118321523,0.9835012223243234
5,sider4,SIDER4,va,119,1366,72,51,0.7083333333333334,28,23,21,51,0.7083333333333334,0.5490196078431373,0.6422764227642277,0.25898020622782353,0.7145100390253585,0.6492374727668846
5,sider4,SIDER4,te,119,1366,96,41,0.4270833333333333,19,22,32,64,0.6666666666666666,0.4634146341463415,0.6058394160583942,0.12322763184981401,0.7620825483371471,0.575711382113821
6,sider4,SIDER4,tr,119,1366,694,412,0.5936599423631124,378,34,62,632,0.9106628242074928,0.9174757281553398,0.9132007233273056,0.8180274801549131,0.9858428400523639,0.9759327523012785
6,sider4,SIDER4,va,119,1366,74,49,0.6621621621621622,24,25,23,51,0.6891891891891891,0.4897959183673469,0.6097560975609756,0.180332943606779,0.7433774157358116,0.6643684500827358
6,sider4,SIDER4,te,119,1366,85,52,0.611764705882353,27,25,22,63,0.7411764705882353,0.5192307692307693,0.656934306569343,0.2636482013587458,0.7810374930809623,0.7210407239819004
7,sider4,SIDER4,tr,119,1366,697,409,0.5868005738880918,376,33,63,634,0.9096126255380201,0.9193154034229829,0.9132007233273056,0.8178990257493779,0.9838073553849577,0.9712564851809886
7,sider4,SIDER4,va,119,1366,75,48,0.64,21,27,19,56,0.7466666666666667,0.4375,0.6260162601626016,0.19177554965579713,0.768026460499631,0.6805555555555556
7,sider4,SIDER4,te,119,1366,81,56,0.691358024691358,30,26,33,48,0.5925925925925926,0.5357142857142857,0.5693430656934306,0.126561125147775,0.6525108448752237,0.5783730158730159
8,sider4,SIDER4,tr,119,1366,688,418,0.6075581395348837,369,49,82,606,0.8808139534883721,0.8827751196172249,0.8815551537070524,0.7534130598814579,0.9746500276470511,0.956508359296762
8,sider4,SIDER4,va,119,1366,74,49,0.6621621621621622,31,18,25,49,0.6621621621621622,0.6326530612244898,0.6504065040650406,0.28982269495276425,0.7435152262341178,0.6736072807501379
8,sider4,SIDER4,te,119,1366,91,46,0.5054945054945055,20,26,20,71,0.7802197802197802,0.43478260869565216,0.6642335766423357,0.22331969942324134,0.8026862233143355,0.6718824653607263
9,sider4,SIDER4,tr,119,1366,701,405,0.5777460770328102,395,10,34,667,0.9514978601997147,0.9753086419753086,0.9602169981916817,0.9163314914255307,0.9966674115797589,0.99372677480143
9,sider4,SIDER4,va,119,1366,73,50,0.684931506849315,23,27,21,52,0.7123287671232876,0.46,0.6097560975609756,0.17658927735575447,0.7757108910497461,0.6643835616438356
9,sider4,SIDER4,te,119,1366,79,58,0.7341772151898734,29,29,22,57,0.7215189873417721,0.5,0.6277372262773723,0.2264144737920289,0.6714027066356525,0.6095591444783938
