split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,tox217,NR-PPAR-gamma,tr,117,6432,148,5061,34.195945945945944,5058,3,0,148,1.0,0.999407231772377,0.999424073718564,0.989722920294214,0.9961452963198447,0.9999132208675777
1,tox217,NR-PPAR-gamma,va,117,6432,16,563,35.1875,562,1,13,3,0.1875,0.9982238010657194,0.9758203799654577,0.36755119086411586,0.3700658284675781,0.8050621669626997
1,tox217,NR-PPAR-gamma,te,117,6432,21,623,29.666666666666668,623,0,20,1,0.047619047619047616,1.0,0.968944099378882,0.2147973353711115,0.46107962305112843,0.9049147748987235
2,tox217,NR-PPAR-gamma,tr,117,6432,157,5052,32.17834394904459,5046,6,0,157,1.0,0.998812351543943,0.998848147437128,0.9808395652267015,0.9868304204115177,0.9997944939508097
2,tox217,NR-PPAR-gamma,va,117,6432,12,567,47.25,566,1,10,2,0.16666666666666666,0.9982363315696648,0.9810017271157168,0.32721924283669196,0.24272047110672554,0.8571428571428572
2,tox217,NR-PPAR-gamma,te,117,6432,16,628,39.25,627,1,15,1,0.0625,0.9984076433121019,0.9751552795031055,0.17038411275037,0.14489424317265248,0.7961783439490445
3,tox217,NR-PPAR-gamma,tr,117,6432,148,5061,34.195945945945944,5057,4,0,148,1.0,0.9992096423631693,0.9992320982914187,0.9863643605558063,0.9848263856660184,0.999730317157703
3,tox217,NR-PPAR-gamma,va,117,6432,11,568,51.63636363636363,568,0,8,3,0.2727272727272727,1.0,0.9861830742659758,0.518593669397722,0.3720230987794068,0.8671574903969269
3,tox217,NR-PPAR-gamma,te,117,6432,26,618,23.76923076923077,618,0,26,0,0.0,1.0,0.9596273291925466,0.0,0.3046143561655548,0.9032237988548668
4,tox217,NR-PPAR-gamma,tr,117,6432,147,5062,34.435374149659864,5058,4,0,147,1.0,0.9992097984986171,0.9992320982914187,0.9862761604964172,0.9887687149352149,0.999777587842723
4,tox217,NR-PPAR-gamma,va,117,6432,18,561,31.166666666666668,556,5,15,3,0.16666666666666666,0.9910873440285205,0.9654576856649395,0.23454978814054828,0.23797310043046505,0.8808674985145574
4,tox217,NR-PPAR-gamma,te,117,6432,20,624,31.2,620,4,18,2,0.1,0.9935897435897436,0.9658385093167702,0.16898555622091085,0.195388274069277,0.815625
5,tox217,NR-PPAR-gamma,tr,117,6432,155,5054,32.60645161290323,5050,4,0,155,1.0,0.999208547685002,0.9992320982914187,0.9869504677189541,0.9805292196187987,0.9996355489743034
5,tox217,NR-PPAR-gamma,va,117,6432,14,565,40.357142857142854,564,1,12,2,0.14285714285714285,0.9982300884955753,0.9775474956822107,0.3018589685851607,0.2954173916865672,0.8020227560050569
5,tox217,NR-PPAR-gamma,te,117,6432,16,628,39.25,625,3,11,5,0.3125,0.9952229299363057,0.9782608695652174,0.4324402609347682,0.5156874995289306,0.9463574840764332
6,tox217,NR-PPAR-gamma,tr,117,6432,158,5051,31.968354430379748,5046,5,0,158,1.0,0.9990100970104929,0.9990401228642733,0.9840556973602174,0.9730709210557154,0.9995695801558282
6,tox217,NR-PPAR-gamma,va,117,6432,11,568,51.63636363636363,567,1,9,2,0.18181818181818182,0.9982394366197183,0.9827288428324698,0.342381383845327,0.21215114851071915,0.903169014084507
6,tox217,NR-PPAR-gamma,te,117,6432,16,628,39.25,627,1,14,2,0.125,0.9984076433121019,0.9767080745341615,0.2820929482721996,0.3845884185241915,0.9269506369426751
7,tox217,NR-PPAR-gamma,tr,117,6432,154,5055,32.824675324675326,5053,2,0,154,1.0,0.9996043521266074,0.9996160491457093,0.99337249393907,0.9999999999999998,1.0
7,tox217,NR-PPAR-gamma,va,117,6432,13,566,43.53846153846154,562,4,10,3,0.23076923076923078,0.9929328621908127,0.9758203799654577,0.3032514629861736,0.31968554630018425,0.9063604240282686
7,tox217,NR-PPAR-gamma,te,117,6432,18,626,34.77777777777778,621,5,18,0,0.0,0.9920127795527156,0.9642857142857143,-0.014999737506890421,0.1563824701123072,0.8710507632232872
8,tox217,NR-PPAR-gamma,tr,117,6432,154,5055,32.824675324675326,5053,2,0,154,1.0,0.9996043521266074,0.9996160491457093,0.99337249393907,0.9811716236026865,0.9996942720978329
8,tox217,NR-PPAR-gamma,va,117,6432,15,564,37.6,564,0,15,0,0.0,1.0,0.9740932642487047,0.0,0.20007931657009934,0.8692671394799054
8,tox217,NR-PPAR-gamma,te,117,6432,16,628,39.25,626,2,13,3,0.1875,0.9968152866242038,0.9767080745341615,0.32686298155322985,0.34099108729821764,0.9045581210191083
9,tox217,NR-PPAR-gamma,tr,117,6432,158,5051,31.968354430379748,5046,5,0,158,1.0,0.9990100970104929,0.9990401228642733,0.9840556973602174,0.9960883459613048,0.9998934914504961
9,tox217,NR-PPAR-gamma,va,117,6432,11,568,51.63636363636363,566,2,10,1,0.09090909090909091,0.9964788732394366,0.9792746113989638,0.16616909829293203,0.2980907867913438,0.8716389244558259
9,tox217,NR-PPAR-gamma,te,117,6432,16,628,39.25,625,3,14,2,0.125,0.9952229299363057,0.9736024844720497,0.21320220395048686,0.22309177930850468,0.8974920382165604
10,tox217,NR-PPAR-gamma,tr,117,6432,151,5058,33.496688741721854,5055,3,0,151,1.0,0.9994068801897983,0.999424073718564,0.989918135499747,0.9821618414289186,0.9997656325694788
10,tox217,NR-PPAR-gamma,va,117,6432,15,564,37.6,563,1,13,2,0.13333333333333333,0.99822695035461,0.9758203799654577,0.291097257421247,0.3258214903225832,0.9030732860520095
10,tox217,NR-PPAR-gamma,te,117,6432,19,625,32.89473684210526,624,1,18,1,0.05263157894736842,0.9984,0.9704968944099379,0.15519341977216822,0.21730683764404252,0.8394947368421053
11,tox217,NR-PPAR-gamma,tr,117,6432,160,5049,31.55625,5045,4,0,160,1.0,0.9992077639136463,0.9992320982914187,0.9873382616117851,0.9820777094211626,0.9996954842543078
11,tox217,NR-PPAR-gamma,va,117,6432,12,567,47.25,566,1,11,1,0.08333333333333333,0.9982363315696648,0.9792746113989638,0.19806508571995032,0.25699563181934565,0.929159318048207
11,tox217,NR-PPAR-gamma,te,117,6432,13,631,48.53846153846154,629,2,11,2,0.15384615384615385,0.9968304278922345,0.9798136645962733,0.26971936734421875,0.13810769475224513,0.8228696818237231
12,tox217,NR-PPAR-gamma,tr,117,6432,147,5062,34.435374149659864,5059,3,0,147,1.0,0.9994073488739629,0.999424073718564,0.9896561028440554,0.9833380888753136,0.9997527260607918
12,tox217,NR-PPAR-gamma,va,117,6432,21,558,26.571428571428573,558,0,19,2,0.09523809523809523,1.0,0.9671848013816926,0.3034831221779767,0.3832881829880448,0.8712237583205324
12,tox217,NR-PPAR-gamma,te,117,6432,17,627,36.88235294117647,626,1,16,1,0.058823529411764705,0.9984051036682615,0.9736024844720497,0.1648880158521642,0.36101104389578736,0.808800075053945
13,tox217,NR-PPAR-gamma,tr,117,6432,149,5060,33.95973154362416,5056,4,0,149,1.0,0.9992094861660079,0.9992320982914187,0.9864513988761303,0.9791733551646328,0.9996571345199883
13,tox217,NR-PPAR-gamma,va,117,6432,18,561,31.166666666666668,560,1,17,1,0.05555555555555555,0.9982174688057041,0.9689119170984456,0.15906668927274062,0.2539979660068783,0.8240245593186769
13,tox217,NR-PPAR-gamma,te,117,6432,18,626,34.77777777777778,625,1,14,4,0.2222222222222222,0.9984025559105432,0.9767080745341615,0.4143260826903288,0.3589204880310964,0.7945509407170748
14,tox217,NR-PPAR-gamma,tr,117,6432,154,5055,32.824675324675326,5052,3,0,154,1.0,0.9994065281899109,0.999424073718564,0.990105846948095,0.9933409201864023,0.9998394286228114
14,tox217,NR-PPAR-gamma,va,117,6432,13,566,43.53846153846154,565,1,9,4,0.3076923076923077,0.9982332155477032,0.9827288428324698,0.4898404606996236,0.5512125946069429,0.9214460451209568
