split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
12,tox214,NR-Aromatase,va,121,5804,29,494,17.03448275862069,494,0,29,0,0.0,1.0,0.9445506692160612,0.0,0.28705668622332337,0.7935222672064778
12,tox214,NR-Aromatase,te,121,5804,30,551,18.366666666666667,550,1,28,2,0.06666666666666667,0.9981851179673321,0.9500860585197934,0.20023215062802716,0.2976084543948221,0.8102238354506957
13,tox214,NR-Aromatase,tr,121,5804,235,4465,19.0,4461,4,234,1,0.00425531914893617,0.9991041433370661,0.9493617021276596,0.02246009858058369,0.46754853250817097,0.9617473970122228
13,tox214,NR-Aromatase,va,121,5804,27,496,18.37037037037037,495,1,27,0,0.0,0.9979838709677419,0.9464627151051626,-0.0102118821062172,0.21176093467671703,0.7058691756272402
13,tox214,NR-Aromatase,te,121,5804,37,544,14.702702702702704,543,1,37,0,0.0,0.9981617647058824,0.9345955249569707,-0.010828976603535477,0.28844093729856074,0.8529908585055644
14,tox214,NR-Aromatase,tr,121,5804,237,4463,18.831223628691983,4462,1,237,0,0.0,0.9997759354694152,0.9493617021276596,-0.0033616926690760033,0.4108669333387507,0.9548940136953535
14,tox214,NR-Aromatase,va,121,5804,30,493,16.433333333333334,493,0,30,0,0.0,1.0,0.9426386233269598,0.0,0.3741913055848903,0.8749830966869507
14,tox214,NR-Aromatase,te,121,5804,32,549,17.15625,547,2,32,0,0.0,0.9963570127504554,0.9414802065404475,-0.014189416376575196,0.39168659685693785,0.9079007285974501
15,tox214,NR-Aromatase,tr,121,5804,241,4459,18.502074688796682,4455,4,240,1,0.004149377593360996,0.9991029378784481,0.9480851063829787,0.022004784622488772,0.4625686893679194,0.9624820517783511
15,tox214,NR-Aromatase,va,121,5804,30,493,16.433333333333334,492,1,30,0,0.0,0.9979716024340771,0.9407265774378585,-0.010796970535950847,0.3405923661174889,0.881000676132522
15,tox214,NR-Aromatase,te,121,5804,28,553,19.75,552,1,28,0,0.0,0.9981916817359855,0.9500860585197934,-0.009343346461003866,0.19363599364652678,0.8059932833893051
