split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider18,SIDER18,tr,104,1366,194,912,4.701030927835052,910,2,0,194,1.0,0.9978070175438597,0.9981916817359855,0.9937933956729678,0.9947141940341094,0.9992200217037438
1,sider18,SIDER18,va,104,1366,29,94,3.2413793103448274,90,4,29,0,0.0,0.9574468085106383,0.7317073170731707,-0.10183371489346753,0.4436597625987348,0.7787967718268526
1,sider18,SIDER18,te,104,1366,26,111,4.269230769230769,111,0,26,0,0.0,1.0,0.8102189781021898,0.0,0.21633481420550246,0.5682605682605683
2,sider18,SIDER18,tr,104,1366,206,900,4.368932038834951,896,4,0,206,1.0,0.9955555555555555,0.9963833634719711,0.9882269944666522,0.9803712043822805,0.9976375404530745
2,sider18,SIDER18,va,104,1366,16,107,6.6875,104,3,15,1,0.0625,0.9719626168224299,0.8536585365853658,0.06535768413162321,0.17286656072142853,0.5981308411214954
2,sider18,SIDER18,te,104,1366,27,110,4.074074074074074,110,0,27,0,0.0,1.0,0.8029197080291971,0.0,0.30080123543131293,0.6104377104377103
3,sider18,SIDER18,tr,104,1366,204,902,4.421568627450981,897,5,0,204,1.0,0.9944567627494457,0.9954792043399638,0.9852237974717837,0.9821751786667763,0.9978941132994218
3,sider18,SIDER18,va,104,1366,21,102,4.857142857142857,102,0,21,0,0.0,1.0,0.8292682926829268,0.0,0.28158449657289464,0.6199813258636788
3,sider18,SIDER18,te,104,1366,24,113,4.708333333333333,112,1,23,1,0.041666666666666664,0.9911504424778761,0.8248175182481752,0.10400717058371801,0.25493522889153764,0.6511799410029498
4,sider18,SIDER18,tr,104,1366,205,901,4.3951219512195125,895,6,0,205,1.0,0.9933407325194229,0.9945750452079566,0.9823920177904525,0.9842586176571163,0.99772610378712
4,sider18,SIDER18,va,104,1366,25,98,3.92,98,0,25,0,0.0,1.0,0.7967479674796748,0.0,0.2589173697273786,0.6387755102040816
4,sider18,SIDER18,te,104,1366,19,118,6.2105263157894735,116,2,18,1,0.05263157894736842,0.9830508474576272,0.8540145985401459,0.0842673150106464,0.34432583436766784,0.7488849241748439
5,sider18,SIDER18,tr,104,1366,196,910,4.642857142857143,906,4,0,196,1.0,0.9956043956043956,0.9963833634719711,0.9877713843254965,0.9691627854735692,0.9967089033415564
5,sider18,SIDER18,va,104,1366,29,94,3.2413793103448274,94,0,29,0,0.0,1.0,0.7642276422764228,0.0,0.3927084492372826,0.6861702127659575
5,sider18,SIDER18,te,104,1366,24,113,4.708333333333333,111,2,24,0,0.0,0.9823008849557522,0.8102189781021898,-0.05609375492155578,0.16860556162365242,0.504424778761062
6,sider18,SIDER18,tr,104,1366,201,905,4.502487562189055,902,3,0,201,1.0,0.9966850828729282,0.9972875226039783,0.9909732333929446,0.9755341176597487,0.997534427310959
6,sider18,SIDER18,va,104,1366,21,102,4.857142857142857,101,1,21,0,0.0,0.9901960784313726,0.8211382113821138,-0.04107992538953276,0.16965598923207595,0.47665732959850604
6,sider18,SIDER18,te,104,1366,27,110,4.074074074074074,110,0,27,0,0.0,1.0,0.8029197080291971,0.0,0.2795749976551789,0.6053872053872054
7,sider18,SIDER18,tr,104,1366,199,907,4.557788944723618,902,5,0,199,1.0,0.9944873208379272,0.9954792043399638,0.9849429585522724,0.9773993713037936,0.9972824430864355
7,sider18,SIDER18,va,104,1366,25,98,3.92,98,0,25,0,0.0,1.0,0.7967479674796748,0.0,0.5172159849363174,0.7285714285714286
7,sider18,SIDER18,te,104,1366,25,112,4.48,111,1,25,0,0.0,0.9910714285714286,0.8102189781021898,-0.04051273272200974,0.3257512725604689,0.6821428571428572
8,sider18,SIDER18,tr,104,1366,208,898,4.3173076923076925,893,5,0,208,1.0,0.9944320712694877,0.9954792043399638,0.9854382758032546,0.9900454708555133,0.998300175603906
8,sider18,SIDER18,va,104,1366,15,108,7.2,107,1,15,0,0.0,0.9907407407407407,0.8699186991869918,-0.03374068042412064,0.13806455049310382,0.571604938271605
8,sider18,SIDER18,te,104,1366,26,111,4.269230769230769,110,1,25,1,0.038461538461538464,0.990990990990991,0.8102189781021898,0.09629170579767408,0.4455685375994358,0.725918225918226
9,sider18,SIDER18,tr,104,1366,195,911,4.671794871794872,907,4,0,195,1.0,0.995609220636663,0.9963833634719711,0.9877231266887118,0.9968238687170835,0.9993638999127473
9,sider18,SIDER18,va,104,1366,26,97,3.730769230769231,95,2,26,0,0.0,0.979381443298969,0.7723577235772358,-0.06656150292245383,0.3005394711649717,0.661776367961935
9,sider18,SIDER18,te,104,1366,28,109,3.892857142857143,109,0,28,0,0.0,1.0,0.7956204379562044,0.0,0.3992626782938945,0.6965923984272607
10,sider18,SIDER18,tr,104,1366,206,900,4.368932038834951,895,5,0,206,1.0,0.9944444444444445,0.9954792043399638,0.9853321319311084,0.9784740021383231,0.9969768069039913
10,sider18,SIDER18,va,104,1366,16,107,6.6875,106,1,14,2,0.125,0.9906542056074766,0.8780487804878049,0.25220985921274197,0.3014419016711141,0.6629672897196262
10,sider18,SIDER18,te,104,1366,27,110,4.074074074074074,109,1,27,0,0.0,0.990909090909091,0.7956204379562044,-0.04248308880277603,0.36238178183654024,0.6468013468013468
11,sider18,SIDER18,tr,104,1366,204,902,4.421568627450981,897,5,0,204,1.0,0.9944567627494457,0.9954792043399638,0.9852237974717837,0.9806896338720046,0.9971876222772923
11,sider18,SIDER18,va,104,1366,21,102,4.857142857142857,100,2,21,0,0.0,0.9803921568627451,0.8130081300813008,-0.0583353589017947,0.31182077422901805,0.7128851540616247
11,sider18,SIDER18,te,104,1366,24,113,4.708333333333333,112,1,23,1,0.041666666666666664,0.9911504424778761,0.8248175182481752,0.10400717058371801,0.22403002331021069,0.5449852507374631
12,sider18,SIDER18,tr,104,1366,205,901,4.3951219512195125,897,4,0,205,1.0,0.9955604883462819,0.9963833634719711,0.9881835351267675,0.9797083036589115,0.997953493408408
12,sider18,SIDER18,va,104,1366,23,100,4.3478260869565215,99,1,22,1,0.043478260869565216,0.99,0.8130081300813008,0.10320936930842707,0.33368363608266893,0.7165217391304348
12,sider18,SIDER18,te,104,1366,21,116,5.523809523809524,115,1,20,1,0.047619047619047616,0.9913793103448276,0.8467153284671532,0.11713942320487453,0.1885388387854624,0.5500821018062397
13,sider18,SIDER18,tr,104,1366,201,905,4.502487562189055,901,4,0,201,1.0,0.9955801104972376,0.9963833634719711,0.9880051402303947,0.9947227915389123,0.9989719908743575
13,sider18,SIDER18,va,104,1366,19,104,5.473684210526316,102,2,19,0,0.0,0.9807692307692307,0.8292682926829268,-0.054951865893362054,0.24220384538630332,0.6528340080971659
13,sider18,SIDER18,te,104,1366,29,108,3.7241379310344827,108,0,27,2,0.06896551724137931,1.0,0.8029197080291971,0.23488808780588002,0.35025761934572663,0.6082375478927202
14,sider18,SIDER18,tr,104,1366,207,899,4.342995169082125,899,0,206,1,0.004830917874396135,1.0,0.8137432188065099,0.06269220342442965,0.9882645155409716,0.9972325665124427
14,sider18,SIDER18,va,104,1366,20,103,5.15,103,0,20,0,0.0,1.0,0.8373983739837398,0.0,0.530624511749369,0.7456310679611651
14,sider18,SIDER18,te,104,1366,22,115,5.2272727272727275,115,0,22,0,0.0,1.0,0.8394160583941606,0.0,0.30107030523364275,0.6656126482213439
15,sider18,SIDER18,tr,104,1366,203,903,4.448275862068965,898,5,0,203,1.0,0.9944629014396457,0.9954792043399638,0.9851687892092207,0.9764421033479103,0.9978642619838632
15,sider18,SIDER18,va,104,1366,21,102,4.857142857142857,101,1,21,0,0.0,0.9901960784313726,0.8211382113821138,-0.04107992538953276,0.2469495972988318,0.6148459383753501
15,sider18,SIDER18,te,104,1366,25,112,4.48,112,0,25,0,0.0,1.0,0.8175182481751825,0.0,0.2306945605452079,0.6132142857142857
