split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
11,sider16,SIDER16,tr,509,1366,697,409,0.5868005738880918,352,57,53,644,0.9239598278335724,0.8606356968215159,0.9005424954792043,0.7862078015954271,0.9784326154485621,0.9574845741266274
11,sider16,SIDER16,va,509,1366,79,44,0.5569620253164557,23,21,18,61,0.7721518987341772,0.5227272727272727,0.6829268292682927,0.29983693305057285,0.8163552243821777,0.7128883774453395
11,sider16,SIDER16,te,509,1366,83,54,0.6506024096385542,24,30,17,66,0.7951807228915663,0.4444444444444444,0.656934306569343,0.2557059362690084,0.7738040711475205,0.7030343596608657
12,sider16,SIDER16,tr,509,1366,698,408,0.5845272206303725,346,62,42,656,0.9398280802292264,0.8480392156862745,0.9059674502712477,0.7965862053791859,0.9784156307653653,0.9575573065902578
12,sider16,SIDER16,va,509,1366,77,46,0.5974025974025974,24,22,15,62,0.8051948051948052,0.5217391304347826,0.6991869918699187,0.33994787786356084,0.844016045490549,0.7454827780914737
12,sider16,SIDER16,te,509,1366,84,53,0.6309523809523809,29,24,22,62,0.7380952380952381,0.5471698113207547,0.6642335766423357,0.28740335228281455,0.7646775075788848,0.6640835579514826
13,sider16,SIDER16,tr,509,1366,693,413,0.5959595959595959,334,79,49,644,0.9292929292929293,0.8087167070217918,0.8842676311030742,0.7503003344135311,0.9737963109300993,0.9494704918433734
13,sider16,SIDER16,va,509,1366,82,41,0.5,20,21,11,71,0.8658536585365854,0.4878048780487805,0.7398373983739838,0.38397967746597245,0.8625347149178887,0.7602617489589532
13,sider16,SIDER16,te,509,1366,84,53,0.6309523809523809,22,31,11,73,0.8690476190476191,0.41509433962264153,0.6934306569343066,0.32362294679048764,0.8648993539090853,0.7807726864330639
14,sider16,SIDER16,tr,509,1366,712,394,0.5533707865168539,338,56,44,668,0.9382022471910112,0.8578680203045685,0.9095840867992767,0.8017492214867517,0.9781558914780268,0.956507015342497
14,sider16,SIDER16,va,509,1366,67,56,0.835820895522388,21,35,10,57,0.8507462686567164,0.375,0.6341463414634146,0.25892693762823654,0.7726037287487555,0.728278251599147
14,sider16,SIDER16,te,509,1366,80,57,0.7125,25,32,18,62,0.775,0.43859649122807015,0.635036496350365,0.22687068428176665,0.7192368792934775,0.6721491228070174
15,sider16,SIDER16,tr,509,1366,687,419,0.6098981077147017,346,73,48,639,0.9301310043668122,0.8257756563245824,0.8905967450271248,0.7657119844178026,0.9769796814057868,0.9540946246869062
15,sider16,SIDER16,va,509,1366,77,46,0.5974025974025974,23,23,19,58,0.7532467532467533,0.5,0.6585365853658537,0.2584050578375567,0.8399743672714065,0.7326369282891022
15,sider16,SIDER16,te,509,1366,95,42,0.4421052631578947,24,18,17,78,0.8210526315789474,0.5714285714285714,0.7445255474452555,0.39516435679286127,0.8736598607154772,0.768546365914787
