split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider8,SIDER8,tr,509,1366,190,916,4.821052631578947,895,21,21,169,0.8894736842105263,0.9770742358078602,0.9620253164556962,0.8665479200183865,0.9518396082061711,0.988347506320386
1,sider8,SIDER8,va,509,1366,24,99,4.125,92,7,20,4,0.16666666666666666,0.9292929292929293,0.7804878048780488,0.13326198405817005,0.27765087293590224,0.6397306397306397
1,sider8,SIDER8,te,509,1366,31,106,3.4193548387096775,95,11,27,4,0.12903225806451613,0.8962264150943396,0.7226277372262774,0.03384688984254941,0.2666585911924526,0.5912964090079124
2,sider8,SIDER8,tr,509,1366,201,905,4.502487562189055,887,18,31,170,0.845771144278607,0.980110497237569,0.9556962025316456,0.8478906875277092,0.9446469757583585,0.9872350952420219
2,sider8,SIDER8,va,509,1366,17,106,6.235294117647059,97,9,15,2,0.11764705882352941,0.9150943396226415,0.8048780487804879,0.039597636484998866,0.21366813304906673,0.6958934517203107
2,sider8,SIDER8,te,509,1366,27,110,4.074074074074074,99,11,21,6,0.2222222222222222,0.9,0.7664233576642335,0.14747327219897122,0.26987041585060606,0.6151515151515151
3,sider8,SIDER8,tr,509,1366,194,912,4.701030927835052,890,22,39,155,0.7989690721649485,0.9758771929824561,0.9448462929475587,0.8037469501340802,0.9337341881703686,0.9850617200217039
3,sider8,SIDER8,va,509,1366,27,96,3.5555555555555554,92,4,23,4,0.14814814814814814,0.9583333333333334,0.7804878048780488,0.17873008824605977,0.31121456360437944,0.5987654320987654
3,sider8,SIDER8,te,509,1366,24,113,4.708333333333333,106,7,20,4,0.16666666666666666,0.9380530973451328,0.8029197080291971,0.1464845705947597,0.335046786474918,0.6655604719764011
4,sider8,SIDER8,tr,509,1366,205,901,4.3951219512195125,876,25,21,184,0.8975609756097561,0.9722530521642619,0.9584086799276673,0.8633688368813733,0.9563469266187741,0.9863972280122357
4,sider8,SIDER8,va,509,1366,19,104,5.473684210526316,93,11,18,1,0.05263157894736842,0.8942307692307693,0.7642276422764228,-0.06472077610652915,0.14676149151452195,0.4807692307692308
4,sider8,SIDER8,te,509,1366,21,116,5.523809523809524,105,11,14,7,0.3333333333333333,0.9051724137931034,0.8175182481751825,0.254347666259552,0.30755000453434544,0.6637931034482758
5,sider8,SIDER8,tr,509,1366,200,906,4.53,876,30,28,172,0.86,0.9668874172185431,0.9475587703435805,0.8236933883945574,0.9310417497874786,0.9791390728476821
5,sider8,SIDER8,va,509,1366,28,95,3.392857142857143,87,8,27,1,0.03571428571428571,0.9157894736842105,0.7154471544715447,-0.07808636592558205,0.2500210710829691,0.5804511278195489
5,sider8,SIDER8,te,509,1366,17,120,7.0588235294117645,112,8,15,2,0.11764705882352941,0.9333333333333333,0.8321167883211679,0.06461247767353574,0.19265086035487733,0.6230392156862745
6,sider8,SIDER8,tr,509,1366,198,908,4.585858585858586,896,12,37,161,0.8131313131313131,0.986784140969163,0.9556962025316456,0.8442201878793778,0.9411093034365124,0.9872013082365505
6,sider8,SIDER8,va,509,1366,19,104,5.473684210526316,98,6,12,7,0.3684210526315789,0.9423076923076923,0.8536585365853658,0.3652640096945225,0.29635810740052787,0.6553643724696356
6,sider8,SIDER8,te,509,1366,28,109,3.892857142857143,100,9,25,3,0.10714285714285714,0.9174311926605505,0.7518248175182481,0.03505285281072537,0.24470466100472643,0.560615989515072
7,sider8,SIDER8,tr,509,1366,194,912,4.701030927835052,876,36,23,171,0.8814432989690721,0.9605263157894737,0.9466546112115732,0.8209745312131701,0.9332755725220337,0.984423042141436
7,sider8,SIDER8,va,509,1366,22,101,4.590909090909091,88,13,15,7,0.3181818181818182,0.8712871287128713,0.7723577235772358,0.19677796200639525,0.2944820437968885,0.6111611161116112
7,sider8,SIDER8,te,509,1366,29,108,3.7241379310344827,96,12,22,7,0.2413793103448276,0.8888888888888888,0.7518248175182481,0.15396835942345014,0.23684511953989507,0.5054278416347382
8,sider8,SIDER8,tr,509,1366,190,916,4.821052631578947,885,31,20,170,0.8947368421052632,0.9661572052401747,0.953887884267631,0.8420772296599217,0.9438492582300366,0.9864082969432314
8,sider8,SIDER8,va,509,1366,24,99,4.125,89,10,20,4,0.16666666666666666,0.898989898989899,0.7560975609756098,0.08192644561897573,0.257048427786946,0.5778619528619529
8,sider8,SIDER8,te,509,1366,31,106,3.4193548387096775,94,12,23,8,0.25806451612903225,0.8867924528301887,0.7445255474452555,0.17165847282484903,0.3288460162027451,0.6360316494217895
9,sider8,SIDER8,tr,509,1366,204,902,4.421568627450981,873,29,31,173,0.8480392156862745,0.967849223946785,0.945750452079566,0.8190100522099556,0.9235637277677856,0.9820605625842355
9,sider8,SIDER8,va,509,1366,15,108,7.2,95,13,12,3,0.2,0.8796296296296297,0.7967479674796748,0.07746050479244165,0.17047674300012075,0.5932098765432099
9,sider8,SIDER8,te,509,1366,26,111,4.269230769230769,99,12,18,8,0.3076923076923077,0.8918918918918919,0.781021897810219,0.22164931391544507,0.25452094386926893,0.6146916146916148
10,sider8,SIDER8,tr,509,1366,204,902,4.421568627450981,882,20,28,176,0.8627450980392157,0.9778270509977827,0.9566003616636528,0.8537773259673798,0.9558701560874291,0.9885983218120952
10,sider8,SIDER8,va,509,1366,14,109,7.785714285714286,97,12,10,4,0.2857142857142857,0.8899082568807339,0.8211382113821138,0.16580806346768093,0.1419696481308313,0.5471821756225426
10,sider8,SIDER8,te,509,1366,27,110,4.074074074074074,104,6,22,5,0.18518518518518517,0.9454545454545454,0.7956204379562044,0.19123698399193456,0.3213496047887832,0.6575757575757576
11,sider8,SIDER8,tr,509,1366,202,904,4.475247524752476,880,24,20,182,0.900990099009901,0.9734513274336283,0.9602169981916817,0.8678321978947425,0.9589677757525226,0.9895568649785333
11,sider8,SIDER8,va,509,1366,16,107,6.6875,93,14,14,2,0.125,0.8691588785046729,0.7723577235772358,-0.005841121495327093,0.20734033444478017,0.6419392523364487
11,sider8,SIDER8,te,509,1366,27,110,4.074074074074074,95,15,21,6,0.2222222222222222,0.8636363636363636,0.7372262773722628,0.09480326919325516,0.24870093752459246,0.6178451178451179
12,sider8,SIDER8,tr,509,1366,203,903,4.448275862068965,879,24,26,177,0.8719211822660099,0.973421926910299,0.9547920433996383,0.8485991504557764,0.9502587172348498,0.9860126889568979
12,sider8,SIDER8,va,509,1366,20,103,5.15,95,8,17,3,0.15,0.9223300970873787,0.7967479674796748,0.0935292182367455,0.1926228482558795,0.508252427184466
12,sider8,SIDER8,te,509,1366,22,115,5.2272727272727275,103,12,20,2,0.09090909090909091,0.8956521739130435,0.7664233576642335,-0.016289287289479683,0.19490173205439623,0.5638339920948616
13,sider8,SIDER8,tr,509,1366,201,905,4.502487562189055,897,8,27,174,0.8656716417910447,0.9911602209944751,0.9683544303797469,0.8911406337218587,0.9656628332531698,0.9890162447431352
13,sider8,SIDER8,va,509,1366,22,101,4.590909090909091,93,8,19,3,0.13636363636363635,0.9207920792079208,0.7804878048780488,0.07675847534313739,0.23462369760804294,0.6395139513951396
13,sider8,SIDER8,te,509,1366,22,115,5.2272727272727275,104,11,17,5,0.22727272727272727,0.9043478260869565,0.7956204379562044,0.15046354729451814,0.18615646264873914,0.5280632411067194
14,sider8,SIDER8,tr,509,1366,211,895,4.241706161137441,873,22,32,179,0.8483412322274881,0.9754189944134078,0.9511754068716094,0.8393271009187011,0.9529428410430293,0.9856178347321878
14,sider8,SIDER8,va,509,1366,17,106,6.235294117647059,90,16,13,4,0.23529411764705882,0.8490566037735849,0.7642276422764228,0.07889193067851366,0.18564215031702153,0.6037735849056604
14,sider8,SIDER8,te,509,1366,17,120,7.0588235294117645,109,11,16,1,0.058823529411764705,0.9083333333333333,0.8029197080291971,-0.03830135068182691,0.2006234036600835,0.6129901960784314
15,sider8,SIDER8,tr,509,1366,191,915,4.790575916230367,865,50,23,168,0.8795811518324608,0.9453551912568307,0.933996383363472,0.7838138588593746,0.9042794155181353,0.9771292879008955
15,sider8,SIDER8,va,509,1366,22,101,4.590909090909091,88,13,18,4,0.18181818181818182,0.8712871287128713,0.7479674796747967,0.05897019809539124,0.2334261582927747,0.5852835283528353
15,sider8,SIDER8,te,509,1366,32,105,3.28125,94,11,24,8,0.25,0.8952380952380953,0.7445255474452555,0.17780025486951323,0.30432278652708,0.5974702380952381
