split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,tox215,NR-ER,tr,120,6175,640,4361,6.8140625,4035,326,163,477,0.7453125,0.9252465030956203,0.9022195560887822,0.6101562137125914,0.6981521757525803,0.9342187858289384
1,tox215,NR-ER,va,120,6175,75,481,6.413333333333333,436,45,38,37,0.49333333333333335,0.9064449064449065,0.8507194244604317,0.38514673831679397,0.49088951368716316,0.7564934164934164
1,tox215,NR-ER,te,120,6175,78,540,6.923076923076923,472,68,48,30,0.38461538461538464,0.8740740740740741,0.8122977346278317,0.23518423344959163,0.34641578520281774,0.6967117758784426
2,tox215,NR-ER,tr,120,6175,653,4348,6.658499234303216,3945,403,159,494,0.7565084226646248,0.9073137074517019,0.887622475504899,0.5829793710346816,0.6905456798083842,0.9279313436957162
2,tox215,NR-ER,va,120,6175,73,483,6.616438356164384,421,62,45,28,0.3835616438356164,0.8716356107660456,0.8075539568345323,0.23398972140067872,0.3758618580287036,0.6225786324059105
2,tox215,NR-ER,te,120,6175,67,551,8.223880597014926,473,78,34,33,0.4925373134328358,0.8584392014519057,0.8187702265372169,0.28426656977262127,0.43802999899341943,0.7429774900452366
3,tox215,NR-ER,tr,120,6175,653,4348,6.658499234303216,3994,354,180,473,0.7243491577335375,0.9185832566697332,0.8932213557288542,0.5830928326492295,0.6827700288517955,0.9271328917134279
3,tox215,NR-ER,va,120,6175,77,479,6.220779220779221,416,63,41,36,0.4675324675324675,0.8684759916492694,0.8129496402877698,0.3033804792609253,0.4389645406778173,0.7289130493723395
3,tox215,NR-ER,te,120,6175,63,555,8.80952380952381,496,59,28,35,0.5555555555555556,0.8936936936936937,0.8592233009708737,0.3785075581292551,0.39529048363632807,0.7431717431717432
4,tox215,NR-ER,tr,120,6175,624,4377,7.014423076923077,4062,315,166,458,0.7339743589743589,0.9280328992460589,0.9038192361527695,0.605182112388088,0.6832971595162848,0.9366578941201971
4,tox215,NR-ER,va,120,6175,74,482,6.513513513513513,437,45,38,36,0.4864864864864865,0.9066390041493776,0.8507194244604317,0.378513409315624,0.4723636199331691,0.7201272849613098
4,tox215,NR-ER,te,120,6175,95,523,5.505263157894737,471,52,57,38,0.4,0.9005736137667304,0.8236245954692557,0.30734438549636034,0.4142608015918815,0.731981483345074
5,tox215,NR-ER,tr,120,6175,659,4342,6.5887708649468895,3920,422,174,485,0.7359635811836115,0.9028097650852142,0.8808238352329534,0.5607339356866179,0.6673584076178832,0.9244166621816482
5,tox215,NR-ER,va,120,6175,58,498,8.586206896551724,440,58,30,28,0.4827586206896552,0.8835341365461847,0.841726618705036,0.3096412734880206,0.42710866118971064,0.7334856668051516
5,tox215,NR-ER,te,120,6175,76,542,7.131578947368421,478,64,41,35,0.4605263157894737,0.8819188191881919,0.8300970873786407,0.3066169532409632,0.40380810684074503,0.6965794328995922
6,tox215,NR-ER,tr,120,6175,631,4370,6.925515055467512,4006,364,140,491,0.7781299524564184,0.9167048054919908,0.8992201559688062,0.6128288849296768,0.6895675147830319,0.9347322001689954
6,tox215,NR-ER,va,120,6175,58,498,8.586206896551724,455,43,34,24,0.41379310344827586,0.9136546184738956,0.8615107913669064,0.30745305347575197,0.45996519699600097,0.7676568342334857
6,tox215,NR-ER,te,120,6175,104,514,4.9423076923076925,443,71,52,52,0.5,0.8618677042801557,0.8009708737864077,0.3390727582873424,0.4593306522835724,0.7046075276863214
7,tox215,NR-ER,tr,120,6175,636,4365,6.863207547169812,3953,412,146,490,0.7704402515723271,0.9056128293241695,0.8884223155368927,0.5858133306904673,0.6591237953390249,0.9301731901128905
7,tox215,NR-ER,va,120,6175,71,485,6.830985915492958,423,62,43,28,0.39436619718309857,0.8721649484536083,0.8111510791366906,0.24150926523513197,0.3047128336158069,0.6335414549150573
7,tox215,NR-ER,te,120,6175,86,532,6.186046511627907,465,67,52,34,0.3953488372093023,0.8740601503759399,0.8074433656957929,0.2521803035711442,0.3773977737033102,0.6602771463542578
8,tox215,NR-ER,tr,120,6175,652,4349,6.670245398773006,3997,352,167,485,0.7438650306748467,0.9190618532996091,0.8962207558488302,0.5979516158174494,0.6763301365089812,0.9321917668119178
8,tox215,NR-ER,va,120,6175,65,491,7.553846153846154,436,55,35,30,0.46153846153846156,0.8879837067209776,0.8381294964028777,0.312070152955279,0.37217456911558044,0.685461381795394
8,tox215,NR-ER,te,120,6175,76,542,7.131578947368421,485,57,38,38,0.5,0.8948339483394834,0.8462783171521036,0.3595077683157727,0.5254311614555539,0.7523426879005632
9,tox215,NR-ER,tr,120,6175,650,4351,6.693846153846154,3946,405,157,493,0.7584615384615384,0.9069179498965755,0.887622475504899,0.5829505305608994,0.6817183758396896,0.9274504534766543
9,tox215,NR-ER,va,120,6175,73,483,6.616438356164384,414,69,34,39,0.5342465753424658,0.8571428571428571,0.814748201438849,0.33411287098088516,0.4559522681806117,0.734238066876542
9,tox215,NR-ER,te,120,6175,70,548,7.828571428571428,482,66,36,34,0.4857142857142857,0.8795620437956204,0.8349514563106796,0.31433732247235435,0.4377775042798603,0.7183524504692387
10,tox215,NR-ER,tr,120,6175,643,4358,6.777604976671851,3951,407,192,451,0.7013996889580093,0.9066085360256999,0.8802239552089582,0.5398305310406893,0.6517529567560988,0.9240248890690651
10,tox215,NR-ER,va,120,6175,76,480,6.315789473684211,423,57,40,36,0.47368421052631576,0.88125,0.8255395683453237,0.32669561561981725,0.4639527920415862,0.7406935307017544
10,tox215,NR-ER,te,120,6175,74,544,7.351351351351352,489,55,34,40,0.5405405405405406,0.8988970588235294,0.8559870550161812,0.3955486222249237,0.43045365230987487,0.7764929451510334
11,tox215,NR-ER,tr,120,6175,665,4336,6.5203007518797,3872,464,177,488,0.7338345864661654,0.8929889298892989,0.8718256348730254,0.54213616366951,0.6630277688772432,0.9208514829509198
11,tox215,NR-ER,va,120,6175,62,494,7.967741935483871,428,66,32,30,0.4838709677419355,0.8663967611336032,0.8237410071942446,0.29170569855458867,0.3858520864615135,0.7129750555047669
11,tox215,NR-ER,te,120,6175,66,552,8.363636363636363,475,77,30,36,0.5454545454545454,0.8605072463768116,0.8268608414239482,0.324370803464904,0.470301171715791,0.7902119016249451
12,tox215,NR-ER,tr,120,6175,652,4349,6.670245398773006,3937,412,166,486,0.745398773006135,0.9052655782938607,0.8844231153769246,0.570803448289128,0.6866651327285345,0.9239503263566691
12,tox215,NR-ER,va,120,6175,64,492,7.6875,437,55,30,34,0.53125,0.8882113821138211,0.8471223021582733,0.3650993655640911,0.44588303764454895,0.7879350863821138
12,tox215,NR-ER,te,120,6175,77,541,7.025974025974026,483,58,45,32,0.4155844155844156,0.8927911275415896,0.8333333333333334,0.2887258752510624,0.39796597598574274,0.6767169983436158
13,tox215,NR-ER,tr,120,6175,640,4361,6.8140625,3918,443,149,491,0.7671875,0.8984177940839257,0.881623675264947,0.5705441721336318,0.6670242256256926,0.9280465346250859
13,tox215,NR-ER,va,120,6175,75,481,6.413333333333333,431,50,44,31,0.41333333333333333,0.896049896049896,0.8309352517985612,0.29957848764090483,0.4409848911889834,0.6913097713097712
13,tox215,NR-ER,te,120,6175,78,540,6.923076923076923,466,74,33,45,0.5769230769230769,0.8629629629629629,0.8268608414239482,0.37047645068036933,0.44116284580981374,0.7316239316239316
14,tox215,NR-ER,tr,120,6175,656,4345,6.623475609756097,3962,383,174,482,0.7347560975609756,0.9118527042577675,0.888622275544891,0.5771518649840187,0.6662571766801324,0.926083036290662
14,tox215,NR-ER,va,120,6175,66,490,7.424242424242424,434,56,34,32,0.48484848484848486,0.8857142857142857,0.8381294964028777,0.3283730675089464,0.4085101020001404,0.7279993815708101
14,tox215,NR-ER,te,120,6175,71,547,7.704225352112676,494,53,43,28,0.39436619718309857,0.903107861060329,0.8446601941747572,0.28108798582640615,0.3937975452267054,0.6799186342920411
15,tox215,NR-ER,tr,120,6175,626,4375,6.9888178913738015,4001,374,155,471,0.7523961661341853,0.9145142857142857,0.8942211557688462,0.5889488730781312,0.6657080978624674,0.9283675034230945
