split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider17,SIDER17,tr,104,1366,1027,79,0.07692307692307693,77,2,28,999,0.9727361246348588,0.9746835443037974,0.972875226039783,0.8323950249111669,0.9992260783284747,0.9895048870373339
1,sider17,SIDER17,va,104,1366,114,9,0.07894736842105263,2,7,3,111,0.9736842105263158,0.2222222222222222,0.9186991869918699,0.25834280530916537,0.9329694697301392,0.5653021442495128
1,sider17,SIDER17,te,104,1366,129,8,0.06201550387596899,2,6,4,125,0.9689922480620154,0.25,0.927007299270073,0.2509327334568384,0.9459565115012867,0.5687984496124031
2,sider17,SIDER17,tr,104,1366,1034,72,0.06963249516441006,71,1,26,1008,0.9748549323017408,0.9861111111111112,0.9755877034358047,0.8381140267407078,0.9993005438371535,0.9895631850419084
2,sider17,SIDER17,va,104,1366,110,13,0.11818181818181818,3,10,3,107,0.9727272727272728,0.23076923076923078,0.8943089430894309,0.2904399907064129,0.9241346788410407,0.612937062937063
2,sider17,SIDER17,te,104,1366,126,11,0.0873015873015873,1,10,1,125,0.9920634920634921,0.09090909090909091,0.9197080291970803,0.1879898248019349,0.938456744438962,0.5606060606060607
3,sider17,SIDER17,tr,104,1366,1025,81,0.07902439024390244,81,0,26,999,0.9746341463414634,1.0,0.976491862567812,0.8589570172661887,0.9993129849065563,0.9909545317675399
3,sider17,SIDER17,va,104,1366,116,7,0.0603448275862069,1,6,6,110,0.9482758620689655,0.14285714285714285,0.9024390243902439,0.09113300492610768,0.970715036014888,0.6711822660098522
3,sider17,SIDER17,te,104,1366,129,8,0.06201550387596899,2,6,6,123,0.9534883720930233,0.25,0.9124087591240876,0.2034883720930223,0.951529404884112,0.6443798449612403
4,sider17,SIDER17,tr,104,1366,1028,78,0.07587548638132295,78,0,24,1004,0.9766536964980544,1.0,0.9783001808318263,0.8642064722818306,0.9992771640834824,0.990054125511324
4,sider17,SIDER17,va,104,1366,119,4,0.03361344537815126,0,4,3,116,0.9747899159663865,0.0,0.943089430894309,-0.028988551782621573,0.9733068483833086,0.5210084033613445
4,sider17,SIDER17,te,104,1366,123,14,0.11382113821138211,1,13,3,120,0.975609756097561,0.07142857142857142,0.8832116788321168,0.08462771779730463,0.9184224567323684,0.5891405342624855
5,sider17,SIDER17,tr,104,1366,1023,83,0.08113391984359726,81,2,26,997,0.9745845552297165,0.9759036144578314,0.9746835443037974,0.8471278228826429,0.9992112094643314,0.9898126229257204
5,sider17,SIDER17,va,104,1366,115,8,0.06956521739130435,2,6,1,114,0.991304347826087,0.25,0.943089430894309,0.38575166600558247,0.9318876968372966,0.558695652173913
5,sider17,SIDER17,te,104,1366,132,5,0.03787878787878788,0,5,6,126,0.9545454545454546,0.0,0.9197080291970803,-0.04165220660492014,0.9711955361386599,0.6818181818181818
6,sider17,SIDER17,tr,104,1366,1032,74,0.07170542635658915,74,0,19,1013,0.9815891472868217,1.0,0.9828209764918626,0.8837700091222391,0.999533809538465,0.9932170542635659
6,sider17,SIDER17,va,104,1366,113,10,0.08849557522123894,3,7,6,107,0.9469026548672567,0.3,0.8943089430894309,0.25911425206228483,0.973776548618475,0.7752212389380531
6,sider17,SIDER17,te,104,1366,125,12,0.096,3,9,6,119,0.952,0.25,0.8905109489051095,0.23049990961675673,0.9330913409709849,0.63
7,sider17,SIDER17,tr,104,1366,1027,79,0.07692307692307693,78,1,31,996,0.9698149951314509,0.9873417721518988,0.9710669077757685,0.8270295238310115,0.9991237261769074,0.9881244376517571
7,sider17,SIDER17,va,104,1366,118,5,0.0423728813559322,2,3,4,114,0.9661016949152542,0.4,0.943089430894309,0.335628776118105,0.9540484010688401,0.5983050847457627
7,sider17,SIDER17,te,104,1366,125,12,0.096,2,10,2,123,0.984,0.16666666666666666,0.9124087591240876,0.2529921195043978,0.9372910747337895,0.5980000000000001
8,sider17,SIDER17,tr,104,1366,1023,83,0.08113391984359726,81,2,31,992,0.9696969696969697,0.9759036144578314,0.9701627486437613,0.8258142855212659,0.9989968421460254,0.9870743972959287
8,sider17,SIDER17,va,104,1366,113,10,0.08849557522123894,3,7,1,112,0.9911504424778761,0.3,0.9349593495934959,0.44859373072085806,0.949487537691971,0.6973451327433628
8,sider17,SIDER17,te,104,1366,134,3,0.022388059701492536,1,2,4,130,0.9701492537313433,0.3333333333333333,0.9562043795620438,0.236850789310067,0.9757923256770697,0.5970149253731344
9,sider17,SIDER17,tr,104,1366,1023,83,0.08113391984359726,82,1,25,998,0.9755620723362659,0.9879518072289156,0.976491862567812,0.8587370586438497,0.999108882109542,0.988452343096727
9,sider17,SIDER17,va,104,1366,118,5,0.0423728813559322,1,4,5,113,0.9576271186440678,0.2,0.926829268292683,0.14450683416196186,0.9768641497309485,0.6237288135593221
9,sider17,SIDER17,te,104,1366,129,8,0.06201550387596899,1,7,4,125,0.9689922480620154,0.125,0.9197080291970803,0.11753302606150666,0.9301298723751232,0.4932170542635659
10,sider17,SIDER17,tr,104,1366,1023,83,0.08113391984359726,83,0,19,1004,0.9814271749755621,1.0,0.9828209764918626,0.8936511114796095,0.9992480873800261,0.9902424949063116
10,sider17,SIDER17,va,104,1366,120,3,0.025,0,3,4,116,0.9666666666666667,0.0,0.943089430894309,-0.028988551782621573,0.9471121808676032,0.33333333333333337
10,sider17,SIDER17,te,104,1366,127,10,0.07874015748031496,0,10,3,124,0.9763779527559056,0.0,0.9051094890510949,-0.041986180423732054,0.9643303637340848,0.7023622047244094
