split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider25,SIDER25,tr,119,1366,751,355,0.47270306258322237,353,2,36,715,0.952063914780293,0.9943661971830986,0.9656419529837251,0.9253122591851591,0.9987635360728429,0.9971568425198327
1,sider25,SIDER25,va,119,1366,89,34,0.38202247191011235,18,16,23,66,0.7415730337078652,0.5294117647058824,0.6829268292682927,0.2570872483645303,0.8744458663832687,0.7247191011235955
1,sider25,SIDER25,te,119,1366,107,30,0.2803738317757009,11,19,32,75,0.7009345794392523,0.36666666666666664,0.6277372262773723,0.060243342930057626,0.7995571235840933,0.5526479750778817
2,sider25,SIDER25,tr,119,1366,771,335,0.4345006485084306,333,2,15,756,0.980544747081712,0.9940298507462687,0.984629294755877,0.9643628130148686,0.999493265131477,0.9988152622103491
2,sider25,SIDER25,va,119,1366,91,32,0.3516483516483517,16,16,17,74,0.8131868131868132,0.5,0.7317073170731707,0.31011368265604805,0.8714203877066116,0.7142857142857143
2,sider25,SIDER25,te,119,1366,85,52,0.611764705882353,25,27,14,71,0.8352941176470589,0.4807692307692308,0.7007299270072993,0.3398912074449211,0.846608730412483,0.7692307692307693
3,sider25,SIDER25,tr,119,1366,780,326,0.41794871794871796,323,3,21,759,0.9730769230769231,0.99079754601227,0.9783001808318263,0.9493358276867728,0.9994082660009104,0.9985213150857322
3,sider25,SIDER25,va,119,1366,75,48,0.64,19,29,14,61,0.8133333333333334,0.3958333333333333,0.6504065040650406,0.23028492087226368,0.766272513348773,0.6958333333333333
3,sider25,SIDER25,te,119,1366,92,45,0.4891304347826087,24,21,17,75,0.8152173913043478,0.5333333333333333,0.7226277372262774,0.3574691895203626,0.8552804901152108,0.7454106280193238
4,sider25,SIDER25,tr,119,1366,779,327,0.4197689345314506,321,6,28,751,0.9640564826700898,0.981651376146789,0.969258589511754,0.9286219607377167,0.9985736990549392,0.9965100713295882
4,sider25,SIDER25,va,119,1366,77,46,0.5974025974025974,24,22,9,68,0.8831168831168831,0.5217391304347826,0.7479674796747967,0.4421266038318149,0.779333521865524,0.7309429700734048
4,sider25,SIDER25,te,119,1366,91,46,0.5054945054945055,13,33,15,76,0.8351648351648352,0.2826086956521739,0.6496350364963503,0.13792882694237282,0.7580683476941474,0.6115623506927854
5,sider25,SIDER25,tr,119,1366,764,342,0.4476439790575916,342,0,11,753,0.9856020942408377,1.0,0.9900542495479204,0.9771843639282478,0.9999453630963481,0.9998775297755733
5,sider25,SIDER25,va,119,1366,85,38,0.4470588235294118,17,21,22,63,0.7411764705882353,0.4473684210526316,0.6504065040650406,0.18721648407017213,0.8084733192925503,0.6755417956656347
5,sider25,SIDER25,te,119,1366,98,39,0.3979591836734694,13,26,18,80,0.8163265306122449,0.3333333333333333,0.6788321167883211,0.16140497165290765,0.7932228940736965,0.5947148090005233
6,sider25,SIDER25,tr,119,1366,776,330,0.4252577319587629,321,9,29,747,0.9626288659793815,0.9727272727272728,0.9656419529837251,0.9201739017012335,0.9974975189619661,0.9937792877225867
6,sider25,SIDER25,va,119,1366,75,48,0.64,20,28,13,62,0.8266666666666667,0.4166666666666667,0.6666666666666666,0.2679011828474143,0.7823174995529685,0.6886111111111111
6,sider25,SIDER25,te,119,1366,96,41,0.4270833333333333,15,26,18,78,0.8125,0.36585365853658536,0.6788321167883211,0.1910011260574414,0.8464761671543894,0.7052845528455284
7,sider25,SIDER25,tr,119,1366,763,343,0.44954128440366975,341,2,28,735,0.963302752293578,0.9941690962099126,0.972875226039783,0.9392655975385767,0.9990569411078298,0.997655793266567
7,sider25,SIDER25,va,119,1366,79,44,0.5569620253164557,24,20,14,65,0.8227848101265823,0.5454545454545454,0.7235772357723578,0.3820048040577124,0.8115799722424448,0.7580552359033371
7,sider25,SIDER25,te,119,1366,105,32,0.3047619047619048,15,17,27,78,0.7428571428571429,0.46875,0.6788321167883211,0.19418403188329683,0.8215054660885547,0.6321428571428571
8,sider25,SIDER25,tr,119,1366,767,339,0.44198174706649285,332,7,41,726,0.9465449804432855,0.9793510324483776,0.9566003616636528,0.9029284594432895,0.9974568230512442,0.994065681331318
8,sider25,SIDER25,va,119,1366,83,40,0.4819277108433735,20,20,20,63,0.7590361445783133,0.5,0.6747967479674797,0.25903614457831314,0.8563120238784688,0.7346385542168674
8,sider25,SIDER25,te,119,1366,97,40,0.41237113402061853,17,23,16,81,0.8350515463917526,0.425,0.7153284671532847,0.2765041563130912,0.8350366167156764,0.7118556701030928
9,sider25,SIDER25,tr,119,1366,765,341,0.44575163398692813,338,3,27,738,0.9647058823529412,0.9912023460410557,0.972875226039783,0.9387902507803361,0.9992813458877774,0.998365054721791
9,sider25,SIDER25,va,119,1366,85,38,0.4470588235294118,24,14,15,70,0.8235294117647058,0.631578947368421,0.7642276422764228,0.4519018581004155,0.9261749271274554,0.8362229102167182
