split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
12,hiv,activity,va,509,40748,146,3522,24.123287671232877,3405,117,56,90,0.6164383561643836,0.9667802385008518,0.952835332606325,0.49410186529182754,0.455421558418739,0.8781708711581995
12,hiv,activity,te,509,40748,153,3922,25.633986928104576,3801,121,68,85,0.5555555555555556,0.9691483936766956,0.9536196319018405,0.45528240631908473,0.4658626691735382,0.8435505427736282
13,hiv,activity,tr,509,40748,1142,31863,27.90105078809107,31247,616,0,1142,1.0,0.9806672315852243,0.9813361611876988,0.7981498723282293,0.9179522200984018,0.9977958117868129
13,hiv,activity,va,509,40748,137,3531,25.773722627737225,3451,80,74,63,0.45985401459854014,0.9773435287453979,0.9580152671755725,0.428291323039752,0.46798056051410597,0.8386987412841836
13,hiv,activity,te,509,40748,140,3935,28.107142857142858,3843,92,51,89,0.6357142857142857,0.9766200762388818,0.9649079754601227,0.5413619854898781,0.587306608511244,0.8668796514793974
14,hiv,activity,tr,509,40748,1181,31824,26.946655376799324,30845,979,10,1171,0.9915325994919559,0.9692370537958773,0.9700348432055749,0.7231686709735737,0.8309650242375054,0.9947453905029737
14,hiv,activity,va,509,40748,108,3560,32.96296296296296,3422,138,44,64,0.5925925925925926,0.9612359550561798,0.950381679389313,0.41041407936646374,0.4174004051034395,0.9001092384519351
14,hiv,activity,te,509,40748,130,3945,30.346153846153847,3793,152,68,62,0.47692307692307695,0.9614702154626109,0.9460122699386503,0.3453840621658032,0.3763339844195264,0.8081641805596178
15,hiv,activity,tr,509,40748,1168,31837,27.257705479452056,31568,269,0,1168,1.0,0.9915507114363791,0.9918497197394334,0.8977398478110081,0.9817831842761822,0.9995422154630973
15,hiv,activity,va,509,40748,113,3555,31.460176991150444,3497,58,48,65,0.5752212389380531,0.9836849507735583,0.9711014176663032,0.536459904700628,0.43892714832886626,0.8561318347584731
15,hiv,activity,te,509,40748,138,3937,28.528985507246375,3877,60,78,60,0.43478260869565216,0.984759969519939,0.9661349693251534,0.4488843107979325,0.45128646792047394,0.8712898440289634
