split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,tox215,NR-ER,tr,115,6175,640,4361,6.8140625,4342,19,573,67,0.1046875,0.995643201100665,0.881623675264947,0.25781364005233137,0.49466831905753506,0.8152161918138042
1,tox215,NR-ER,va,115,6175,75,481,6.413333333333333,477,4,68,7,0.09333333333333334,0.9916839916839917,0.8705035971223022,0.2085527939425419,0.38703051911811287,0.7600138600138601
1,tox215,NR-ER,te,115,6175,78,540,6.923076923076923,539,1,76,2,0.02564102564102564,0.9981481481481481,0.8754045307443366,0.11366463326210226,0.36596254572209097,0.7314696106362775
2,tox215,NR-ER,tr,115,6175,653,4348,6.658499234303216,4328,20,567,86,0.13169984686064318,0.9954001839926403,0.882623475304939,0.2973156250596095,0.5057612825222313,0.8258032772104124
2,tox215,NR-ER,va,115,6175,73,483,6.616438356164384,478,5,63,10,0.136986301369863,0.989648033126294,0.8776978417266187,0.26396248345365614,0.3804102062019451,0.666638305113588
2,tox215,NR-ER,te,115,6175,67,551,8.223880597014926,547,4,54,13,0.19402985074626866,0.9927404718693285,0.9061488673139159,0.35502535719467015,0.374458457955238,0.7366254029308991
3,tox215,NR-ER,tr,115,6175,653,4348,6.658499234303216,4334,14,602,51,0.0781010719754977,0.9967801287948482,0.8768246350729854,0.22275625326765167,0.48188273538371085,0.8209843888020896
3,tox215,NR-ER,va,115,6175,77,479,6.220779220779221,477,2,74,3,0.03896103896103896,0.9958246346555324,0.8633093525179856,0.12727782214868164,0.3791038685368349,0.7434319334110565
3,tox215,NR-ER,te,115,6175,63,555,8.80952380952381,553,2,60,3,0.047619047619047616,0.9963963963963964,0.8996763754045307,0.14866427392787382,0.3741624297217058,0.7284427284427284
4,tox215,NR-ER,tr,115,6175,624,4377,7.014423076923077,4359,18,571,53,0.08493589743589744,0.995887594242632,0.8822235552889423,0.2257696411744717,0.494293471378974,0.8171634359091522
4,tox215,NR-ER,va,115,6175,74,482,6.513513513513513,480,2,66,8,0.10810810810810811,0.995850622406639,0.8776978417266187,0.2657076296598681,0.4218520850670682,0.7928395200179432
4,tox215,NR-ER,te,115,6175,95,523,5.505263157894737,521,2,89,6,0.06315789473684211,0.9961759082217974,0.8527508090614887,0.18932367284305637,0.4094007345979938,0.7337224514440979
5,tox215,NR-ER,tr,115,6175,659,4342,6.5887708649468895,4327,15,608,51,0.07738998482549317,0.9965453707968678,0.8754249150169966,0.21914130154042918,0.48853239961756756,0.8193066417649119
5,tox215,NR-ER,va,115,6175,58,498,8.586206896551724,495,3,52,6,0.10344827586206896,0.9939759036144579,0.9010791366906474,0.23598288542062865,0.35517990117738507,0.7492037113973135
5,tox215,NR-ER,te,115,6175,76,542,7.131578947368421,540,2,69,7,0.09210526315789473,0.996309963099631,0.8851132686084142,0.24238380620623456,0.3710820530098421,0.7206981938240435
6,tox215,NR-ER,tr,115,6175,631,4370,6.925515055467512,4357,13,581,50,0.07923930269413629,0.9970251716247139,0.8812237552489502,0.22705541389656414,0.4921068154355443,0.8229828429683732
6,tox215,NR-ER,va,115,6175,58,498,8.586206896551724,498,0,56,2,0.034482758620689655,1.0,0.8992805755395683,0.17606003751747878,0.39918834691412775,0.7768314637861791
6,tox215,NR-ER,te,115,6175,104,514,4.9423076923076925,512,2,95,9,0.08653846153846154,0.9961089494163424,0.843042071197411,0.23384968770828968,0.45686372497194777,0.7239131248129304
7,tox215,NR-ER,tr,115,6175,636,4365,6.863207547169812,4340,25,547,89,0.139937106918239,0.9942726231386025,0.885622875424915,0.29959260518134984,0.5096656475749308,0.8308860504153248
