split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,tox218,SR-ARE,tr,120,5816,747,3963,5.305220883534137,3771,192,48,699,0.9357429718875502,0.9515518546555639,0.9490445859872612,0.8276116685845196,0.9398294263572248,0.9883931385395227
1,tox218,SR-ARE,va,120,5816,92,432,4.695652173913044,387,45,46,46,0.5,0.8958333333333334,0.8263358778625954,0.39754244673310873,0.5046793404570903,0.8074174718196456
1,tox218,SR-ARE,te,120,5816,99,483,4.878787878787879,450,33,41,58,0.5858585858585859,0.9316770186335404,0.872852233676976,0.535389627997288,0.6306688164811463,0.853984984419767
2,tox218,SR-ARE,tr,120,5816,785,3925,5.0,3746,179,43,742,0.9452229299363057,0.9543949044585988,0.9528662420382166,0.8453189358802119,0.9504795902265102,0.9893866688303784
2,tox218,SR-ARE,va,120,5816,70,454,6.485714285714286,416,38,30,40,0.5714285714285714,0.9162995594713657,0.8702290076335878,0.4661653840180217,0.4845138209575002,0.8318124606670863
2,tox218,SR-ARE,te,120,5816,83,499,6.0120481927710845,451,48,36,47,0.5662650602409639,0.9038076152304609,0.8556701030927835,0.44476237725316775,0.5223879594407426,0.8149672839655214
3,tox218,SR-ARE,tr,120,5816,750,3960,5.28,3749,211,40,710,0.9466666666666667,0.9467171717171717,0.9467091295116773,0.82418403671172,0.9335665667749038,0.9873816498316499
3,tox218,SR-ARE,va,120,5816,92,432,4.695652173913044,392,40,57,35,0.3804347826086957,0.9074074074074074,0.8148854961832062,0.3127061590518481,0.4534939136211076,0.7923963365539453
3,tox218,SR-ARE,te,120,5816,96,486,5.0625,445,41,45,51,0.53125,0.9156378600823045,0.852233676975945,0.45463237004967455,0.5558629480603974,0.854338134430727
4,tox218,SR-ARE,tr,120,5816,751,3959,5.271637816245007,3731,228,43,708,0.9427430093209055,0.9424096994190452,0.9424628450106157,0.8120673504314524,0.9371689157574593,0.9873069804376349
4,tox218,SR-ARE,va,120,5816,90,434,4.822222222222222,389,45,43,47,0.5222222222222223,0.8963133640552995,0.8320610687022901,0.41491842672624196,0.5197257265378757,0.8190092165898618
4,tox218,SR-ARE,te,120,5816,97,485,5.0,431,54,48,49,0.5051546391752577,0.8886597938144329,0.8247422680412371,0.3845581288916219,0.539918090655269,0.8374535019662025
5,tox218,SR-ARE,tr,120,5816,750,3960,5.28,3802,158,50,700,0.9333333333333333,0.9601010101010101,0.9558386411889597,0.8469428073986307,0.9496938205691421,0.9893752525252526
5,tox218,SR-ARE,va,120,5816,95,429,4.515789473684211,392,37,43,52,0.5473684210526316,0.9137529137529138,0.8473282442748091,0.4731142545885598,0.5169021992541168,0.8307201570359466
5,tox218,SR-ARE,te,120,5816,93,489,5.258064516129032,447,42,42,51,0.5483870967741935,0.9141104294478528,0.8556701030927835,0.4624975262220463,0.5577435919196793,0.8476372671900081
6,tox218,SR-ARE,tr,120,5816,749,3961,5.288384512683578,3759,202,43,706,0.9425901201602136,0.9490027770764958,0.9479830148619958,0.8265344307666792,0.9402139031658815,0.987896510334911
6,tox218,SR-ARE,va,120,5816,98,426,4.346938775510204,393,33,50,48,0.4897959183673469,0.9225352112676056,0.8416030534351145,0.444753719378348,0.5795022765312329,0.8396450129347514
6,tox218,SR-ARE,te,120,5816,91,491,5.395604395604396,457,34,40,51,0.5604395604395604,0.9307535641547862,0.872852233676976,0.5051566379985565,0.6257165296829527,0.8572323806539692
7,tox218,SR-ARE,tr,120,5816,757,3953,5.221928665785997,3766,187,45,712,0.940554821664465,0.9526941563369593,0.9507430997876858,0.8348040640326395,0.9449269880824828,0.9880651820048049
7,tox218,SR-ARE,va,120,5816,89,435,4.887640449438202,406,29,38,51,0.5730337078651685,0.9333333333333333,0.8721374045801527,0.5286504223225692,0.5967178637162652,0.8662533901588532
7,tox218,SR-ARE,te,120,5816,92,490,5.326086956521739,438,52,49,43,0.4673913043478261,0.8938775510204081,0.8264604810996563,0.3566121974126807,0.4909515939536889,0.8007985803016859
8,tox218,SR-ARE,tr,120,5816,753,3957,5.254980079681275,3760,197,56,697,0.9256308100929614,0.950214809198888,0.9462845010615711,0.8185310017910197,0.9403410791900129,0.9874869991854669
8,tox218,SR-ARE,va,120,5816,93,431,4.634408602150538,390,41,47,46,0.4946236559139785,0.9048723897911833,0.8320610687022901,0.41019678247057684,0.5170454753343231,0.8361400094803283
8,tox218,SR-ARE,te,120,5816,92,490,5.326086956521739,444,46,46,46,0.5,0.9061224489795918,0.8419243986254296,0.4061224489795918,0.5616135708856467,0.8441437444543034
