split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider2,SIDER2,tr,119,1366,762,344,0.45144356955380577,344,0,5,757,0.9934383202099738,1.0,0.9954792043399638,0.9895482199060773,0.9999794004710963,0.9999542208386742
1,sider2,SIDER2,va,119,1366,82,41,0.5,14,27,14,68,0.8292682926829268,0.34146341463414637,0.6666666666666666,0.19194297398747853,0.7819995496814963,0.6710291493158834
1,sider2,SIDER2,te,119,1366,112,25,0.22321428571428573,3,22,18,94,0.8392857142857143,0.12,0.708029197080292,-0.043650296061253036,0.8483239616493459,0.5571428571428572
2,sider2,SIDER2,tr,119,1366,784,322,0.4107142857142857,322,0,5,779,0.9936224489795918,1.0,0.9954792043399638,0.9891559256116118,1.0,1.0
2,sider2,SIDER2,va,119,1366,78,45,0.5769230769230769,10,35,6,72,0.9230769230769231,0.2222222222222222,0.6666666666666666,0.20804857126121798,0.7073512634726837,0.6096866096866097
2,sider2,SIDER2,te,119,1366,94,43,0.4574468085106383,12,31,8,86,0.9148936170212766,0.27906976744186046,0.7153284671532847,0.25492356271767996,0.9084601219133364,0.7988619495299357
3,sider2,SIDER2,tr,119,1366,768,338,0.4401041666666667,338,0,4,764,0.9947916666666666,1.0,0.9963833634719711,0.9915425741808848,1.0,1.0
3,sider2,SIDER2,va,119,1366,86,37,0.43023255813953487,9,28,13,73,0.8488372093023255,0.24324324324324326,0.6666666666666666,0.11019084295130999,0.7948187084391913,0.5993086109365178
3,sider2,SIDER2,te,119,1366,102,35,0.3431372549019608,6,29,20,82,0.803921568627451,0.17142857142857143,0.6423357664233577,-0.027415767015278727,0.7693474562423452,0.5294117647058824
4,sider2,SIDER2,tr,119,1366,782,324,0.4143222506393862,324,0,4,778,0.9948849104859335,1.0,0.9963833634719711,0.9913385736846566,0.9999918704838187,0.9999802658583563
4,sider2,SIDER2,va,119,1366,87,36,0.41379310344827586,12,24,10,77,0.8850574712643678,0.3333333333333333,0.7235772357723578,0.25928249535287173,0.9186889551655296,0.7972541507024264
4,sider2,SIDER2,te,119,1366,87,50,0.5747126436781609,7,43,10,77,0.8850574712643678,0.14,0.6131386861313869,0.03659036870903037,0.7574537877236608,0.6445977011494253
5,sider2,SIDER2,tr,119,1366,770,336,0.43636363636363634,336,0,4,766,0.9948051948051948,1.0,0.9963833634719711,0.991514802853732,0.9999949368292038,0.9999884044526902
5,sider2,SIDER2,va,119,1366,90,33,0.36666666666666664,12,21,14,76,0.8444444444444444,0.36363636363636365,0.7154471544715447,0.22580716035875828,0.77538963921707,0.6269360269360269
5,sider2,SIDER2,te,119,1366,96,41,0.4270833333333333,8,33,8,88,0.9166666666666666,0.1951219512195122,0.7007299270072993,0.15939417826583446,0.7879996755437254,0.6463414634146342
6,sider2,SIDER2,tr,119,1366,793,313,0.39470365699873894,313,0,2,791,0.9974779319041615,1.0,0.9981916817359855,0.9955625237451048,0.9999968255895598,0.9999919422744542
6,sider2,SIDER2,va,119,1366,79,44,0.5569620253164557,10,34,9,70,0.8860759493670886,0.22727272727272727,0.6504065040650406,0.15033595743944464,0.7829119333741147,0.7002301495972383
6,sider2,SIDER2,te,119,1366,84,53,0.6309523809523809,9,44,7,77,0.9166666666666666,0.16981132075471697,0.6277372262773723,0.13113857954097696,0.8268650477384925,0.7416891284815813
7,sider2,SIDER2,tr,119,1366,766,340,0.44386422976501305,340,0,3,763,0.9960835509138382,1.0,0.9972875226039783,0.9936656630302957,1.0,1.0
7,sider2,SIDER2,va,119,1366,91,32,0.3516483516483517,6,26,8,83,0.9120879120879121,0.1875,0.7235772357723578,0.13757041448655155,0.7954941379440759,0.6102335164835165
7,sider2,SIDER2,te,119,1366,99,38,0.3838383838383838,14,24,16,83,0.8383838383838383,0.3684210526315789,0.708029197080292,0.22388123048029063,0.8551269906873205,0.7070707070707072
8,sider2,SIDER2,tr,119,1366,784,322,0.4107142857142857,322,0,8,776,0.9897959183673469,1.0,0.9927667269439421,0.9827516806400617,0.9999967523597176,0.9999920775763722
8,sider2,SIDER2,va,119,1366,74,49,0.6621621621621622,15,34,6,68,0.918918918918919,0.30612244897959184,0.6747967479674797,0.2927969346043744,0.7766624569173154,0.7225592939878654
8,sider2,SIDER2,te,119,1366,98,39,0.3979591836734694,7,32,10,88,0.8979591836734694,0.1794871794871795,0.6934306569343066,0.10600620471932809,0.7875523601220267,0.6381475667189953
9,sider2,SIDER2,tr,119,1366,785,321,0.4089171974522293,321,0,3,782,0.9961783439490446,1.0,0.9972875226039783,0.993455822064555,1.0,1.0
