split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider5,SIDER5,tr,119,1366,893,213,0.23852183650615902,213,0,69,824,0.9227323628219485,1.0,0.9376130198915009,0.8348397588654577,0.9978155317770243,0.9902265402793768
1,sider5,SIDER5,va,119,1366,93,30,0.3225806451612903,15,15,19,74,0.7956989247311828,0.5,0.7235772357723578,0.2839339897635285,0.8650832863463794,0.7082437275985664
1,sider5,SIDER5,te,119,1366,121,16,0.1322314049586777,7,9,20,101,0.8347107438016529,0.4375,0.7883211678832117,0.2197757212960574,0.9374416256684229,0.7195247933884298
2,sider5,SIDER5,tr,119,1366,899,207,0.23025583982202447,179,28,159,740,0.8231368186874305,0.8647342995169082,0.8309222423146474,0.5824157802628841,0.9798474053057553,0.9182854809154563
2,sider5,SIDER5,va,119,1366,101,22,0.21782178217821782,12,10,26,75,0.7425742574257426,0.5454545454545454,0.7073170731707317,0.23889479389917917,0.9156083322982331,0.6885688568856886
2,sider5,SIDER5,te,119,1366,107,30,0.2803738317757009,17,13,27,80,0.7476635514018691,0.5666666666666667,0.708029197080292,0.2784010298808143,0.8754622590047436,0.7177570093457943
3,sider5,SIDER5,tr,119,1366,898,208,0.23162583518930957,186,22,155,743,0.8273942093541202,0.8942307692307693,0.8399638336347197,0.6106234608328126,0.983825102172442,0.9339879218776769
3,sider5,SIDER5,va,119,1366,98,25,0.25510204081632654,12,13,24,74,0.7551020408163265,0.48,0.6991869918699187,0.20793546338164193,0.9152650172127414,0.7020408163265306
3,sider5,SIDER5,te,119,1366,111,26,0.23423423423423423,16,10,36,75,0.6756756756756757,0.6153846153846154,0.6642335766423357,0.2351906151409363,0.8784779305772338,0.658004158004158
4,sider5,SIDER5,tr,119,1366,909,197,0.21672167216721672,170,27,142,767,0.8437843784378438,0.8629441624365483,0.8471971066907775,0.600869468202813,0.9828048221931476,0.9276216961797703
4,sider5,SIDER5,va,119,1366,92,31,0.33695652173913043,20,11,18,74,0.8043478260869565,0.6451612903225806,0.7642276422764228,0.4223884201452065,0.9078788217385101,0.7626227208976156
4,sider5,SIDER5,te,119,1366,106,31,0.29245283018867924,11,20,17,89,0.839622641509434,0.3548387096774194,0.7299270072992701,0.20177846504089386,0.8613612488915662,0.6503347534996956
5,sider5,SIDER5,tr,119,1366,889,217,0.2440944881889764,201,16,175,714,0.8031496062992126,0.9262672811059908,0.8273056057866185,0.611506684466289,0.9816833648791161,0.9271070378875452
5,sider5,SIDER5,va,119,1366,105,18,0.17142857142857143,12,6,24,81,0.7714285714285715,0.6666666666666666,0.7560975609756098,0.3403208505741641,0.9530715986732707,0.7867724867724868
5,sider5,SIDER5,te,119,1366,113,24,0.21238938053097345,10,14,28,85,0.7522123893805309,0.4166666666666667,0.6934306569343066,0.1433874825107846,0.8581608152181316,0.6412241887905604
6,sider5,SIDER5,tr,119,1366,906,200,0.22075055187637968,166,34,180,726,0.8013245033112583,0.83,0.8065099457504521,0.5240671006504415,0.9773054249318307,0.9056512141280353
6,sider5,SIDER5,va,119,1366,94,29,0.30851063829787234,17,12,20,74,0.7872340425531915,0.5862068965517241,0.7398373983739838,0.34564857009184624,0.9191545611492751,0.7842993396918562
6,sider5,SIDER5,te,119,1366,107,30,0.2803738317757009,11,19,23,84,0.7850467289719626,0.36666666666666664,0.6934306569343066,0.14525074685530964,0.8594291237631145,0.638006230529595
7,sider5,SIDER5,tr,119,1366,898,208,0.23162583518930957,164,44,179,719,0.8006681514476615,0.7884615384615384,0.798372513562387,0.4977043274850675,0.9705301644647457,0.886553452115813
7,sider5,SIDER5,va,119,1366,100,23,0.23,10,13,24,76,0.76,0.43478260869565216,0.6991869918699187,0.16981640167003104,0.9222300155719603,0.722608695652174
7,sider5,SIDER5,te,119,1366,109,28,0.25688073394495414,13,15,24,85,0.7798165137614679,0.4642857142857143,0.7153284671532847,0.2216986997823303,0.8851539078704764,0.6525229357798165
8,sider5,SIDER5,tr,119,1366,898,208,0.23162583518930957,178,30,156,742,0.8262806236080178,0.8557692307692307,0.8318264014466547,0.5805024710746048,0.9779950291777931,0.9157395708411855
8,sider5,SIDER5,va,119,1366,92,31,0.33695652173913043,13,18,19,73,0.7934782608695652,0.41935483870967744,0.6991869918699187,0.21062903845918077,0.8806184073013262,0.7040673211781207
8,sider5,SIDER5,te,119,1366,117,20,0.17094017094017094,12,8,29,88,0.7521367521367521,0.6,0.7299270072992701,0.2715136937887439,0.9033413741847042,0.6918803418803419
9,sider5,SIDER5,tr,119,1366,902,204,0.2261640798226164,175,29,194,708,0.7849223946784922,0.8578431372549019,0.798372513562387,0.5287178895353621,0.9732250049120892,0.8914666753619408
