split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,tox218,SR-ARE,tr,120,5816,747,3963,5.305220883534137,3893,70,1,746,0.998661311914324,0.9823366136765077,0.9849256900212314,0.9468852973145957,0.9965239237926627,0.9994505737644834
1,tox218,SR-ARE,va,120,5816,92,432,4.695652173913044,392,40,46,46,0.5,0.9074074074074074,0.8358778625954199,0.4184835847340414,0.5813082036031707,0.8236463365539454
1,tox218,SR-ARE,te,120,5816,99,483,4.878787878787879,451,32,45,54,0.5454545454545454,0.9337474120082816,0.8676975945017182,0.5073640392424095,0.6150808829120289,0.8458916285003243
2,tox218,SR-ARE,tr,120,5816,785,3925,5.0,3793,132,7,778,0.9910828025477707,0.9663694267515923,0.9704883227176221,0.9037728259882539,0.9877318309992599,0.9976575114609112
2,tox218,SR-ARE,va,120,5816,70,454,6.485714285714286,406,48,30,40,0.5714285714285714,0.8942731277533039,0.851145038167939,0.423838289491854,0.4945093135007357,0.8401195720578981
2,tox218,SR-ARE,te,120,5816,83,499,6.0120481927710845,445,54,40,43,0.5180722891566265,0.8917835671342685,0.8384879725085911,0.3845596620983661,0.5257135004789535,0.8053818480334162
3,tox218,SR-ARE,tr,120,5816,750,3960,5.28,3752,208,16,734,0.9786666666666667,0.9474747474747475,0.9524416135881104,0.8471779256510628,0.9693656359668809,0.9939555555555556
3,tox218,SR-ARE,va,120,5816,92,432,4.695652173913044,388,44,46,46,0.5,0.8981481481481481,0.8282442748091603,0.40161910842403065,0.5110067280757087,0.8096819645732688
3,tox218,SR-ARE,te,120,5816,96,486,5.0625,439,47,40,56,0.5833333333333334,0.9032921810699589,0.8505154639175257,0.4732190920050585,0.603387302552261,0.851466049382716
4,tox218,SR-ARE,tr,120,5816,751,3959,5.271637816245007,3936,23,0,751,1.0,0.9941904521343774,0.9951167728237792,0.9821646119687724,0.9983507463428147,0.9997487563101012
4,tox218,SR-ARE,va,120,5816,90,434,4.822222222222222,405,29,43,47,0.5222222222222223,0.9331797235023042,0.8625954198473282,0.48777012622082394,0.5965474401628768,0.8372247823860727
4,tox218,SR-ARE,te,120,5816,97,485,5.0,449,36,46,51,0.5257731958762887,0.9257731958762887,0.8591065292096219,0.4719509741997222,0.6272030177953576,0.859496227016686
5,tox218,SR-ARE,tr,120,5816,750,3960,5.28,3886,74,0,750,1.0,0.9813131313131314,0.9842887473460722,0.9450849145627284,0.9975486300326596,0.9995833333333334
5,tox218,SR-ARE,va,120,5816,95,429,4.515789473684211,394,35,44,51,0.5368421052631579,0.9184149184149184,0.8492366412213741,0.47354452813483927,0.5988631338936036,0.8602380076064285
5,tox218,SR-ARE,te,120,5816,93,489,5.258064516129032,446,43,44,49,0.5268817204301075,0.9120654396728016,0.8505154639175257,0.44087573197722824,0.5842431057932724,0.8352793719902367
6,tox218,SR-ARE,tr,120,5816,749,3961,5.288384512683578,3876,85,1,748,0.9986648865153538,0.9785407725321889,0.9817409766454352,0.9366102411703748,0.9946041980113873,0.9991217777873654
6,tox218,SR-ARE,va,120,5816,98,426,4.346938775510204,393,33,48,50,0.5102040816326531,0.9225352112676056,0.8454198473282443,0.46215305430835035,0.6136208353892283,0.8519450033534541
6,tox218,SR-ARE,te,120,5816,91,491,5.395604395604396,451,40,43,48,0.5274725274725275,0.9185336048879837,0.8573883161512027,0.4521655405490325,0.6408366544477053,0.8580157113762003
7,tox218,SR-ARE,tr,120,5816,757,3953,5.221928665785997,3718,235,29,728,0.9616908850726552,0.9405514798886921,0.9439490445859873,0.8216362134122221,0.9564198169971944,0.9896092495006552
7,tox218,SR-ARE,va,120,5816,89,435,4.887640449438202,388,47,32,57,0.6404494382022472,0.8919540229885058,0.8492366412213741,0.5012324586570095,0.6605543737800735,0.8724525377760558
7,tox218,SR-ARE,te,120,5816,92,490,5.326086956521739,421,69,39,53,0.5760869565217391,0.8591836734693877,0.8144329896907216,0.3901148537334293,0.4743818048837893,0.7976929902395741
8,tox218,SR-ARE,tr,120,5816,753,3957,5.254980079681275,3903,54,0,753,1.0,0.9863532979529946,0.9885350318471338,0.9593497600096065,0.9987748671142017,0.9997833617094255
8,tox218,SR-ARE,va,120,5816,93,431,4.634408602150538,397,34,44,49,0.5268817204301075,0.9211136890951276,0.851145038167939,0.4688083435474076,0.6320342067022919,0.8534041863133996
8,tox218,SR-ARE,te,120,5816,92,490,5.326086956521739,446,44,46,46,0.5,0.9102040816326531,0.845360824742268,0.41389304150854234,0.5593595680232832,0.8253771073646851
9,tox218,SR-ARE,tr,120,5816,748,3962,5.2967914438502675,3863,99,3,745,0.9959893048128342,0.9750126198889449,0.978343949044586,0.9253925037684175,0.9905907813984706,0.9987427351281021
9,tox218,SR-ARE,va,120,5816,94,430,4.574468085106383,394,36,38,56,0.5957446808510638,0.9162790697674419,0.8587786259541985,0.5163598595935313,0.6263930723492726,0.8274616526472043
9,tox218,SR-ARE,te,120,5816,96,486,5.0625,445,41,46,50,0.5208333333333334,0.9156378600823045,0.8505154639175257,0.4460133878473559,0.623285608980364,0.8580675582990398
10,tox218,SR-ARE,tr,120,5816,758,3952,5.213720316622691,3936,16,0,758,1.0,0.9959514170040485,0.9966029723991507,0.9876048167242223,0.9999818253920768,0.9999964948778483
