split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider16,SIDER16,tr,119,1366,695,411,0.5913669064748202,318,93,63,632,0.9093525179856116,0.7737226277372263,0.8589511754068716,0.6946248332752258,0.9634653101294799,0.9387106373295524
1,sider16,SIDER16,va,119,1366,72,51,0.7083333333333334,24,27,18,54,0.75,0.47058823529411764,0.6341463414634146,0.22917462425705273,0.7711422308274078,0.7086056644880174
1,sider16,SIDER16,te,119,1366,92,45,0.4891304347826087,17,28,18,74,0.8043478260869565,0.37777777777777777,0.6642335766423357,0.19612685635944113,0.8430428897428837,0.7135265700483092
2,sider16,SIDER16,tr,119,1366,704,402,0.5710227272727273,321,81,64,640,0.9090909090909091,0.7985074626865671,0.8688969258589512,0.7144768866317198,0.9682230081983767,0.9457806846449568
2,sider16,SIDER16,va,119,1366,74,49,0.6621621621621622,26,23,13,61,0.8243243243243243,0.5306122448979592,0.7073170731707317,0.37341580909246824,0.7711703477586297,0.7053226696083839
2,sider16,SIDER16,te,119,1366,81,56,0.691358024691358,25,31,14,67,0.8271604938271605,0.44642857142857145,0.6715328467153284,0.29805054287380295,0.7547036572440328,0.7056878306878307
3,sider16,SIDER16,tr,119,1366,701,405,0.5777460770328102,318,87,49,652,0.9300998573466477,0.7851851851851852,0.8770343580470162,0.7318303440703691,0.9652443093134193,0.9420968281643507
3,sider16,SIDER16,va,119,1366,72,51,0.7083333333333334,25,26,15,57,0.7916666666666666,0.49019607843137253,0.6666666666666666,0.29642851043741,0.8144222222006404,0.7497276688453159
3,sider16,SIDER16,te,119,1366,86,51,0.5930232558139535,29,22,14,72,0.8372093023255814,0.5686274509803921,0.7372262773722628,0.4227538136529322,0.8449564758020565,0.770063839489284
4,sider16,SIDER16,tr,119,1366,706,400,0.56657223796034,313,87,56,650,0.9206798866855525,0.7825,0.8707052441229657,0.7165588416306885,0.9622882297248044,0.9360676345609065
4,sider16,SIDER16,va,119,1366,72,51,0.7083333333333334,24,27,15,57,0.7916666666666666,0.47058823529411764,0.6585365853658537,0.27765340532482624,0.782293035189488,0.7260348583877996
4,sider16,SIDER16,te,119,1366,81,56,0.691358024691358,23,33,13,68,0.8395061728395061,0.4107142857142857,0.6642335766423357,0.2794778549603592,0.8204797959927401,0.7581569664902998
5,sider16,SIDER16,tr,119,1366,692,414,0.5982658959537572,331,83,69,623,0.9002890173410405,0.7995169082125604,0.8625678119349005,0.7048528938363675,0.9668560716681686,0.9413238948926309
5,sider16,SIDER16,va,119,1366,80,43,0.5375,20,23,14,66,0.825,0.46511627906976744,0.6991869918699187,0.3093263080873652,0.8728333657668312,0.7603197674418605
5,sider16,SIDER16,te,119,1366,87,50,0.5747126436781609,16,34,20,67,0.7701149425287356,0.32,0.6058394160583942,0.09856653763236171,0.7293712402688668,0.6232183908045977
6,sider16,SIDER16,tr,119,1366,703,403,0.5732574679943101,320,83,57,646,0.918918918918919,0.794044665012407,0.8734177215189873,0.7238741938094391,0.9616944182817289,0.9348308737103306
6,sider16,SIDER16,va,119,1366,79,44,0.5569620253164557,22,22,13,66,0.8354430379746836,0.5,0.7154471544715447,0.35635537050873217,0.8149825692001302,0.7586306098964326
6,sider16,SIDER16,te,119,1366,77,60,0.7792207792207793,17,43,14,63,0.8181818181818182,0.2833333333333333,0.583941605839416,0.12036994868631289,0.6884171134634234,0.6632034632034632
