split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider1,SIDER1,tr,104,1366,595,511,0.8588235294117647,493,18,24,571,0.9596638655462185,0.9647749510763209,0.9620253164556962,0.9237281676157831,0.9948944258799289,0.993265799470473
1,sider1,SIDER1,va,104,1366,62,61,0.9838709677419355,41,20,19,43,0.6935483870967742,0.6721311475409836,0.6829268292682927,0.36577626246239286,0.7181322876595849,0.7617662612374405
1,sider1,SIDER1,te,104,1366,77,60,0.7792207792207793,36,24,17,60,0.7792207792207793,0.6,0.7007299270072993,0.386309631572103,0.7599810600117857,0.7303030303030303
2,sider1,SIDER1,tr,104,1366,597,509,0.8525963149078727,503,6,15,582,0.9748743718592965,0.9882121807465619,0.9810126582278481,0.9619618142463177,0.9987478290674483,0.9984401378207345
2,sider1,SIDER1,va,104,1366,64,59,0.921875,38,21,15,49,0.765625,0.6440677966101694,0.7073170731707317,0.41332089970587543,0.7881225342441459,0.7820444915254238
2,sider1,SIDER1,te,104,1366,73,64,0.8767123287671232,35,29,21,52,0.7123287671232876,0.546875,0.635036496350365,0.26306084035618527,0.7847490430423507,0.7493578767123287
3,sider1,SIDER1,tr,104,1366,599,507,0.8464106844741235,482,25,26,573,0.9565943238731218,0.9506903353057199,0.953887884267631,0.9071487581966585,0.9941838815026245,0.9922849719947446
3,sider1,SIDER1,va,104,1366,63,60,0.9523809523809523,40,20,16,47,0.746031746031746,0.6666666666666666,0.7073170731707317,0.41423546983507964,0.7749738113332574,0.7468253968253968
3,sider1,SIDER1,te,104,1366,72,65,0.9027777777777778,45,20,20,52,0.7222222222222222,0.6923076923076923,0.708029197080292,0.41452991452991444,0.7427065252291819,0.782051282051282
4,sider1,SIDER1,tr,104,1366,601,505,0.8402662229617305,411,94,73,528,0.8785357737104825,0.8138613861386138,0.849005424954792,0.6952169141621428,0.9479043675746823,0.9324228595904516
4,sider1,SIDER1,va,104,1366,65,58,0.8923076923076924,38,20,18,47,0.7230769230769231,0.6551724137931034,0.6910569105691057,0.37915556578288695,0.7558634308083412,0.7639257294429709
4,sider1,SIDER1,te,104,1366,68,69,1.0147058823529411,36,33,16,52,0.7647058823529411,0.5217391304347826,0.6423357664233577,0.2951271285191202,0.6652515053892603,0.696078431372549
5,sider1,SIDER1,tr,104,1366,596,510,0.8557046979865772,500,10,19,577,0.9681208053691275,0.9803921568627451,0.9737793851717902,0.9474335477621666,0.9972860189678344,0.9964584155809976
5,sider1,SIDER1,va,104,1366,62,61,0.9838709677419355,37,24,16,46,0.7419354838709677,0.6065573770491803,0.6747967479674797,0.3518582134085555,0.6932062863574607,0.7593865679534638
5,sider1,SIDER1,te,104,1366,76,61,0.8026315789473685,33,28,20,56,0.7368421052631579,0.5409836065573771,0.6496350364963503,0.2835088181356232,0.743177314470002,0.7124676445211389
6,sider1,SIDER1,tr,104,1366,609,497,0.8160919540229885,471,26,25,584,0.9589490968801314,0.9476861167002012,0.953887884267631,0.9068045026720727,0.9949404136560739,0.9930882503559949
6,sider1,SIDER1,va,104,1366,61,62,1.0163934426229508,47,15,11,50,0.819672131147541,0.7580645161290323,0.7886178861788617,0.5786553915314007,0.7745401004190982,0.8397673188789001
6,sider1,SIDER1,te,104,1366,64,73,1.140625,43,30,20,44,0.6875,0.589041095890411,0.635036496350365,0.27683752763581354,0.5657007607247075,0.6648116438356165
7,sider1,SIDER1,tr,104,1366,582,524,0.9003436426116839,492,32,35,547,0.9398625429553265,0.9389312977099237,0.9394213381555153,0.8785562056155302,0.9857012564581435,0.9833343170430996
7,sider1,SIDER1,va,104,1366,73,50,0.684931506849315,38,12,22,51,0.6986301369863014,0.76,0.7235772357723578,0.45067464105930494,0.8284203666824606,0.7917808219178083
7,sider1,SIDER1,te,104,1366,79,58,0.7341772151898734,34,24,25,54,0.6835443037974683,0.5862068965517241,0.6423357664233577,0.26916440130673497,0.6951196879050744,0.6667394151025753
8,sider1,SIDER1,tr,104,1366,598,508,0.8494983277591973,498,10,27,571,0.9548494983277592,0.9803149606299213,0.9665461121157324,0.9332601528847378,0.9965686039523868,0.9955363021093935
8,sider1,SIDER1,va,104,1366,60,63,1.05,41,22,13,47,0.7833333333333333,0.6507936507936508,0.7154471544715447,0.43726151569266364,0.7359550056253881,0.7875661375661376
8,sider1,SIDER1,te,104,1366,76,61,0.8026315789473685,37,24,17,59,0.7763157894736842,0.6065573770491803,0.7007299270072993,0.38939531108499037,0.7098592131648804,0.7361949956859362
9,sider1,SIDER1,tr,104,1366,594,512,0.8619528619528619,450,62,75,519,0.8737373737373737,0.87890625,0.8761301989150091,0.751536143365031,0.9545960118002632,0.9480991556186867
9,sider1,SIDER1,va,104,1366,67,56,0.835820895522388,42,14,21,46,0.6865671641791045,0.75,0.7154471544715447,0.43494724332683365,0.7292207650255512,0.7446695095948828
9,sider1,SIDER1,te,104,1366,73,64,0.8767123287671232,38,26,25,48,0.6575342465753424,0.59375,0.6277372262773723,0.25155360483316186,0.6213895969325147,0.663527397260274
10,sider1,SIDER1,tr,104,1366,598,508,0.8494983277591973,472,36,42,556,0.9297658862876255,0.9291338582677166,0.9294755877034359,0.8581881409599352,0.9861014537799535,0.9811856450635977
10,sider1,SIDER1,va,104,1366,70,53,0.7571428571428571,37,16,22,48,0.6857142857142857,0.6981132075471698,0.6910569105691057,0.38045828130650716,0.803514950727636,0.7654986522911051
10,sider1,SIDER1,te,104,1366,66,71,1.0757575757575757,40,31,12,54,0.8181818181818182,0.5633802816901409,0.6861313868613139,0.3928757631714772,0.715286084574095,0.7782757148954332
11,sider1,SIDER1,tr,104,1366,602,504,0.8372093023255814,486,18,22,580,0.9634551495016611,0.9642857142857143,0.9638336347197106,0.9271665435953792,0.9946557572347292,0.9926995992195328
11,sider1,SIDER1,va,104,1366,64,59,0.921875,36,23,16,48,0.75,0.6101694915254238,0.6829268292682927,0.36424371717618254,0.716569226490317,0.7341101694915255
11,sider1,SIDER1,te,104,1366,68,69,1.0147058823529411,34,35,16,52,0.7647058823529411,0.4927536231884058,0.6277372262773723,0.26738885657277894,0.7047543194155825,0.7161125319693095
12,sider1,SIDER1,tr,104,1366,590,516,0.8745762711864407,511,5,9,581,0.9847457627118644,0.9903100775193798,0.9873417721518988,0.974607759401305,0.9995807415130968,0.9995187885954538
12,sider1,SIDER1,va,104,1366,65,58,0.8923076923076924,42,16,18,47,0.7230769230769231,0.7241379310344828,0.7235772357723578,0.4466229083137617,0.7726800422282583,0.7676392572944297
12,sider1,SIDER1,te,104,1366,79,58,0.7341772151898734,39,19,23,56,0.7088607594936709,0.6724137931034483,0.6934306569343066,0.37847647144584873,0.7589030755723041,0.7549105194238324
13,sider1,SIDER1,tr,104,1366,592,514,0.8682432432432432,406,108,111,481,0.8125,0.7898832684824902,0.8019891500904159,0.6021606814647351,0.8988576877420817,0.8844466426543276
13,sider1,SIDER1,va,104,1366,72,51,0.7083333333333334,40,11,15,57,0.7916666666666666,0.7843137254901961,0.7886178861788617,0.5707201870691794,0.8542851453765861,0.8464052287581699
13,sider1,SIDER1,te,104,1366,70,67,0.9571428571428572,43,24,27,43,0.6142857142857143,0.6417910447761194,0.6277372262773723,0.25607675906183364,0.7107858846683207,0.6846481876332623
14,sider1,SIDER1,tr,104,1366,610,496,0.8131147540983606,481,15,23,587,0.9622950819672131,0.969758064516129,0.9656419529837251,0.9307497297909877,0.9960356908930266,0.9947812004230566
14,sider1,SIDER1,va,104,1366,61,62,1.0163934426229508,40,22,15,46,0.7540983606557377,0.6451612903225806,0.6991869918699187,0.40149522442310764,0.687995142471403,0.7419354838709676
14,sider1,SIDER1,te,104,1366,63,74,1.1746031746031746,46,28,21,42,0.6666666666666666,0.6216216216216216,0.6423357664233577,0.2874264379642605,0.6122956080361035,0.6883311883311883
15,sider1,SIDER1,tr,104,1366,593,513,0.8650927487352446,473,40,54,539,0.9089376053962901,0.9220272904483431,0.9150090415913201,0.8297057830726435,0.9777970765429889,0.9727868011794524
15,sider1,SIDER1,va,104,1366,65,58,0.8923076923076924,39,19,15,50,0.7692307692307693,0.6724137931034483,0.7235772357723578,0.44424457954340435,0.7520701016191791,0.7562334217506632
15,sider1,SIDER1,te,104,1366,76,61,0.8026315789473685,48,13,26,50,0.6578947368421053,0.7868852459016393,0.7153284671532847,0.443537978434219,0.8303517943982154,0.7917385677308024
