split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider1,SIDER1,tr,509,1366,595,511,0.8588235294117647,443,68,48,547,0.9193277310924369,0.8669275929549902,0.895117540687161,0.7889586248703679,0.9688091158890664,0.9642980479863178
1,sider1,SIDER1,va,509,1366,62,61,0.9838709677419355,35,26,14,48,0.7741935483870968,0.5737704918032787,0.6747967479674797,0.35537038037878294,0.6576161423729732,0.6998942358540455
1,sider1,SIDER1,te,509,1366,77,60,0.7792207792207793,31,29,20,57,0.7402597402597403,0.5166666666666667,0.6423357664233577,0.2636910669725173,0.7284520925546252,0.7056277056277055
2,sider1,SIDER1,tr,509,1366,597,509,0.8525963149078727,439,70,46,551,0.9229480737018425,0.862475442043222,0.895117540687161,0.7889205836455883,0.9640087929558041,0.9591901880061737
2,sider1,SIDER1,va,509,1366,64,59,0.921875,35,24,18,46,0.71875,0.5932203389830508,0.6585365853658537,0.3147330445077707,0.7225160420447954,0.7277542372881356
2,sider1,SIDER1,te,509,1366,73,64,0.8767123287671232,29,35,25,48,0.6575342465753424,0.453125,0.5620437956204379,0.11298042391971712,0.6335282035715637,0.6155821917808219
3,sider1,SIDER1,tr,509,1366,599,507,0.8464106844741235,428,79,37,562,0.9382303839732888,0.8441814595660749,0.895117540687161,0.7897639676192767,0.96348379362688,0.9594195453961731
3,sider1,SIDER1,va,509,1366,63,60,0.9523809523809523,36,24,16,47,0.746031746031746,0.6,0.6747967479674797,0.35013134967977616,0.7127240615224464,0.7251322751322751
3,sider1,SIDER1,te,509,1366,72,65,0.9027777777777778,32,33,22,50,0.6944444444444444,0.49230769230769234,0.5985401459854015,0.19083260554239867,0.6326339412387891,0.6478632478632479
4,sider1,SIDER1,tr,509,1366,601,505,0.8402662229617305,424,81,41,560,0.9317803660565723,0.8396039603960396,0.8896925858951176,0.7783917856140046,0.9624313274814501,0.9567503006540254
4,sider1,SIDER1,va,509,1366,65,58,0.8923076923076924,32,26,16,49,0.7538461538461538,0.5517241379310345,0.6585365853658537,0.3127019241525389,0.7035156982179931,0.7026525198938992
4,sider1,SIDER1,te,509,1366,68,69,1.0147058823529411,33,36,19,49,0.7205882352941176,0.4782608695652174,0.5985401459854015,0.20487619859251427,0.5855716326260373,0.628303495311168
5,sider1,SIDER1,tr,509,1366,596,510,0.8557046979865772,434,76,44,552,0.9261744966442953,0.8509803921568627,0.891500904159132,0.7820275104265514,0.9648027680717696,0.9593499144624292
5,sider1,SIDER1,va,509,1366,62,61,0.9838709677419355,32,29,15,47,0.7580645161290323,0.5245901639344263,0.6422764227642277,0.29084474265542687,0.7003304450614722,0.7213114754098361
5,sider1,SIDER1,te,509,1366,76,61,0.8026315789473685,25,36,17,59,0.7763157894736842,0.4098360655737705,0.6131386861313869,0.2006562234932042,0.6381686091821253,0.6184210526315789
6,sider1,SIDER1,tr,509,1366,609,497,0.8160919540229885,413,84,61,548,0.8998357963875205,0.8309859154929577,0.8688969258589512,0.7345994045354332,0.9580349217559166,0.946840319420629
6,sider1,SIDER1,va,509,1366,61,62,1.0163934426229508,42,20,12,49,0.8032786885245902,0.6774193548387096,0.7398373983739838,0.48429690248541984,0.7712252467840308,0.8141195134849286
6,sider1,SIDER1,te,509,1366,64,73,1.140625,35,38,27,37,0.578125,0.4794520547945205,0.5255474452554745,0.05771309785878079,0.6172350039714403,0.599529109589041
7,sider1,SIDER1,tr,509,1366,582,524,0.9003436426116839,457,67,32,550,0.9450171821305842,0.8721374045801527,0.9104882459312839,0.8215506564351956,0.9655886106563621,0.9648520500511528
7,sider1,SIDER1,va,509,1366,73,50,0.684931506849315,31,19,16,57,0.7808219178082192,0.62,0.7154471544715447,0.4051745596445481,0.7390792826076189,0.7364383561643836
7,sider1,SIDER1,te,509,1366,79,58,0.7341772151898734,32,26,25,54,0.6835443037974683,0.5517241379310345,0.6277372262773723,0.23583529237143952,0.6013318052807659,0.6089044085552161
8,sider1,SIDER1,tr,509,1366,598,508,0.8494983277591973,454,54,48,550,0.919732441471572,0.8937007874015748,0.9077757685352622,0.8142054961490496,0.9699475724977117,0.9636633265741448
