split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider15,SIDER15,tr,119,1366,850,256,0.30117647058823527,256,0,0,850,1.0,1.0,1.0,1.0,1.0,1.0
1,sider15,SIDER15,va,119,1366,95,28,0.29473684210526313,2,26,1,94,0.9894736842105263,0.07142857142857142,0.7804878048780488,0.1655476216609399,0.8803676021780598,0.7204887218045113
1,sider15,SIDER15,te,119,1366,118,19,0.16101694915254236,1,18,4,114,0.9661016949152542,0.05263157894736842,0.8394160583941606,0.03452705356125011,0.8890038876984759,0.552185548617306
2,sider15,SIDER15,tr,119,1366,860,246,0.28604651162790695,246,0,0,860,1.0,1.0,1.0,1.0,1.0,1.0
2,sider15,SIDER15,va,119,1366,99,24,0.24242424242424243,1,23,0,99,1.0,0.041666666666666664,0.8130081300813008,0.183878969460444,0.876455009716427,0.6456228956228955
2,sider15,SIDER15,te,119,1366,104,33,0.3173076923076923,4,29,0,104,1.0,0.12121212121212122,0.7883211678832117,0.3078675211383684,0.8422230428801061,0.6311188811188811
3,sider15,SIDER15,tr,119,1366,869,237,0.2727272727272727,237,0,0,869,1.0,1.0,1.0,1.0,1.0,1.0
3,sider15,SIDER15,va,119,1366,89,34,0.38202247191011235,1,33,0,89,1.0,0.029411764705882353,0.7317073170731707,0.14647908872251755,0.7988597817022037,0.6422670191672174
3,sider15,SIDER15,te,119,1366,105,32,0.3047619047619048,3,29,0,105,1.0,0.09375,0.7883211678832117,0.27103656745081806,0.8724723354755125,0.7279761904761904
4,sider15,SIDER15,tr,119,1366,873,233,0.26689576174112256,233,0,0,873,1.0,1.0,1.0,1.0,1.0,1.0
4,sider15,SIDER15,va,119,1366,91,32,0.3516483516483517,3,29,0,91,1.0,0.09375,0.7642276422764228,0.266634112596268,0.8351754069110866,0.6627747252747254
4,sider15,SIDER15,te,119,1366,99,38,0.3838383838383838,2,36,0,99,1.0,0.05263157894736842,0.7372262773722628,0.19645989725149962,0.8881671664129984,0.739766081871345
5,sider15,SIDER15,tr,119,1366,865,241,0.2786127167630058,241,0,0,865,1.0,1.0,1.0,1.0,1.0,1.0
5,sider15,SIDER15,va,119,1366,96,27,0.28125,3,24,1,95,0.9895833333333334,0.1111111111111111,0.7967479674796748,0.23497384978765862,0.8816029025359524,0.6788194444444444
5,sider15,SIDER15,te,119,1366,102,35,0.3431372549019608,3,32,0,102,1.0,0.08571428571428572,0.7664233576642335,0.25543140480104426,0.7889321140142568,0.5763305322128851
6,sider15,SIDER15,tr,119,1366,868,238,0.27419354838709675,238,0,0,868,1.0,1.0,1.0,1.0,1.0,1.0
6,sider15,SIDER15,va,119,1366,92,31,0.33695652173913043,2,29,3,89,0.967391304347826,0.06451612903225806,0.7398373983739838,0.07015209188549729,0.8549904657437689,0.6644460028050492
6,sider15,SIDER15,te,119,1366,103,34,0.3300970873786408,0,34,0,103,1.0,0.0,0.7518248175182481,0.0,0.808178616471565,0.5839520274129069
7,sider15,SIDER15,tr,119,1366,858,248,0.289044289044289,248,0,0,858,1.0,1.0,1.0,1.0,1.0,1.0
7,sider15,SIDER15,va,119,1366,95,28,0.29473684210526313,3,25,0,95,1.0,0.10714285714285714,0.7967479674796748,0.2912411862553572,0.8485577794704335,0.6578947368421053
7,sider15,SIDER15,te,119,1366,110,27,0.24545454545454545,1,26,3,107,0.9727272727272728,0.037037037037037035,0.7883211678832117,0.023070869206625332,0.8917026530283146,0.6777777777777778
8,sider15,SIDER15,tr,119,1366,854,252,0.29508196721311475,252,0,0,854,1.0,1.0,1.0,1.0,1.0,1.0
8,sider15,SIDER15,va,119,1366,98,25,0.25510204081632654,2,23,1,97,0.9897959183673469,0.08,0.8048780487804879,0.18207982102498185,0.9175915008867597,0.7316326530612244
8,sider15,SIDER15,te,119,1366,111,26,0.23423423423423423,1,25,1,110,0.990990990990991,0.038461538461538464,0.8102189781021898,0.09629170579767408,0.8502395964823544,0.534996534996535
9,sider15,SIDER15,tr,119,1366,864,242,0.2800925925925926,242,0,0,864,1.0,1.0,1.0,1.0,1.0,1.0
9,sider15,SIDER15,va,119,1366,95,28,0.29473684210526313,2,26,2,93,0.9789473684210527,0.07142857142857142,0.7723577235772358,0.11908594400057254,0.8773518297404677,0.6958646616541353
9,sider15,SIDER15,te,119,1366,104,33,0.3173076923076923,3,30,5,99,0.9519230769230769,0.09090909090909091,0.7445255474452555,0.07810949797411372,0.8351107753867902,0.6086829836829837
10,sider15,SIDER15,tr,119,1366,863,243,0.28157589803012745,243,0,0,863,1.0,1.0,1.0,1.0,1.0,1.0
10,sider15,SIDER15,va,119,1366,95,28,0.29473684210526313,3,25,1,94,0.9894736842105263,0.10714285714285714,0.7886178861788617,0.22839617618020255,0.8744173581970571,0.6770676691729324
10,sider15,SIDER15,te,119,1366,105,32,0.3047619047619048,3,29,2,103,0.9809523809523809,0.09375,0.7737226277372263,0.16855130330864168,0.8298956695131496,0.6392857142857142
11,sider15,SIDER15,tr,119,1366,858,248,0.289044289044289,248,0,0,858,1.0,1.0,1.0,1.0,1.0,1.0
11,sider15,SIDER15,va,119,1366,96,27,0.28125,3,24,2,94,0.9791666666666666,0.1111111111111111,0.7886178861788617,0.18922231566536352,0.8468529652731895,0.6523919753086419
11,sider15,SIDER15,te,119,1366,109,28,0.25688073394495414,4,24,2,107,0.981651376146789,0.14285714285714285,0.8102189781021898,0.24534660848902323,0.8884454287336214,0.7000327653997379
12,sider15,SIDER15,tr,119,1366,865,241,0.2786127167630058,241,0,0,865,1.0,1.0,1.0,1.0,1.0,1.0
12,sider15,SIDER15,va,119,1366,92,31,0.33695652173913043,3,28,1,91,0.9891304347826086,0.0967741935483871,0.7642276422764228,0.21027509962738414,0.8338918387478904,0.6665497896213184
12,sider15,SIDER15,te,119,1366,106,31,0.29245283018867924,2,29,1,105,0.9905660377358491,0.06451612903225806,0.781021897810219,0.1574823071877675,0.8245051529964642,0.620815581253804
13,sider15,SIDER15,tr,119,1366,857,249,0.29054842473745623,249,0,0,857,1.0,1.0,1.0,1.0,1.0,1.0
13,sider15,SIDER15,va,119,1366,103,20,0.1941747572815534,1,19,2,101,0.9805825242718447,0.05,0.8292682926829268,0.07315696650061936,0.8765229977195136,0.6060679611650486
13,sider15,SIDER15,te,119,1366,103,34,0.3300970873786408,4,30,0,103,1.0,0.11764705882352941,0.781021897810219,0.30184454320366727,0.877573470844156,0.7084523129640206
14,sider15,SIDER15,tr,119,1366,863,243,0.28157589803012745,243,0,0,863,1.0,1.0,1.0,1.0,1.0,1.0
14,sider15,SIDER15,va,119,1366,96,27,0.28125,2,25,5,91,0.9479166666666666,0.07407407407407407,0.7560975609756098,0.039289756969682565,0.8447220001834777,0.6319444444444444
14,sider15,SIDER15,te,119,1366,104,33,0.3173076923076923,3,30,0,104,1.0,0.09090909090909091,0.781021897810219,0.2656243764459109,0.8107334995945434,0.625
15,sider15,SIDER15,tr,119,1366,863,243,0.28157589803012745,243,0,0,863,1.0,1.0,1.0,1.0,1.0,1.0
15,sider15,SIDER15,va,119,1366,92,31,0.33695652173913043,3,28,0,92,1.0,0.0967741935483871,0.7723577235772358,0.2723849268720574,0.8084963993537673,0.6690042075736325
15,sider15,SIDER15,te,119,1366,108,29,0.26851851851851855,3,26,2,106,0.9814814814814815,0.10344827586206896,0.7956204379562044,0.18501152893390477,0.8715077089572496,0.657088122605364
