split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider2,SIDER2,tr,104,1366,762,344,0.45144356955380577,344,0,5,757,0.9934383202099738,1.0,0.9954792043399638,0.9895482199060773,0.9986567820202665,0.996219404260514
1,sider2,SIDER2,va,104,1366,82,41,0.5,12,29,10,72,0.8780487804878049,0.2926829268292683,0.6829268292682927,0.21001050078756547,0.6954239294522333,0.5623140987507436
1,sider2,SIDER2,te,104,1366,112,25,0.22321428571428573,2,23,15,97,0.8660714285714286,0.08,0.7226277372262774,-0.06318046936105703,0.8522016228496414,0.5225000000000001
2,sider2,SIDER2,tr,104,1366,784,322,0.4107142857142857,3,319,0,784,1.0,0.009316770186335404,0.7115732368896925,0.08137724195800514,0.9985386137961711,0.9954743155025986
2,sider2,SIDER2,va,104,1366,78,45,0.5769230769230769,0,45,0,78,1.0,0.0,0.6341463414634146,0.0,0.8075790222809509,0.7
2,sider2,SIDER2,te,104,1366,94,43,0.4574468085106383,2,41,1,93,0.9893617021276596,0.046511627906976744,0.6934306569343066,0.11375141850323492,0.7741674692380476,0.6682335477486392
3,sider2,SIDER2,tr,104,1366,768,338,0.4401041666666667,338,0,5,763,0.9934895833333334,1.0,0.9954792043399638,0.9894479409706993,0.9985925303530974,0.9958664632642997
3,sider2,SIDER2,va,104,1366,86,37,0.43023255813953487,2,35,5,81,0.9418604651162791,0.05405405405405406,0.6747967479674797,-0.0080875178093978,0.7647594910025262,0.5939660590823382
3,sider2,SIDER2,te,104,1366,102,35,0.3431372549019608,4,31,7,95,0.9313725490196079,0.11428571428571428,0.7226277372262774,0.07327770872859865,0.7469812202314472,0.511484593837535
4,sider2,SIDER2,tr,104,1366,782,324,0.4143222506393862,324,0,6,776,0.9923273657289002,1.0,0.9945750452079566,0.9870587875037509,0.9988984139492267,0.9962702472293266
4,sider2,SIDER2,va,104,1366,87,36,0.41379310344827586,3,33,1,86,0.9885057471264368,0.08333333333333333,0.7235772357723578,0.18427574049954545,0.7850223020819918,0.6637931034482759
4,sider2,SIDER2,te,104,1366,87,50,0.5747126436781609,2,48,0,87,1.0,0.04,0.6496350364963503,0.16055459438389658,0.6363417790998592,0.5374712643678161
5,sider2,SIDER2,tr,104,1366,770,336,0.43636363636363634,336,0,3,767,0.9961038961038962,1.0,0.9972875226039783,0.9936240825268443,0.9995893238970495,0.9989061533704392
5,sider2,SIDER2,va,104,1366,90,33,0.36666666666666664,4,29,6,84,0.9333333333333333,0.12121212121212122,0.7154471544715447,0.08842958118548545,0.7983329421838906,0.5744107744107744
5,sider2,SIDER2,te,104,1366,96,41,0.4270833333333333,5,36,2,94,0.9791666666666666,0.12195121951219512,0.7226277372262774,0.21029784921325714,0.7932864295688051,0.6120426829268293
6,sider2,SIDER2,tr,104,1366,793,313,0.39470365699873894,313,0,8,785,0.9899117276166457,1.0,0.9927667269439421,0.9824668087804146,0.9987038455860261,0.9960456711883937
6,sider2,SIDER2,va,104,1366,79,44,0.5569620253164557,3,41,4,75,0.9493670886075949,0.06818181818181818,0.6341463414634146,0.036308803403904605,0.6944235293535254,0.5759493670886076
6,sider2,SIDER2,te,104,1366,84,53,0.6309523809523809,4,49,1,83,0.9880952380952381,0.07547169811320754,0.635036496350365,0.1650961287791562,0.7008894025974222,0.6646451033243486
7,sider2,SIDER2,tr,104,1366,766,340,0.44386422976501305,340,0,7,759,0.9908616187989556,1.0,0.9936708860759493,0.9853289074637478,0.9984243294716908,0.9954500076793119
7,sider2,SIDER2,va,104,1366,91,32,0.3516483516483517,3,29,2,89,0.978021978021978,0.09375,0.7479674796747967,0.1594500262108249,0.8187013232103271,0.6397664835164836
7,sider2,SIDER2,te,104,1366,99,38,0.3838383838383838,6,32,3,96,0.9696969696969697,0.15789473684210525,0.7445255474452555,0.23057148795535795,0.7851332047504844,0.6318447634237108
8,sider2,SIDER2,tr,104,1366,784,322,0.4107142857142857,322,0,4,780,0.9948979591836735,1.0,0.9963833634719711,0.9913075316273828,0.9990486889825159,0.9970231493218406
8,sider2,SIDER2,va,104,1366,74,49,0.6621621621621622,7,42,0,74,1.0,0.14285714285714285,0.6585365853658537,0.3018824356038424,0.7546699829406168,0.678157749586321
8,sider2,SIDER2,te,104,1366,98,39,0.3979591836734694,1,38,5,93,0.9489795918367347,0.02564102564102564,0.6861313868613139,-0.05596482110981857,0.7907730880559563,0.5748299319727892
9,sider2,SIDER2,tr,104,1366,785,321,0.4089171974522293,1,320,0,785,1.0,0.003115264797507788,0.7106690777576854,0.04704366765147907,0.9987355484552652,0.9958390380379785
9,sider2,SIDER2,va,104,1366,77,46,0.5974025974025974,1,45,0,77,1.0,0.021739130434782608,0.6341463414634146,0.11713495941449166,0.771391909261435,0.7306606437041219
9,sider2,SIDER2,te,104,1366,94,43,0.4574468085106383,0,43,0,94,1.0,0.0,0.6861313868613139,0.0,0.7557979017951484,0.578673923800099
10,sider2,SIDER2,tr,104,1366,764,342,0.4476439790575916,342,0,6,758,0.9921465968586387,1.0,0.9945750452079566,0.9874414519609409,0.998000362054453,0.993840130430789
10,sider2,SIDER2,va,104,1366,95,28,0.29473684210526313,5,23,1,94,0.9894736842105263,0.17857142857142858,0.8048780487804879,0.32711325964360266,0.855321425617677,0.6789473684210526
10,sider2,SIDER2,te,104,1366,97,40,0.41237113402061853,4,36,3,94,0.9690721649484536,0.1,0.7153284671532847,0.14262584651706492,0.7136028778652536,0.5671391752577319
11,sider2,SIDER2,tr,104,1366,784,322,0.4107142857142857,322,0,5,779,0.9936224489795918,1.0,0.9954792043399638,0.9891559256116118,0.9987475390803712,0.9961378184814299
11,sider2,SIDER2,va,104,1366,85,38,0.4470588235294118,4,34,4,81,0.9529411764705882,0.10526315789473684,0.6910569105691057,0.1090592921139344,0.7598449649258958,0.6513931888544892
11,sider2,SIDER2,te,104,1366,87,50,0.5747126436781609,3,47,3,84,0.9655172413793104,0.06,0.635036496350365,0.06002982499928332,0.7501463437137196,0.5958620689655172
12,sider2,SIDER2,tr,104,1366,773,333,0.4307891332470893,333,0,8,765,0.9896507115135834,1.0,0.9927667269439421,0.9830732930525907,0.9982451617693116,0.9948544922671702
12,sider2,SIDER2,va,104,1366,87,36,0.41379310344827586,6,30,5,82,0.9425287356321839,0.16666666666666666,0.7154471544715447,0.17410445156209903,0.8535963561166734,0.6982758620689655
12,sider2,SIDER2,te,104,1366,96,41,0.4270833333333333,6,35,4,92,0.9583333333333334,0.14634146341463414,0.7153284671532847,0.18427559013129818,0.7931610276539846,0.6138211382113821
13,sider2,SIDER2,tr,104,1366,769,337,0.43823146944083224,337,0,6,763,0.9921976592977894,1.0,0.9945750452079566,0.987340585624557,0.9991282005372835,0.9975670742765856
13,sider2,SIDER2,va,104,1366,92,31,0.33695652173913043,7,24,4,88,0.9565217391304348,0.22580645161290322,0.7723577235772358,0.2774107133568834,0.8227041913220733,0.6521739130434783
13,sider2,SIDER2,te,104,1366,95,42,0.4421052631578947,7,35,1,94,0.9894736842105263,0.16666666666666666,0.7372262773722628,0.3070165238661144,0.7677171652541254,0.5951127819548873
14,sider2,SIDER2,tr,104,1366,773,333,0.4307891332470893,333,0,5,768,0.9935316946959897,1.0,0.9954792043399638,0.9893606421712003,0.9986244771706576,0.9957965727694059
14,sider2,SIDER2,va,104,1366,83,40,0.4819277108433735,7,33,3,80,0.963855421686747,0.175,0.7073170731707317,0.23800860659233886,0.7475007566955102,0.6048192771084338
14,sider2,SIDER2,te,104,1366,100,37,0.37,2,35,4,96,0.96,0.05405405405405406,0.7153284671532847,0.030492371940841808,0.7987500537087604,0.6233783783783783
15,sider2,SIDER2,tr,104,1366,782,324,0.4143222506393862,324,0,5,777,0.9936061381074168,1.0,0.9954792043399638,0.9891944909226608,0.9990737320873142,0.9968524044078179
15,sider2,SIDER2,va,104,1366,81,42,0.5185185185185185,5,37,1,80,0.9876543209876543,0.11904761904761904,0.6910569105691057,0.23489345415435528,0.8101847259621644,0.7122281011169899
15,sider2,SIDER2,te,104,1366,93,44,0.4731182795698925,5,39,3,90,0.967741935483871,0.11363636363636363,0.6934306569343066,0.1620453496884654,0.7826498050747679,0.645405669599218
