split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,tox212,NR-AR-LBD,tr,504,3069,28,2457,87.75,2455,2,4,24,0.8571428571428571,0.9991859991859992,0.9975855130784709,0.888292989361761,0.9532939851881228,0.9995057852200709
1,tox212,NR-AR-LBD,va,504,3069,4,273,68.25,273,0,3,1,0.25,1.0,0.9891696750902527,0.4972751840738124,0.6834615582166651,0.8379120879120878
1,tox212,NR-AR-LBD,te,504,3069,2,305,152.5,303,2,2,0,0.0,0.9934426229508196,0.9869706840390879,-0.00655737704918024,0.007511831715490529,0.548360655737705
2,tox212,NR-AR-LBD,tr,504,3069,27,2458,91.03703703703704,2457,1,6,21,0.7777777777777778,0.999593165174939,0.9971830985915493,0.8603151648160207,0.944356100117169,0.9993068740017479
2,tox212,NR-AR-LBD,va,504,3069,2,275,137.5,274,1,2,0,0.0,0.9963636363636363,0.9891696750902527,-0.005133270023393284,0.13104234228721778,0.6954545454545454
2,tox212,NR-AR-LBD,te,504,3069,5,302,60.4,302,0,4,1,0.2,1.0,0.9869706840390879,0.4442810157040568,0.6110495367824358,0.7509933774834437
3,tox212,NR-AR-LBD,tr,504,3069,28,2457,87.75,2452,5,4,24,0.8571428571428571,0.9979649979649979,0.9963782696177063,0.8404063198792884,0.8557089525823892,0.9987353915925344
3,tox212,NR-AR-LBD,va,504,3069,3,274,91.33333333333333,274,0,2,1,0.3333333333333333,1.0,0.9927797833935018,0.5752546170141711,0.479676993887971,0.7962287104622869
3,tox212,NR-AR-LBD,te,504,3069,3,304,101.33333333333333,304,0,2,1,0.3333333333333333,1.0,0.993485342019544,0.5754604105373788,0.3579066457730953,0.7669956140350876
4,tox212,NR-AR-LBD,tr,504,3069,24,2461,102.54166666666667,2461,0,4,20,0.8333333333333334,1.0,0.9983903420523139,0.9121299623898914,0.9796611817938957,0.9997714343762698
4,tox212,NR-AR-LBD,va,504,3069,3,274,91.33333333333333,274,0,2,1,0.3333333333333333,1.0,0.9927797833935018,0.5752546170141711,0.5349591760154238,0.7956204379562043
4,tox212,NR-AR-LBD,te,504,3069,7,300,42.857142857142854,300,0,6,1,0.14285714285714285,1.0,0.9804560260586319,0.37424059428255696,0.221485797951596,0.6661904761904762
5,tox212,NR-AR-LBD,tr,504,3069,30,2455,81.83333333333333,2451,4,6,24,0.8,0.9983706720977596,0.9959758551307847,0.8260557461879017,0.8944312821644179,0.9986082824168364
5,tox212,NR-AR-LBD,va,504,3069,1,276,276.0,276,0,1,0,0.0,1.0,0.9963898916967509,0.0,0.0018050541516245488,0.37681159420289856
5,tox212,NR-AR-LBD,te,504,3069,3,304,101.33333333333333,304,0,2,1,0.3333333333333333,1.0,0.993485342019544,0.5754604105373788,0.5364986408544521,0.8075657894736842
6,tox212,NR-AR-LBD,tr,504,3069,28,2457,87.75,2455,2,3,25,0.8928571428571429,0.9991859991859992,0.9979879275653923,0.9082274657899576,0.9863962365462049,0.9998401069829641
6,tox212,NR-AR-LBD,va,504,3069,4,273,68.25,273,0,4,0,0.0,1.0,0.9855595667870036,0.0,0.3722579656862745,0.9693223443223445
6,tox212,NR-AR-LBD,te,504,3069,2,305,152.5,303,2,2,0,0.0,0.9934426229508196,0.9869706840390879,-0.00655737704918024,0.08812655479047266,0.6827868852459017
7,tox212,NR-AR-LBD,tr,504,3069,29,2456,84.6896551724138,2456,0,8,21,0.7241379310344828,1.0,0.9967806841046277,0.8495803869298063,0.9644849979885411,0.9993962709199146
7,tox212,NR-AR-LBD,va,504,3069,2,275,137.5,275,0,2,0,0.0,1.0,0.9927797833935018,0.0,0.6625,0.9945454545454545
7,tox212,NR-AR-LBD,te,504,3069,3,304,101.33333333333333,304,0,3,0,0.0,1.0,0.990228013029316,0.0,0.8500000000000001,0.9978070175438597
8,tox212,NR-AR-LBD,tr,504,3069,28,2457,87.75,2453,4,5,23,0.8214285714285714,0.9983719983719984,0.9963782696177063,0.8346741977722925,0.9213989401332047,0.9990261061689633
8,tox212,NR-AR-LBD,va,504,3069,2,275,137.5,274,1,1,1,0.5,0.9963636363636363,0.9927797833935018,0.4963636363636282,0.5063505086970791,0.7009090909090909
8,tox212,NR-AR-LBD,te,504,3069,4,303,75.75,303,0,3,1,0.25,1.0,0.990228013029316,0.4975429826736947,0.2845704603033593,0.6938943894389439
9,tox212,NR-AR-LBD,tr,504,3069,26,2459,94.57692307692308,2456,3,2,24,0.9230769230769231,0.9987799918666125,0.9979879275653923,0.9048084227311622,0.9188123679371311,0.9992023023743235
