split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider6,SIDER6,tr,119,1366,777,329,0.42342342342342343,269,60,85,692,0.8906048906048906,0.817629179331307,0.8688969258589512,0.6940243722002999,0.9756781752463595,0.9401211893613108
1,sider6,SIDER6,va,119,1366,80,43,0.5375,16,27,18,62,0.775,0.37209302325581395,0.6341463414634146,0.156832777447101,0.7976268842533649,0.6572674418604652
1,sider6,SIDER6,te,119,1366,105,32,0.3047619047619048,12,20,25,80,0.7619047619047619,0.375,0.6715328467153284,0.13046299099971612,0.846845043609889,0.6244047619047619
2,sider6,SIDER6,tr,119,1366,784,322,0.4107142857142857,264,58,93,691,0.8813775510204082,0.8198757763975155,0.8634719710669078,0.6813745139898166,0.9745431098740938,0.936779059449867
2,sider6,SIDER6,va,119,1366,84,39,0.4642857142857143,17,22,16,68,0.8095238095238095,0.4358974358974359,0.6910569105691057,0.25775427530356576,0.7911752167673494,0.6797924297924298
2,sider6,SIDER6,te,119,1366,94,43,0.4574468085106383,14,29,14,80,0.851063829787234,0.32558139534883723,0.6861313868613139,0.20328615076159562,0.7683445919989107,0.6568530430479961
3,sider6,SIDER6,tr,119,1366,777,329,0.42342342342342343,273,56,90,687,0.8841698841698842,0.8297872340425532,0.8679927667269439,0.6950769181827812,0.9717059876310085,0.9314173052774877
3,sider6,SIDER6,va,119,1366,87,36,0.41379310344827586,13,23,29,58,0.6666666666666666,0.3611111111111111,0.5772357723577236,0.026652700634404596,0.792960989482602,0.5750319284802043
3,sider6,SIDER6,te,119,1366,98,39,0.3979591836734694,22,17,36,62,0.6326530612244898,0.5641025641025641,0.6131386861313869,0.1796987089024815,0.8050547430900896,0.642072213500785
4,sider6,SIDER6,tr,119,1366,790,316,0.4,276,40,110,680,0.8607594936708861,0.8734177215189873,0.864376130198915,0.6958218923904047,0.9760600032174085,0.9395890081717674
4,sider6,SIDER6,va,119,1366,80,43,0.5375,22,21,16,64,0.8,0.5116279069767442,0.6991869918699187,0.32159871360771825,0.825737839598059,0.7206395348837211
4,sider6,SIDER6,te,119,1366,92,45,0.4891304347826087,22,23,17,75,0.8152173913043478,0.4888888888888889,0.708029197080292,0.3165047398231656,0.7581670333015177,0.6666666666666666
5,sider6,SIDER6,tr,119,1366,769,337,0.43823146944083224,279,58,82,687,0.893368010403121,0.827893175074184,0.8734177215189873,0.7080092706423262,0.9750913796764238,0.9395260714712931
5,sider6,SIDER6,va,119,1366,95,28,0.29473684210526313,14,14,14,81,0.8526315789473684,0.5,0.7723577235772358,0.3526315789473682,0.8591776253514092,0.7157894736842105
5,sider6,SIDER6,te,119,1366,98,39,0.3979591836734694,14,25,18,80,0.8163265306122449,0.358974358974359,0.6861313868613139,0.18696478852904275,0.870765872347498,0.706698063840921
6,sider6,SIDER6,tr,119,1366,785,321,0.4089171974522293,264,57,96,689,0.8777070063694268,0.822429906542056,0.8616636528028933,0.6781873047095446,0.9731378533044837,0.9324245490803025
6,sider6,SIDER6,va,119,1366,82,41,0.5,17,24,13,69,0.8414634146341463,0.4146341463414634,0.6991869918699187,0.2811267651158745,0.8302188655075646,0.732004759071981
6,sider6,SIDER6,te,119,1366,95,42,0.4421052631578947,16,26,19,76,0.8,0.38095238095238093,0.6715328467153284,0.19130073633423922,0.8349647165209295,0.6521303258145363
7,sider6,SIDER6,tr,119,1366,777,329,0.42342342342342343,278,51,93,684,0.8803088803088803,0.8449848024316109,0.8698010849909584,0.7022499692036303,0.9737668983088442,0.9355071528323808
7,sider6,SIDER6,va,119,1366,88,35,0.3977272727272727,18,17,11,77,0.875,0.5142857142857142,0.7723577235772358,0.41379086529457915,0.8538865887831139,0.7282467532467533
7,sider6,SIDER6,te,119,1366,97,40,0.41237113402061853,17,23,20,77,0.7938144329896907,0.425,0.6861313868613139,0.2240737412454715,0.8459862122349696,0.7033505154639175
8,sider6,SIDER6,tr,119,1366,775,331,0.4270967741935484,268,63,85,690,0.8903225806451613,0.8096676737160121,0.8661844484629295,0.6876572100777555,0.9703714722583245,0.9323048435824969
8,sider6,SIDER6,va,119,1366,88,35,0.3977272727272727,13,22,21,67,0.7613636363636364,0.37142857142857144,0.6504065040650406,0.13397182945028685,0.8049550315353832,0.6298701298701298
8,sider6,SIDER6,te,119,1366,99,38,0.3838383838383838,15,23,19,80,0.8080808080808081,0.39473684210526316,0.6934306569343066,0.21021179054753453,0.8355496193966139,0.6602870813397129
9,sider6,SIDER6,tr,119,1366,787,319,0.40533672172808133,260,59,104,683,0.8678526048284625,0.8150470219435737,0.8526220614828209,0.6583956284157879,0.971373922633249,0.928722222000932
9,sider6,SIDER6,va,119,1366,80,43,0.5375,22,21,18,62,0.775,0.5116279069767442,0.6829268292682927,0.29176194923912907,0.8257285693291874,0.7156976744186047
9,sider6,SIDER6,te,119,1366,95,42,0.4421052631578947,15,27,22,73,0.7684210526315789,0.35714285714285715,0.6423357664233577,0.13039184064693332,0.7242676923265818,0.5656641604010025
10,sider6,SIDER6,tr,119,1366,779,327,0.4197689345314506,270,57,91,688,0.883183568677792,0.8256880733944955,0.8661844484629295,0.6898878094486315,0.9742783772060764,0.9356836373771752
10,sider6,SIDER6,va,119,1366,85,38,0.4470588235294118,17,21,21,64,0.7529411764705882,0.4473684210526316,0.6585365853658537,0.20030959752321972,0.8014497465827193,0.654798761609907
10,sider6,SIDER6,te,119,1366,98,39,0.3979591836734694,17,22,17,81,0.826530612244898,0.4358974358974359,0.7153284671532847,0.2741558521426571,0.866432653855897,0.7451596023024595
11,sider6,SIDER6,tr,119,1366,790,316,0.4,265,51,99,691,0.8746835443037975,0.8386075949367089,0.864376130198915,0.6857586139690854,0.9718438320176714,0.9290278000320462
11,sider6,SIDER6,va,119,1366,78,45,0.5769230769230769,18,27,18,60,0.7692307692307693,0.4,0.6341463414634146,0.1791521440457254,0.7329405806386005,0.6433048433048433
11,sider6,SIDER6,te,119,1366,94,43,0.4574468085106383,16,27,19,75,0.7978723404255319,0.37209302325581395,0.6642335766423357,0.18085248244330523,0.7798658030239976,0.6556160316674913
12,sider6,SIDER6,tr,119,1366,779,327,0.4197689345314506,277,50,91,688,0.883183568677792,0.8470948012232415,0.8725135623869801,0.7072597650004978,0.9758880793644819,0.9410520034703003
12,sider6,SIDER6,va,119,1366,89,34,0.38202247191011235,17,17,22,67,0.7528089887640449,0.5,0.6829268292682927,0.24297132764492585,0.8237762146092563,0.6599471249173827
12,sider6,SIDER6,te,119,1366,94,43,0.4574468085106383,15,28,23,71,0.7553191489361702,0.3488372093023256,0.6277372262773723,0.10796290098921525,0.7891917467221705,0.6224641266699653
13,sider6,SIDER6,tr,119,1366,770,336,0.43636363636363634,272,64,81,689,0.8948051948051948,0.8095238095238095,0.8688969258589512,0.6948734743692673,0.9730914664853398,0.9341624149659863
13,sider6,SIDER6,va,119,1366,92,31,0.33695652173913043,13,18,20,72,0.782608695652174,0.41935483870967744,0.6910569105691057,0.19791080175673928,0.8606683898054511,0.670406732117812
13,sider6,SIDER6,te,119,1366,100,37,0.37,17,20,22,78,0.78,0.4594594594594595,0.6934306569343066,0.23560663602508808,0.835474378785722,0.6635135135135135
14,sider6,SIDER6,tr,119,1366,783,323,0.4125159642401022,269,54,101,682,0.8710089399744572,0.8328173374613003,0.8598553345388789,0.6782781863391906,0.9731506722728192,0.9313310321103636
14,sider6,SIDER6,va,119,1366,78,45,0.5769230769230769,22,23,25,53,0.6794871794871795,0.4888888888888889,0.6097560975609756,0.16690840137201005,0.7253200112982958,0.6361823361823362
14,sider6,SIDER6,te,119,1366,101,36,0.3564356435643564,12,24,28,73,0.7227722772277227,0.3333333333333333,0.6204379562043796,0.054312821848323166,0.8088814125923616,0.5995599559955995
15,sider6,SIDER6,tr,119,1366,779,327,0.4197689345314506,274,53,112,667,0.8562259306803595,0.8379204892966361,0.8508137432188065,0.6645593807389298,0.9687611956960708,0.925649601739861
15,sider6,SIDER6,va,119,1366,84,39,0.4642857142857143,19,20,21,63,0.75,0.48717948717948717,0.6666666666666666,0.2356025737392285,0.7812352824729045,0.6214896214896215
15,sider6,SIDER6,te,119,1366,99,38,0.3838383838383838,18,20,27,72,0.7272727272727273,0.47368421052631576,0.656934306569343,0.19156326446826458,0.8004895053390253,0.63264221158958
