split,dataset,subtask,set,num_of_retained_feature,num_of_compounds,postives,negtives,negtives/postives,tn,fp,fn,tp,se,sp,acc,mcc,auc_prc,auc_roc
1,sider19,SIDER19,tr,104,1366,775,331,0.4270967741935484,322,9,54,721,0.9303225806451613,0.972809667673716,0.9430379746835443,0.8730936821586963,0.9970299606084903,0.9928291589513693
1,sider19,SIDER19,va,104,1366,85,38,0.4470588235294118,22,16,20,65,0.7647058823529411,0.5789473684210527,0.7073170731707317,0.3348532843408329,0.7824549258828881,0.7049535603715171
1,sider19,SIDER19,te,104,1366,103,34,0.3300970873786408,15,19,30,73,0.7087378640776699,0.4411764705882353,0.6423357664233577,0.13787993245157282,0.8491694088716889,0.6299257567104511
2,sider19,SIDER19,tr,104,1366,782,324,0.4143222506393862,321,3,30,752,0.9616368286445013,0.9907407407407407,0.9701627486437613,0.9312322456817292,0.9987201962273812,0.9967261059012976
2,sider19,SIDER19,va,104,1366,87,36,0.41379310344827586,19,17,19,68,0.7816091954022989,0.5277777777777778,0.7073170731707317,0.30465733530316136,0.8662304792510962,0.7554278416347382
2,sider19,SIDER19,te,104,1366,94,43,0.4574468085106383,19,24,23,71,0.7553191489361702,0.4418604651162791,0.656934306569343,0.1984603344773273,0.8269251688577042,0.6702127659574468
3,sider19,SIDER19,tr,104,1366,787,319,0.40533672172808133,289,30,94,693,0.8805590851334181,0.9059561128526645,0.8878842676311031,0.7488956208616487,0.982635982912035,0.9601159914440377
3,sider19,SIDER19,va,104,1366,78,45,0.5769230769230769,27,18,17,61,0.782051282051282,0.6,0.7154471544715447,0.3839152253284589,0.8292410793488456,0.7776353276353276
3,sider19,SIDER19,te,104,1366,98,39,0.3979591836734694,24,15,30,68,0.6938775510204082,0.6153846153846154,0.6715328467153284,0.28558553669750625,0.8083326488702411,0.7034275248560963
4,sider19,SIDER19,tr,104,1366,789,317,0.4017743979721166,289,28,85,704,0.8922686945500634,0.9116719242902208,0.8978300180831826,0.7684237209254761,0.9852747465267142,0.9645440261002027
4,sider19,SIDER19,va,104,1366,87,36,0.41379310344827586,19,17,22,65,0.7471264367816092,0.5277777777777778,0.6829268292682927,0.2653343152526161,0.8610015433278984,0.7225415070242657
4,sider19,SIDER19,te,104,1366,87,50,0.5747126436781609,22,28,27,60,0.6896551724137931,0.44,0.5985401459854015,0.1302252198868118,0.6903759120381121,0.5959770114942529
5,sider19,SIDER19,tr,104,1366,775,331,0.4270967741935484,296,35,109,666,0.8593548387096774,0.8942598187311178,0.8698010849909584,0.7163539570732876,0.9742332740691675,0.9459994152616703
5,sider19,SIDER19,va,104,1366,90,33,0.36666666666666664,17,16,20,70,0.7777777777777778,0.5151515151515151,0.7073170731707317,0.2830029354724262,0.8528471545757021,0.7195286195286196
5,sider19,SIDER19,te,104,1366,98,39,0.3979591836734694,20,19,27,71,0.7244897959183674,0.5128205128205128,0.6642335766423357,0.22557541343343537,0.8172778444607014,0.6407639979068551
6,sider19,SIDER19,tr,104,1366,791,315,0.39823008849557523,290,25,90,701,0.8862199747155499,0.9206349206349206,0.8960216998191681,0.7667942512904062,0.9877999832977717,0.9698613368651297
6,sider19,SIDER19,va,104,1366,81,42,0.5185185185185185,28,14,19,62,0.7654320987654321,0.6666666666666666,0.7317073170731707,0.42169111931345493,0.8133152344869898,0.7369194591416812
6,sider19,SIDER19,te,104,1366,91,46,0.5054945054945055,24,22,28,63,0.6923076923076923,0.5217391304347826,0.635036496350365,0.2083038337241441,0.7665816947247512,0.6380793119923556
7,sider19,SIDER19,tr,104,1366,772,334,0.4326424870466321,329,5,40,732,0.9481865284974094,0.9850299401197605,0.9593128390596745,0.9086933521060611,0.9977495539441266,0.9943261146101579
7,sider19,SIDER19,va,104,1366,88,35,0.3977272727272727,20,15,15,73,0.8295454545454546,0.5714285714285714,0.7560975609756098,0.4009740259740258,0.8345918851388283,0.7327922077922079
7,sider19,SIDER19,te,104,1366,103,34,0.3300970873786408,20,14,27,76,0.7378640776699029,0.5882352941176471,0.7007299270072993,0.2967138708884902,0.9131353549131285,0.7681324957167334
8,sider19,SIDER19,tr,104,1366,790,316,0.4,305,11,36,754,0.9544303797468354,0.9651898734177216,0.9575045207956601,0.8996171109282511,0.9972691862288652,0.9930519948726166
8,sider19,SIDER19,va,104,1366,81,42,0.5185185185185185,18,24,12,69,0.8518518518518519,0.42857142857142855,0.7073170731707317,0.3096557283181088,0.8391239808269984,0.743533215755438
8,sider19,SIDER19,te,104,1366,92,45,0.4891304347826087,18,27,23,69,0.75,0.4,0.635036496350365,0.15383809195574857,0.7709437636968586,0.65
9,sider19,SIDER19,tr,104,1366,789,317,0.4017743979721166,314,3,21,768,0.973384030418251,0.9905362776025236,0.9783001808318263,0.9485487811462258,0.9990460059318778,0.9974631466577106
9,sider19,SIDER19,va,104,1366,82,41,0.5,26,15,20,62,0.7560975609756098,0.6341463414634146,0.7154471544715447,0.38019876521740587,0.8476283992826852,0.7284354550862582
9,sider19,SIDER19,te,104,1366,92,45,0.4891304347826087,26,19,22,70,0.7608695652173914,0.5777777777777777,0.7007299270072993,0.3333743800380236,0.7635255682550985,0.671256038647343
10,sider19,SIDER19,tr,104,1366,772,334,0.4326424870466321,322,12,60,712,0.9222797927461139,0.9640718562874252,0.9349005424954792,0.8558289555899452,0.9945006642304989,0.986998153951165
10,sider19,SIDER19,va,104,1366,91,32,0.3516483516483517,17,15,23,68,0.7472527472527473,0.53125,0.6910569105691057,0.26082915057514633,0.8923653035614989,0.7376373626373627
10,sider19,SIDER19,te,104,1366,100,37,0.37,19,18,20,80,0.8,0.5135135135135135,0.7226277372262774,0.30846918486354646,0.8196375421883851,0.7005405405405406
11,sider19,SIDER19,tr,104,1366,777,329,0.42342342342342343,327,2,25,752,0.9678249678249679,0.993920972644377,0.9755877034358047,0.943869202058085,0.9990630319042951,0.9976431055458411
11,sider19,SIDER19,va,104,1366,88,35,0.3977272727272727,13,22,18,70,0.7954545454545454,0.37142857142857144,0.6747967479674797,0.17342551791980051,0.8252768286179191,0.6475649350649351
11,sider19,SIDER19,te,104,1366,98,39,0.3979591836734694,16,23,20,78,0.7959183673469388,0.41025641025641024,0.6861313868613139,0.2113824556601181,0.7327345615210217,0.5852956567242282
12,sider19,SIDER19,tr,104,1366,788,318,0.4035532994923858,311,7,38,750,0.9517766497461929,0.9779874213836478,0.9593128390596745,0.9055006684238519,0.9970720547971375,0.9920824952910001
12,sider19,SIDER19,va,104,1366,82,41,0.5,17,24,18,64,0.7804878048780488,0.4146341463414634,0.6585365853658537,0.20385887657505014,0.8040707265308495,0.6820345032718621
12,sider19,SIDER19,te,104,1366,93,44,0.4731182795698925,22,22,23,70,0.7526881720430108,0.5,0.6715328467153284,0.2512190423124889,0.7948117067265303,0.7143206256109482
